x,z_corrected
6.524055,0.085088
6.525579,0.086953
6.527286,0.088068
6.528946,0.089582
6.530428,0.091265
6.532152,0.093881
6.533867,0.096178
6.535357,0.097374
6.537026,0.099076
6.538733,0.101523
6.540261,0.103269
6.541952,0.104503
6.543616,0.106247
6.545145,0.108192
6.546886,0.110326
6.548546,0.111557
6.550024,0.113003
6.551735,0.114989
6.553472,0.1167
6.554967,0.117633
6.556619,0.119157
6.558309,0.121517
6.559838,0.123512
6.561532,0.124541
6.563202,0.126158
6.564696,0.128081
6.566387,0.130722
6.56809,0.132278
6.569589,0.133573
6.571263,0.135502
6.572949,0.137844
6.574448,0.139631
6.576139,0.141455
6.577846,0.143185
6.579337,0.144938
6.581019,0.147087
6.582743,0.149043
6.584259,0.150787
6.585959,0.152515
6.587666,0.154245
6.58919,0.156174
6.590902,0.15774
6.592589,0.159113
6.594113,0.160527
6.59585,0.162149
6.597591,0.163541
6.599019,0.164746
6.600534,0.166301
6.602217,0.167964
6.603804,0.168451
6.605482,0.169534
6.607085,0.171296
6.60856,0.173732
6.610297,0.178372
6.612021,0.180681
6.6135,0.181905
6.615124,0.184183
6.616824,0.187735
6.618344,0.189737
6.620018,0.190784
6.621639,0.192476
6.623138,0.194624
6.6249,0.197899
6.626571,0.199496
6.627991,0.201133
6.629682,0.203399
6.631453,0.206297
6.632986,0.207227
6.634607,0.20867
6.636252,0.210951
6.637802,0.214074
6.639556,0.214728
6.64126,0.215906
6.642781,0.217525
6.644455,0.220586
6.646109,0.222693
6.647618,0.223529
6.649309,0.224962
6.650988,0.22653
6.652438,0.228022
6.654034,0.230232
6.655701,0.23295
6.657263,0.234423
6.658988,0.236334
6.660617,0.238432
6.662097,0.241025
6.663834,0.244983
6.66558,0.246431
6.667068,0.247494
6.668664,0.249424
6.670289,0.252258
6.671835,0.253816
6.673569,0.254782
6.675211,0.256309
6.676703,0.258267
6.678436,0.261626
6.680124,0.264786
6.681587,0.265809
6.68327,0.267499
6.684975,0.270117
6.686467,0.271744
6.688143,0.273261
6.689847,0.275335
6.691356,0.277765
6.693023,0.27977
6.694711,0.281464
6.696245,0.283501
6.69792,0.28564
6.69955,0.287167
6.701043,0.288867
6.702789,0.291246
6.70431,0.292675
6.705969,0.294105
6.707579,0.296492
6.709026,0.299315
6.710731,0.300832
6.712452,0.302047
6.71394,0.303621
6.715591,0.306181
6.717284,0.309273
6.718814,0.312789
6.720485,0.31416
6.722116,0.315873
6.723609,0.317868
6.725297,0.320645
6.726973,0.322143
6.728458,0.323521
6.730117,0.325788
6.731802,0.328983
6.733327,0.331144
6.735041,0.333198
6.736733,0.335463
6.738251,0.33758
6.739964,0.340139
6.741608,0.341946
6.743022,0.343127
6.744649,0.34479
6.746379,0.346637
6.747917,0.347726
6.749553,0.34955
6.751192,0.352176
6.752714,0.355511
6.754432,0.358763
6.75608,0.359981
6.757531,0.361567
6.759208,0.364216
6.760885,0.367548
6.762325,0.368686
6.763993,0.370475
6.765756,0.372985
6.76729,0.375937
6.768934,0.378379
6.770545,0.380682
6.772072,0.383417
6.773925,0.384712
6.775737,0.385786
6.777099,0.387441
6.77846,0.38968
6.78008,0.389914
6.781803,0.390314
6.783644,0.391244
6.785149,0.392928
6.786499,0.395696
6.788234,0.401869
6.790046,0.403346
6.791523,0.40426
6.793086,0.406047
6.794742,0.409714
6.796334,0.415029
6.798069,0.415831
6.799668,0.417225
6.801076,0.419288
6.802807,0.423501
6.804578,0.425221
6.806076,0.426211
6.807684,0.428113
6.809308,0.431229
6.81081,0.434624
6.812512,0.435457
6.814202,0.436828
6.815696,0.438741
6.817439,0.442215
6.819166,0.446204
6.820582,0.44795
6.822264,0.449639
6.823946,0.451721
6.82535,0.452485
6.82693,0.453704
6.828604,0.455609
6.830147,0.458313
6.831808,0.46126
6.833405,0.463558
6.834899,0.466341
6.836663,0.47116
6.838418,0.473748
6.839957,0.475123
6.841659,0.477572
6.843313,0.481262
6.844697,0.482104
6.846221,0.482971
6.847887,0.484183
6.849479,0.485485
6.851178,0.487309
6.852746,0.489803
6.854208,0.493104
6.855968,0.498353
6.857687,0.500879
6.859129,0.501975
6.860783,0.504073
6.862485,0.507856
6.863964,0.5104
6.865577,0.511629
6.867207,0.513586
6.868779,0.51621
6.870559,0.519385
6.872205,0.52123
6.873578,0.523419
6.875136,0.526737
6.876806,0.528314
6.87835,0.529192
6.880016,0.53062
6.881618,0.5332
6.88313,0.536762
6.884909,0.542345
6.886576,0.545304
6.887986,0.546785
6.889669,0.549147
6.891397,0.552438
6.89288,0.553197
6.894575,0.55463
6.896403,0.556865
6.898007,0.560184
6.899545,0.562966
6.900918,0.563731
6.902325,0.563941
6.904133,0.564459
6.9059,0.565464
6.907299,0.566969
6.90889,0.569955
6.910446,0.575533
6.912314,0.582277
6.91405,0.58327
6.91536,0.584934
6.916811,0.588093
6.918486,0.589208
6.920114,0.589725
6.921838,0.590868
6.923357,0.592923
6.924708,0.596349
6.926388,0.603465
6.928184,0.606086
6.929695,0.607122
6.931243,0.609202
6.932838,0.612927
6.934394,0.618616
6.936162,0.620738
6.937798,0.622068
6.939206,0.623879
6.940846,0.62748
6.942566,0.631996
6.944081,0.632798
6.945709,0.634424
6.947321,0.637025
6.948766,0.640668
6.950442,0.644628
6.952138,0.645967
6.953626,0.647724
6.955262,0.650673
6.95693,0.654335
6.958475,0.657817
6.960175,0.660409
6.961787,0.662309
6.963156,0.664438
6.964745,0.667552
6.966425,0.669743
6.967949,0.67103
6.969602,0.673028
6.971282,0.676057
6.972843,0.679979
6.974523,0.685408
6.97608,0.688118
6.977569,0.689751
6.979254,0.692376
6.980871,0.69377
6.982387,0.69501
6.984151,0.697209
6.985864,0.701207
6.987261,0.704859
6.988787,0.706905
6.99042,0.710062
6.991973,0.710697
6.993682,0.711946
6.995259,0.71393
6.996653,0.716836
6.99833,0.722212
7.000075,0.726721
7.001599,0.727845
7.003253,0.729804
7.004875,0.733224
7.00634,0.737696
7.008021,0.740356
7.009667,0.741679
7.011112,0.743378
7.012754,0.746017
7.014412,0.749524
7.015885,0.752465
7.017547,0.754853
7.019217,0.757631
7.02071,0.76072
7.022356,0.764072
7.023967,0.767094
7.02544,0.769414
7.02713,0.772353
7.028807,0.774923
7.030281,0.776977
7.031888,0.779814
7.033475,0.783448
7.034989,0.786552
7.036856,0.788554
7.038612,0.790856
7.03987,0.793171
7.041201,0.796661
7.042828,0.797911
7.044535,0.798403
7.046437,0.799487
7.047993,0.801436
7.04918,0.804916
7.050666,0.813686
7.052517,0.815341
7.054219,0.816081
7.055823,0.817623
7.05727,0.820627
7.058721,0.826176
7.060564,0.832094
7.062321,0.832951
7.063631,0.834401
7.065172,0.837095
7.066941,0.842725
7.068517,0.845097
7.07011,0.846243
7.071648,0.848327
7.073095,0.851633
7.074797,0.858302
7.076484,0.859353
7.077904,0.860925
7.079489,0.863913
7.081149,0.869267
7.082674,0.874
7.084396,0.875846
7.086048,0.877992
7.087464,0.88089
7.089066,0.88544
7.090733,0.889055
7.092243,0.890183
7.093907,0.89204
7.095493,0.894697
7.096882,0.897982
7.098488,0.902438
7.100155,0.905851
7.101654,0.907421
7.103295,0.909985
7.104892,0.913605
7.106314,0.917822
7.107966,0.923059
7.109653,0.926196
7.111137,0.928158
7.112782,0.930917
7.114387,0.934787
7.115852,0.938792
7.117531,0.942441
7.119011,0.944431
7.120641,0.946907
7.122251,0.94984
7.123676,0.953139
7.125283,0.957065
7.126916,0.959611
7.128362,0.961852
7.130003,0.964956
7.131637,0.968721
7.133086,0.972584
7.134731,0.976706
7.136385,0.980738
7.137861,0.983804
7.139534,0.98718
7.141183,0.990566
7.142613,0.993741
7.144217,0.997205
7.14587,1.000214
7.147378,1.002839
7.149035,1.005341
7.150658,1.00827
7.152138,1.011455
7.1538,1.015401
7.155438,1.01939
7.156884,1.021121
7.15853,1.023654
7.160169,1.027391
7.161542,1.030121
7.163058,1.032983
7.164635,1.036113
7.166124,1.039175
7.167851,1.04281
7.169578,1.045728
7.171051,1.049278
7.172679,1.055228
7.174337,1.061662
7.175799,1.064284
7.177365,1.065602
7.178901,1.067388
7.18036,1.069732
7.182087,1.073279
7.183772,1.076469
7.185169,1.079182
7.186732,1.083011
7.188341,1.088558
7.189819,1.093141
7.191531,1.094504
7.193236,1.096722
7.194725,1.099817
7.196338,1.105124
7.197795,1.110305
7.199067,1.113407
7.200681,1.115001
7.202458,1.116854
7.204042,1.118903
7.205664,1.122015
7.207125,1.127159
7.208474,1.134103
7.210156,1.139979
7.211949,1.140954
7.213495,1.142297
7.215075,1.145096
7.216492,1.150347
7.217807,1.15721
7.219417,1.159919
7.221198,1.161031
7.222776,1.162672
7.224394,1.165968
7.225868,1.171666
7.227195,1.179456
7.228852,1.184645
7.230625,1.185667
7.232131,1.187211
7.23367,1.189998
7.235133,1.195198
7.236605,1.201912
7.23839,1.206361
7.240092,1.207699
7.241405,1.209738
7.242771,1.213408
7.244289,1.220016
7.245874,1.224393
7.247753,1.225628
7.24944,1.227722
7.250761,1.231158
7.252249,1.238806
7.253898,1.246159
7.255498,1.246827
7.257249,1.248026
7.258805,1.250279
7.260078,1.254301
7.26151,1.261655
7.263096,1.265399
7.264625,1.266378
7.266395,1.268171
7.268079,1.271259
7.269435,1.276715
7.270883,1.28543
7.272391,1.293958
7.273849,1.294725
7.275578,1.296147
7.277281,1.298395
7.278687,1.301934
7.280184,1.308424
7.281741,1.316543
7.283188,1.322058
7.284865,1.323382
7.286497,1.325471
7.287907,1.328598
7.289506,1.3339
7.291191,1.34098
7.292705,1.345702
7.294323,1.348451
7.29581,1.35151
7.297109,1.355289
7.298645,1.360123
7.300348,1.363284
7.3019,1.365029
7.303548,1.367936
7.305073,1.372997
7.306402,1.379449
7.307984,1.387624
7.309702,1.39078
7.31125,1.392187
7.312884,1.394757
7.314362,1.399265
7.315688,1.405218
7.317281,1.412235
7.318762,1.413976
7.320396,1.415635
7.321912,1.418431
7.323228,1.42265
7.324766,1.430278
7.326389,1.437504
7.32786,1.440502
7.329501,1.443636
7.331095,1.448264
7.332478,1.45417
7.334009,1.461548
7.335611,1.46743
7.337093,1.470583
7.338794,1.473645
7.340436,1.477528
7.34175,1.481875
7.343164,1.487986
7.344679,1.494001
7.346121,1.497341
7.347811,1.499321
7.349505,1.502026
7.35094,1.505995
7.352473,1.51369
7.353999,1.523005
7.355398,1.52886
7.357004,1.531488
7.358636,1.533624
7.360076,1.536389
7.361679,1.541169
7.363278,1.54781
7.36471,1.553323
7.366274,1.558605
7.367833,1.56254
7.36931,1.566005
7.371015,1.57004
7.37264,1.574731
7.374008,1.578769
7.375564,1.583399
7.377175,1.589237
7.378616,1.593484
7.380216,1.595579
7.381835,1.598416
7.383348,1.602538
7.385024,1.60875
7.386538,1.614329
7.387794,1.617998
7.389334,1.62222
7.39113,1.626864
7.392849,1.629081
7.394624,1.63132
7.395986,1.635309
7.397084,1.641682
7.398552,1.645748
7.400396,1.646353
7.40214,1.647262
7.403785,1.649158
7.405235,1.653331
7.406828,1.662502
7.408812,1.671958
7.410417,1.672748
7.411823,1.673989
7.413687,1.676374
7.415484,1.67852
7.416875,1.67931
7.418498,1.680751
7.420313,1.683448
7.421913,1.684205
7.423544,1.685304
7.4252,1.687199
7.426825,1.690316
7.428603,1.692417
7.430249,1.693411
7.431806,1.69478
7.433642,1.69728
7.435359,1.697876
7.436862,1.698865
7.438665,1.700281
7.440419,1.700682
7.441904,1.70144
7.443661,1.702695
7.445475,1.703302
7.446996,1.703855
7.448677,1.705012
7.450445,1.706022
7.452031,1.706387
7.453741,1.707186
7.455469,1.708471
7.457059,1.710194
7.458798,1.710603
7.460515,1.711472
7.462093,1.712741
7.463854,1.71336
7.465554,1.714062
7.467089,1.715109
7.468868,1.715757
7.470599,1.716348
7.472121,1.717283
7.473867,1.718766
7.475627,1.719731
7.477159,1.720401
7.478888,1.721593
7.480641,1.723124
7.48218,1.723682
7.483905,1.724602
7.485658,1.725951
7.487212,1.726886
7.488944,1.727702
7.490683,1.728911
7.492237,1.730044
7.493972,1.730742
7.495708,1.731738
7.497251,1.732821
7.49899,1.733711
7.500725,1.734659
7.502265,1.735646
7.504007,1.736755
7.50575,1.737864
7.507282,1.73874
7.508997,1.739817
7.510747,1.741072
7.512304,1.741723
7.514039,1.742697
7.515775,1.74412
7.517336,1.745554
7.519079,1.746147
7.520807,1.747096
7.522361,1.748175
7.524111,1.748961
7.525647,1.749637
7.52739,1.750725
7.529154,1.751877
7.530683,1.752447
7.532411,1.753367
7.534183,1.754585
7.535726,1.755041
7.537447,1.755909
7.539208,1.757227
7.540783,1.757817
7.542512,1.758551
7.544223,1.759744
7.545787,1.760539
7.547545,1.760982
7.549263,1.761738
7.550809,1.762854
7.552581,1.764223
7.554324,1.764831
7.55586,1.765715
7.557617,1.767157
7.55936,1.767567
7.560885,1.768232
7.562621,1.769302
7.564389,1.770247
7.565932,1.770842
7.567651,1.771947
7.569411,1.773492
7.570976,1.773948
7.572701,1.774749
7.574455,1.775893
7.576027,1.776843
7.577738,1.777441
7.579467,1.778377
7.581049,1.779231
7.582821,1.779712
7.584553,1.78064
7.586086,1.781928
7.587836,1.782361
7.589597,1.78285
7.591151,1.783585
7.592883,1.784757
7.59463,1.786008
7.596195,1.78642
7.597927,1.787193
7.599653,1.788159
7.601214,1.789168
7.602971,1.789693
7.604693,1.79052
7.60624,1.791605
7.608022,1.792637
7.609755,1.793249
7.61127,1.794046
7.613031,1.795164
7.61481,1.795524
7.616339,1.796216
7.61805,1.797428
7.619825,1.798433
7.621386,1.798846
7.623119,1.799763
7.624891,1.801013
7.626441,1.801987
7.628171,1.802591
7.629928,1.80359
7.631489,1.803913
7.633218,1.804633
7.634962,1.805701
7.636533,1.806488
7.638277,1.807139
7.639992,1.80812
7.641557,1.809122
7.643314,1.809612
7.645033,1.810336
7.646576,1.81134
7.648334,1.812519
7.650067,1.81313
7.651617,1.81401
7.653386,1.815489
7.655143,1.816315
7.656694,1.817019
7.658448,1.818128
7.660206,1.818465
7.661731,1.819003
7.663443,1.819854
7.665201,1.820442
7.666766,1.820991
7.668491,1.821817
7.670235,1.823208
7.671828,1.824673
7.673582,1.825257
7.675315,1.826205
7.676901,1.826816
7.678694,1.827098
7.680445,1.827734
7.682009,1.827953
7.683809,1.828094
7.685571,1.82843
7.6871,1.828528
7.688882,1.828515
7.690672,1.82878
7.692212,1.829342
7.693973,1.82978
7.695773,1.829948
7.697334,1.830361
7.699071,1.830903
7.70086,1.830981
7.702432,1.831228
7.704162,1.83182
7.705934,1.832135
7.70753,1.832342
7.709277,1.83288
7.710965,1.833462
7.712508,1.833511
7.714298,1.833857
7.716035,1.834589
7.717575,1.835587
7.719357,1.837244
7.721122,1.837936
7.722676,1.83857
7.724487,1.839467
7.726287,1.839516
7.727869,1.838972
7.729694,1.837649
7.731504,1.836268
7.733104,1.835284
7.734964,1.834421
7.736761,1.833818
7.738266,1.833504
7.740052,1.833382
7.74188,1.833547
7.743402,1.834013
7.745136,1.834134
7.746767,1.834174
7.748539,1.834504
7.750248,1.835194
7.751844,1.835154
7.753658,1.835391
7.755402,1.835999
7.756963,1.836124
7.758756,1.836201
7.760507,1.83657
7.762068,1.837153
7.763865,1.837229
7.765633,1.83752
7.767167,1.837745
7.768946,1.837723
7.770739,1.837958
7.772282,1.838418
7.77404,1.838842
7.775844,1.838983
7.777388,1.839401
7.779131,1.839809
7.780928,1.839919
7.7825,1.840254
7.78424,1.840985
7.78604,1.841225
7.787623,1.841455
7.789349,1.841646
7.791124,1.841626
7.792721,1.841827
7.794465,1.842319
7.79624,1.842799
7.797847,1.842936
7.799591,1.843251
7.801331,1.843084
7.802935,1.843133
7.8047,1.84353
7.806447,1.844302
7.808051,1.844361
7.809833,1.844624
7.811553,1.844655
7.813139,1.84459
7.814939,1.844787
7.816665,1.845332
7.81824,1.845667
7.820054,1.845803
7.821788,1.846254
7.823339,1.846263
7.825146,1.84637
7.826897,1.846739
7.828434,1.847429
7.830237,1.847498
7.83202,1.847824
7.833567,1.848417
7.835339,1.848468
7.837122,1.848684
7.838673,1.849061
7.840424,1.849512
7.84221,1.849626
7.843778,1.849962
7.845522,1.850692
7.847298,1.850777
7.848884,1.851031
7.850635,1.851617
7.852393,1.851989
7.853993,1.852102
7.855775,1.852496
7.857519,1.852504
7.859095,1.852442
7.860884,1.852638
7.862628,1.85313
7.864193,1.853404
7.865983,1.853483
7.867744,1.853925
7.869302,1.854434
7.871081,1.854515
7.872846,1.854826
7.874408,1.855329
7.876184,1.855466
7.877949,1.855746
7.879503,1.856225
7.881275,1.856407
7.883058,1.856657
7.884623,1.857109
7.886395,1.857439
7.88817,1.857588
7.889729,1.857873
7.891494,1.858046
7.893269,1.858245
7.894831,1.858554
7.896585,1.859015
7.898361,1.859192
7.899923,1.859529
7.90167,1.860214
7.903446,1.860508
7.905025,1.860811
7.906783,1.861411
7.908548,1.861754
7.910138,1.861956
7.911906,1.862319
7.913643,1.862415
7.915226,1.862441
7.917012,1.862696
7.91876,1.863234
7.920325,1.863577
7.922107,1.863723
7.923859,1.864168
7.925417,1.864735
7.927196,1.864859
7.928978,1.865188
7.930537,1.865778
7.932291,1.865879
7.93407,1.866054
7.935642,1.866424
7.93739,1.867104
7.939162,1.867193
7.940745,1.867423
7.942507,1.867951
7.944275,1.868298
7.945858,1.868443
7.947612,1.868766
7.949364,1.869025
7.950939,1.869115
7.952712,1.869448
7.954473,1.8701
7.956052,1.870488
7.957828,1.870689
7.95959,1.871093
7.961158,1.871124
7.962927,1.871345
7.964485,1.871611
7.96625,1.872057
7.96803,1.872365
7.969591,1.872668
7.971357,1.873215
7.973143,1.873317
7.974708,1.873581
7.976452,1.873904
7.978224,1.873988
7.979807,1.874231
7.981558,1.874799
7.983324,1.875265
7.98491,1.875433
7.986668,1.875835
7.988419,1.876262
7.989995,1.876382
7.991767,1.876671
7.993518,1.877277
7.995087,1.877641
7.996866,1.877897
7.998614,1.878405
8.00018,1.878795
8.001959,1.878993
8.003724,1.879433
8.005286,1.880068
8.007058,1.880147
8.008827,1.880415
8.010389,1.88089
8.012147,1.881253
8.013923,1.88151
8.015484,1.881794
8.017243,1.882436
8.019018,1.882642
8.020584,1.882925
8.022335,1.883511
8.024107,1.883771
8.025676,1.884053
8.027428,1.884634
8.029196,1.885093
8.030779,1.885336
8.032527,1.885819
8.034285,1.886186
8.035868,1.886355
8.037633,1.886726
8.039392,1.887472
8.040975,1.887522
8.042747,1.887793
8.044498,1.888374
8.046071,1.888375
8.047846,1.88861
8.049598,1.889132
8.051149,1.889484
8.052918,1.889635
8.054677,1.890041
8.056235,1.890627
8.058004,1.89152
8.05978,1.891851
8.061348,1.892374
8.06311,1.892793
8.06489,1.892991
8.066469,1.893236
8.068227,1.893628
8.069996,1.893665
8.071575,1.893789
8.073327,1.894222
8.075085,1.894447
8.076665,1.894645
8.078434,1.894979
8.080195,1.895689
8.081778,1.895863
8.083547,1.896125
8.085309,1.896528
8.086878,1.896564
8.088647,1.896786
8.090409,1.897186
8.091971,1.897635
8.09375,1.897819
8.095526,1.898182
8.097088,1.898673
8.09885,1.898692
8.100622,1.898928
8.102184,1.899301
8.103946,1.899807
8.105718,1.900054
8.10728,1.900423
8.109029,1.90096
8.110801,1.901196
8.11238,1.901474
8.114135,1.9021
8.115904,1.902556
8.117484,1.902746
8.119246,1.903147
8.121011,1.90357
8.122577,1.903687
8.124325,1.904062
8.126083,1.904359
8.127652,1.90475
8.129425,1.905364
8.131187,1.906127
8.132752,1.906599
8.134518,1.906778
8.136283,1.907138
8.137849,1.907546
8.139621,1.907917
8.141394,1.908268
8.142956,1.908625
8.144718,1.908949
8.14649,1.909127
8.148052,1.909465
8.149807,1.910029
8.151563,1.910261
8.153125,1.910526
8.15489,1.911126
8.156649,1.911792
8.158211,1.912398
8.159973,1.912866
8.161739,1.913328
8.163315,1.913784
8.165097,1.914332
8.166887,1.914689
8.16847,1.914555
8.170266,1.914346
8.172077,1.913624
8.173673,1.913112
8.175473,1.911985
8.177291,1.910619
8.178904,1.909651
8.180735,1.908768
8.182349,1.908198
8.184073,1.90779
8.185839,1.907643
8.18746,1.907749
8.189208,1.908154
8.190942,1.90831
8.192553,1.908326
8.194318,1.90865
8.196046,1.909343
8.197643,1.909385
8.199439,1.909629
8.201194,1.910212
8.202777,1.910397
8.204539,1.91055
8.206291,1.910954
8.207881,1.911144
8.209664,1.911429
8.211409,1.911825
8.212978,1.911767
8.214764,1.911962
8.216512,1.912367
8.218075,1.91286
8.219875,1.913
8.221637,1.913336
8.223182,1.913661
8.224965,1.913672
8.22673,1.913972
8.228279,1.914539
8.230058,1.914994
8.231855,1.915264
8.233413,1.915788
8.235158,1.915693
8.236941,1.915808
8.238517,1.916068
8.240269,1.916703
8.242052,1.917061
8.243649,1.917252
8.245404,1.917623
8.247145,1.917452
8.248732,1.917538
8.250508,1.91787
8.252256,1.918526
8.253843,1.918741
8.255643,1.918925
8.257388,1.919259
8.258943,1.919119
8.260736,1.919196
8.262505,1.919594
8.264054,1.92026
8.265847,1.920262
8.267633,1.920508
8.269178,1.920836
8.270941,1.920711
8.272723,1.920858
8.274272,1.921275
8.276027,1.922056
8.277834,1.922164
8.279414,1.922496
8.281149,1.922822
8.282928,1.922767
8.284511,1.922957
8.286246,1.923453
8.288022,1.924004
8.289618,1.924168
8.29135,1.92462
8.293095,1.924908
8.294702,1.925018
8.296464,1.925384
8.298216,1.926183
8.29983,1.92626
8.301609,1.926529
8.303341,1.926349
8.304937,1.92628
8.306727,1.926506
8.308445,1.927065
8.310024,1.92703
8.311828,1.927221
8.313563,1.927716
8.315135,1.928196
8.316929,1.928339
8.318674,1.928745
8.32024,1.929226
8.322033,1.929369
8.323785,1.929708
8.325323,1.930174
8.327123,1.930214
8.328906,1.93054
8.330448,1.931136
8.332234,1.931203
8.334017,1.931406
8.335563,1.931865
8.337339,1.931948
8.339135,1.932147
8.340684,1.932604
8.342422,1.932692
8.344202,1.932809
8.345775,1.933143
8.347513,1.933874
8.349282,1.934602
8.350876,1.934821
8.352631,1.935356
8.354387,1.935889
8.35599,1.936028
8.357756,1.936361
8.359484,1.936532
8.361074,1.936524
8.362864,1.936785
8.364596,1.937397
8.366172,1.937642
8.367968,1.937785
8.369707,1.938279
8.371259,1.938709
8.373059,1.938818
8.374828,1.939257
8.376367,1.939899
8.378153,1.939875
8.379943,1.940136
8.381475,1.940668
8.383237,1.940877
8.385037,1.941044
8.386593,1.94142
8.388352,1.942186
8.390149,1.942261
8.391711,1.94257
8.393453,1.942923
8.395236,1.942934
8.396809,1.943204
8.398554,1.943888
8.400327,1.944346
8.40192,1.944565
8.403676,1.945054
8.405245,1.945268
8.407032,1.945312
8.408787,1.945677
8.410346,1.946008
8.412129,1.946064
8.413899,1.946395
8.415455,1.946968
8.417231,1.947107
8.41902,1.947365
8.42058,1.947856
8.422315,1.947898
8.424095,1.948014
8.425681,1.948315
8.427426,1.949001
8.429192,1.949462
8.430786,1.949647
8.432528,1.950095
8.434287,1.950503
8.43588,1.950587
8.437643,1.95102
8.439385,1.951705
8.440961,1.951732
8.442744,1.952007
8.44449,1.952614
8.446056,1.953095
8.447839,1.953291
8.449601,1.953657
8.451161,1.954339
8.452944,1.954418
8.45472,1.954688
8.456269,1.955183
8.458021,1.955231
8.459804,1.955434
8.461363,1.955888
8.463123,1.956664
8.464909,1.957019
8.466479,1.957389
8.468217,1.957823
8.469977,1.957876
8.471556,1.958117
8.473312,1.958683
8.475082,1.959635
8.476661,1.959969
8.478421,1.96037
8.48017,1.960764
8.481749,1.960911
8.483526,1.961242
8.485285,1.96189
8.486875,1.962127
8.488644,1.962282
8.49039,1.962573
8.491959,1.962602
8.493746,1.962846
8.495498,1.963335
8.49703,1.963828
8.4988,1.963979
8.50058,1.964309
8.502129,1.964902
8.503895,1.965932
8.505685,1.966293
8.507247,1.966666
8.509003,1.967142
8.51079,1.967222
8.512376,1.967478
8.514125,1.96791
8.515898,1.967832
8.517481,1.968001
8.519231,1.968446
8.520987,1.968731
8.52257,1.96885
8.524343,1.969333
8.526099,1.970052
8.527678,1.970207
8.529451,1.970413
8.531207,1.970944
8.532783,1.971124
8.534556,1.971343
8.536312,1.971787
8.537882,1.972029
8.539658,1.972179
8.541424,1.972636
8.542991,1.973101
8.544764,1.973301
8.546523,1.973594
8.548093,1.973953
8.549869,1.974227
8.551635,1.974627
8.553191,1.974991
8.554951,1.975172
8.55672,1.975437
8.558283,1.975887
8.560053,1.976595
8.561826,1.977011
8.563392,1.977383
8.565165,1.977699
8.566941,1.977935
8.56849,1.978298
8.570246,1.97838
8.572046,1.978591
8.573592,1.97897
8.575284,1.979432
8.577037,1.979557
8.57862,1.979834
8.580373,1.980521
8.582116,1.981669
8.583692,1.983254
8.585472,1.98396
8.587235,1.984699
8.588838,1.985184
8.590665,1.984392
8.592468,1.983792
8.594055,1.983373
8.595821,1.983109
8.597594,1.98298
8.599174,1.9831
8.60094,1.983366
8.60271,1.983539
8.604283,1.983661
8.606046,1.983928
8.607812,1.984271
8.609395,1.984498
8.611168,1.984786
8.612958,1.985146
8.614531,1.985159
8.616274,1.984967
8.618054,1.985013
8.61964,1.985242
8.621403,1.98577
8.622969,1.985996
8.624739,1.986084
8.626509,1.986464
8.628075,1.986926
8.629845,1.987284
8.631621,1.987476
8.633187,1.98786
8.634944,1.988199
8.636713,1.988308
8.638276,1.988572
8.640039,1.989129
8.641819,1.989618
8.643399,1.989921
8.645172,1.990453
8.646922,1.990438
8.648491,1.990437
8.650274,1.990686
8.652034,1.991205
8.653607,1.991709
8.655404,1.991785
8.657157,1.992134
8.65871,1.991994
8.660496,1.992074
8.662266,1.992437
8.663826,1.992997
8.665609,1.993299
8.667392,1.993552
8.668945,1.993943
8.670711,1.993842
8.672501,1.994013
8.674064,1.994321
8.675814,1.994748
8.677607,1.994859
8.679187,1.995162
8.68094,1.995651
8.68271,1.995632
8.684283,1.995839
8.686036,1.996284
8.687805,1.99675
8.689402,1.996963
8.691172,1.997419
8.692921,1.997459
8.694495,1.997457
8.696271,1.997698
8.698017,1.998236
8.699594,1.998765
8.701377,1.998918
8.703113,1.999414
8.70468,1.999742
8.706483,1.999851
8.708233,2.000341
8.709796,2.000768
8.711603,2.000875
8.713376,2.001208
8.714922,2.00116
8.716712,2.001102
8.718485,2.001338
8.720028,2.00184
8.721805,2.001969
8.723595,2.00218
8.725151,2.002677
8.726911,2.003176
8.728691,2.003292
8.730261,2.003647
8.732024,2.004279
8.733797,2.004418
8.73536,2.004753
8.737117,2.005231
8.738893,2.005449
8.740473,2.005752
8.742243,2.006396
8.744013,2.006512
8.745576,2.006708
8.747342,2.006968
8.749119,2.007225
8.750692,2.007579
8.752442,2.007964
8.754212,2.008082
8.755785,2.008318
8.757538,2.008839
8.759301,2.009411
8.760878,2.009618
8.762648,2.010102
8.764408,2.01078
8.765984,2.010928
8.767794,2.011267
8.769544,2.011123
8.77104,2.010919
8.77278,2.010945
8.774587,2.011231
8.77613,2.011822
8.777836,2.012959
8.779653,2.014656
8.78124,2.014932
8.782953,2.015632
8.784763,2.016283
8.78638,2.016462
8.788096,2.016541
8.789873,2.016422
8.791496,2.016554
8.793216,2.017009
8.794976,2.017139
8.796619,2.017207
8.798363,2.017614
8.800059,2.017408
8.801666,2.017425
8.803459,2.017716
8.805172,2.018416
8.806779,2.019421
8.808606,2.019721
8.810349,2.019811
8.811929,2.019635
8.813749,2.019703
8.815485,2.019686
8.817012,2.019499
8.818812,2.019539
8.820599,2.019893
8.822112,2.020591
8.823885,2.021218
8.825722,2.02138
8.827279,2.021835
8.829015,2.021857
8.830809,2.021864
8.832385,2.022158
8.834112,2.022851
8.835885,2.023377
8.837489,2.023593
