x,z_corrected
8.414336,3.983485
8.416247,3.986926
8.418158,3.989577
8.420126,3.993105
8.421878,3.997748
8.423741,4.0026
8.425655,4.004612
8.427713,4.007543
8.429531,4.011525
8.431357,4.017239
8.433235,4.021563
8.435346,4.024009
8.437196,4.027197
8.438961,4.031275
8.440726,4.035511
8.442773,4.038491
8.444688,4.040975
8.446607,4.04421
8.448396,4.048733
8.450314,4.055159
8.452164,4.058963
8.454047,4.060964
8.455809,4.063433
8.45773,4.067825
8.459629,4.073671
8.461593,4.078624
8.463424,4.08137
8.465434,4.086031
8.467329,4.092562
8.469176,4.094823
8.471102,4.097495
8.472897,4.101098
8.474825,4.105631
8.476797,4.108308
8.478844,4.111791
8.480614,4.116809
8.482393,4.121977
8.484241,4.123556
8.486308,4.126044
8.488099,4.129165
8.489834,4.133899
8.49175,4.139519
8.49393,4.144315
8.495725,4.147215
8.497368,4.151123
8.499104,4.15708
8.501208,4.158927
8.50312,4.161224
8.504951,4.164927
8.506739,4.171106
8.508827,4.180282
8.510767,4.182738
8.512559,4.185453
8.514303,4.189062
8.516312,4.194349
8.518168,4.196372
8.519932,4.198937
8.521657,4.202726
8.523793,4.208898
8.525829,4.214605
8.527681,4.217945
8.529398,4.222267
8.531359,4.227359
8.533271,4.228929
8.535168,4.231019
8.536921,4.234252
8.538747,4.240158
8.540552,4.246828
8.542516,4.249107
8.544432,4.251977
8.546346,4.256725
8.548009,4.263797
8.549826,4.269906
8.551806,4.271838
8.553887,4.274887
8.555657,4.279428
8.557415,4.286232
8.559248,4.292026
8.561298,4.294214
8.563112,4.297211
8.564874,4.301761
8.566696,4.307788
8.568773,4.313402
8.570647,4.316749
8.572481,4.320673
8.574247,4.32569
8.576167,4.33166
8.577926,4.334307
8.579732,4.337481
8.581645,4.341129
8.583924,4.34634
8.585869,4.352157
8.587506,4.358408
8.589214,4.360336
8.59104,4.361625
8.593091,4.363491
8.59508,4.366128
8.596984,4.371783
8.598626,4.381342
8.600418,4.386463
8.602335,4.38816
8.604405,4.39086
8.606146,4.395222
8.60782,4.402644
8.60964,4.411107
8.61184,4.413561
8.613765,4.416512
8.615502,4.420993
8.617224,4.427822
8.619256,4.432492
8.621142,4.434357
8.622974,4.437067
8.624715,4.441671
8.626606,4.449293
8.62845,4.454546
8.630532,4.457545
8.632508,4.460974
8.634286,4.466564
8.635755,4.47231
8.63749,4.473505
8.639509,4.475269
8.641764,4.478267
8.643487,4.483225
8.645039,4.493401
8.646774,4.502113
8.648947,4.503882
8.650935,4.506277
8.652787,4.510168
8.654484,4.517995
8.656233,4.527575
8.658031,4.529127
8.660081,4.531412
8.662081,4.534656
8.664009,4.540433
8.665656,4.548601
8.667396,4.553665
8.669373,4.55533
8.671538,4.558019
8.67322,4.562021
8.674822,4.56928
8.676578,4.576374
8.678716,4.578333
8.680619,4.580926
8.682391,4.585301
8.684078,4.593836
8.686046,4.603696
8.688023,4.605691
8.689876,4.608542
8.691649,4.612932
8.693613,4.619936
8.69537,4.626166
8.697062,4.628297
8.698819,4.631601
8.700877,4.637354
8.702731,4.642694
8.704477,4.648268
8.706339,4.655046
8.708135,4.662597
8.710027,4.666936
8.711897,4.670264
8.713867,4.675576
8.715621,4.682627
8.717422,4.689763
8.719287,4.692942
8.721265,4.696543
8.722936,4.70091
8.724607,4.706625
8.726335,4.712636
8.728329,4.716958
8.730226,4.721115
8.732195,4.726995
8.734031,4.735102
8.735799,4.74392
8.737517,4.749987
8.739528,4.751583
8.741647,4.753873
8.743648,4.757681
8.745023,4.763832
8.746422,4.768716
8.74816,4.770102
8.75039,4.772394
8.752432,4.775718
8.754193,4.782964
8.755775,4.798408
8.757732,4.809412
8.759785,4.811054
8.761819,4.813359
8.763577,4.816963
8.765322,4.825261
8.766939,4.8301
8.768651,4.831696
8.770504,4.834075
8.77256,4.838477
8.774367,4.846096
8.776114,4.856438
8.777846,4.866075
8.779763,4.872408
8.781488,4.875632
8.783152,4.879703
8.784795,4.885245
8.786618,4.892486
8.788393,4.899072
8.790238,4.905464
8.792062,4.912697
8.793939,4.922087
8.795537,4.931268
8.797189,4.93946
8.798926,4.944373
8.800917,4.948649
8.802741,4.95411
8.804542,4.962196
8.806273,4.972321
8.808096,4.981708
8.809782,4.987676
8.811528,4.992189
8.813437,4.99731
8.815135,5.003132
8.8168,5.010309
8.818565,5.019192
8.820702,5.027598
8.822684,5.033968
8.824442,5.040916
8.825922,5.048718
8.827602,5.056585
8.82939,5.058209
8.831331,5.060601
8.833257,5.06434
8.835131,5.072805
8.836698,5.086565
8.838317,5.097742
8.840106,5.099572
8.842258,5.102714
8.844188,5.10738
8.845866,5.115664
8.847335,5.126777
8.848993,5.135612
8.850739,5.137439
8.852695,5.140232
8.854681,5.144667
8.856667,5.154449
8.85841,5.16879
8.860123,5.180265
8.861804,5.181945
8.863681,5.18452
8.865457,5.188243
8.867277,5.194555
8.869057,5.201266
8.87095,5.209532
8.872679,5.217974
8.874379,5.22525
8.876094,5.230576
8.878061,5.236052
8.879845,5.242138
8.881524,5.249423
8.883116,5.25664
8.885043,5.265128
8.887054,5.272187
8.889097,5.277504
8.890854,5.283401
8.892439,5.293113
8.893938,5.299855
8.895611,5.301408
8.897546,5.303621
8.8998,5.307742
8.901655,5.316328
8.903199,5.331087
8.904725,5.344061
8.906466,5.34566
8.908231,5.347646
8.910317,5.350902
8.912469,5.357082
8.914463,5.370218
8.915897,5.382661
8.917295,5.38449
8.918942,5.38587
8.921102,5.388221
8.923253,5.391768
8.925228,5.399124
8.926838,5.415879
8.928088,5.426017
8.929665,5.427239
8.931568,5.429057
8.933886,5.432231
8.935919,5.437871
8.937603,5.452557
8.939031,5.47196
8.940641,5.473195
8.94243,5.474883
8.944427,5.477373
8.946384,5.481685
8.948134,5.491825
8.949685,5.507455
8.951611,5.51888
8.953771,5.520671
8.95569,5.523667
8.957597,5.528897
8.95969,5.540421
8.961544,5.542925
8.963463,5.545482
8.965448,5.549191
8.96742,5.550594
8.969207,5.552668
8.9713,5.556369
8.973297,5.5617
8.975172,5.563414
8.977076,5.566007
8.979273,5.570869
8.981173,5.57262
8.98312,5.57484
8.985074,5.57723
8.987143,5.57886
8.989093,5.580995
8.991079,5.582674
8.992969,5.584387
8.995059,5.587164
8.997038,5.588574
8.998963,5.590145
9.000875,5.592335
9.003014,5.595317
9.00494,5.596771
9.006887,5.5987
9.008802,5.601311
9.010896,5.603228
9.01285,5.605224
9.014786,5.606858
9.016687,5.609014
9.018827,5.611921
9.020752,5.613313
9.022657,5.615179
9.024558,5.617744
9.026666,5.619768
9.028599,5.621762
9.030528,5.624136
9.032464,5.626989
9.034573,5.629801
9.036502,5.631764
9.038421,5.63376
9.040343,5.635659
9.04248,5.638052
9.044377,5.64024
9.046296,5.642339
9.048447,5.64477
9.050348,5.646544
9.052306,5.648887
9.054239,5.651364
9.056298,5.653124
9.058209,5.655421
9.060181,5.656909
9.062097,5.658795
9.064244,5.661732
9.066138,5.664713
9.068068,5.666232
9.070043,5.668347
9.072113,5.670218
9.074032,5.672459
9.076018,5.674338
9.077919,5.675947
9.080021,5.678452
9.082017,5.68078
9.083891,5.68229
9.085789,5.684398
9.087992,5.686502
9.08988,5.688011
9.091778,5.690185
9.093778,5.692791
9.095887,5.694431
9.097781,5.696605
9.099718,5.698977
9.101655,5.700378
9.103764,5.70261
9.105694,5.705425
9.107634,5.707838
9.10956,5.709737
9.111701,5.712188
9.113662,5.714283
9.115539,5.716038
9.117459,5.718042
9.119648,5.719343
9.121578,5.721041
9.123484,5.723337
9.125417,5.725415
9.127575,5.726984
9.129491,5.728892
9.131428,5.73146
9.133407,5.73329
9.13547,5.735004
9.13739,5.737006
9.139369,5.738326
9.14125,5.739894
9.143384,5.742402
9.145349,5.745027
9.14723,5.746658
9.149181,5.74895
9.151356,5.751161
9.153238,5.752967
9.15514,5.755356
9.157136,5.756626
9.159266,5.758431
9.161179,5.760772
9.163141,5.763106
9.165074,5.764402
9.16717,5.766487
9.169121,5.768883
9.171079,5.770337
9.173178,5.772491
9.175101,5.775063
9.17708,5.776406
9.178972,5.778033
9.18106,5.780328
9.183022,5.782201
9.184945,5.783714
9.186865,5.785868
9.189037,5.789224
9.190999,5.790962
9.19293,5.793028
9.194829,5.794653
9.196931,5.795997
9.198893,5.797582
9.200799,5.799553
9.202719,5.801832
9.204884,5.804836
9.20679,5.80641
9.208714,5.808558
9.210703,5.810693
9.212827,5.812441
9.21475,5.814591
9.216747,5.816003
9.218684,5.817459
9.22085,5.81959
9.222843,5.820755
9.224756,5.822027
9.226724,5.822774
9.228907,5.823983
9.230841,5.825554
9.232803,5.826724
9.234772,5.827843
9.236899,5.829536
9.238871,5.830883
9.240843,5.83206
9.242684,5.833586
9.244814,5.834656
9.246828,5.835837
9.248707,5.837531
9.250658,5.839923
9.252865,5.842118
9.254785,5.843751
9.256792,5.845809
9.258813,5.846547
9.260965,5.846966
9.263013,5.846102
9.264996,5.845479
9.267041,5.845225
9.269282,5.845309
9.271151,5.845667
9.273151,5.846379
9.275172,5.847467
9.277223,5.848981
9.279233,5.849767
9.281233,5.850936
9.283101,5.85263
9.285326,5.853735
9.287329,5.854946
9.289201,5.856265
9.29139,5.85715
9.293384,5.858324
9.29529,5.86002
9.297283,5.861318
9.299435,5.862579
9.301358,5.864278
9.303355,5.865459
9.305313,5.866757
9.307427,5.868536
9.309424,5.869529
9.311361,5.870739
9.313296,5.872464
9.315513,5.873509
9.317447,5.874856
9.319385,5.875892
9.321375,5.876909
9.323505,5.878422
9.325471,5.880117
9.327471,5.881185
9.329412,5.882605
9.331546,5.883313
9.333515,5.884321
9.335457,5.885776
9.337432,5.887678
9.339608,5.888983
9.341543,5.890222
9.343512,5.891082
9.34547,5.892205
9.347625,5.8939
9.349611,5.895154
9.351567,5.896405
9.353501,5.897252
9.355666,5.898292
9.357615,5.899589
9.359563,5.901353
9.361556,5.902537
9.363708,5.904034
9.365653,5.905057
9.367628,5.90605
9.369553,5.907298
9.371708,5.908959
9.373687,5.91008
9.375597,5.911593
9.377573,5.912929
9.379753,5.914203
9.381684,5.915901
9.383694,5.916905
9.385656,5.918079
9.38778,5.91895
9.389773,5.91985
9.391711,5.921147
9.393667,5.922802
9.395849,5.923941
9.397787,5.925397
9.399739,5.926571
9.401719,5.927613
9.403863,5.929186
9.405784,5.930663
9.40776,5.931679
9.409729,5.93293
9.411871,5.934849
9.413857,5.936127
9.415799,5.937337
9.417954,5.93862
9.419947,5.939638
9.421868,5.940984
9.423823,5.941912
9.426006,5.943086
9.42791,5.944596
9.429875,5.946058
9.431858,5.94716
9.433972,5.948924
9.435969,5.950588
9.437948,5.951726
9.439856,5.953021
9.442025,5.953904
9.444004,5.955114
9.445932,5.956783
9.447915,5.958156
9.450067,5.959463
9.451967,5.961035
9.453977,5.961937
9.45596,5.96319
9.458054,5.964825
9.460074,5.965727
9.462009,5.966937
9.463917,5.968322
9.466144,5.969333
9.468058,5.970679
9.47001,5.972488
9.472034,5.973489
9.474111,5.975058
9.476063,5.975955
9.47808,5.977024
9.479981,5.978533
9.482167,5.980497
9.484157,5.981608
9.486061,5.983189
9.488051,5.984152
9.490206,5.985425
9.492131,5.987036
9.494134,5.988215
9.496079,5.989466
9.498221,5.991105
9.500211,5.992098
9.502122,5.993393
9.504074,5.994731
9.506274,5.995995
9.508195,5.997605
9.510158,5.998977
9.51213,6.000055
9.514255,6.001688
9.516234,6.00323
9.51819,6.004403
9.520122,6.00605
9.522298,6.007207
9.524257,6.008505
9.526192,6.010269
9.528164,6.011269
9.530317,6.012761
9.532272,6.014439
9.534252,6.015543
9.536176,6.016858
9.538325,6.018065
9.540298,6.019158
9.542236,6.02067
9.544395,6.022621
9.546361,6.023746
9.548283,6.025298
9.550235,6.026558
9.552408,6.027843
9.55435,6.029542
9.556302,6.031348
9.558275,6.032414
9.560413,6.033954
9.562386,6.035568
9.564362,6.036661
9.566301,6.038061
9.568456,6.039066
9.570416,6.040188
9.572361,6.041732
9.5743,6.043223
9.576442,6.04457
9.578401,6.04609
9.58036,6.047757
9.582316,6.049585
9.584478,6.051066
9.586437,6.052339
9.588414,6.053661
9.590366,6.054763
9.592511,6.055885
9.594474,6.05695
9.596436,6.058263
9.598379,6.059783
9.600545,6.061156
9.602511,6.062368
9.60446,6.063945
9.606426,6.064944
9.608581,6.066198
9.61053,6.067707
9.612486,6.068838
9.614445,6.070049
9.616608,6.071689
9.618571,6.073013
9.620506,6.074352
9.622462,6.075341
9.624624,6.076719
9.626584,6.078245
9.628529,6.079878
9.630468,6.081043
9.632638,6.082437
9.6346,6.083859
9.636546,6.085648
9.638509,6.086757
9.640681,6.088012
9.64261,6.089573
9.64459,6.090467
9.646535,6.091585
9.64864,6.093349
9.650637,6.094445
9.652586,6.095829
9.654518,6.097594
9.656708,6.098892
9.658637,6.100188
9.660606,6.101993
9.662593,6.102975
9.664701,6.104608
9.666688,6.105585
9.668654,6.106729
9.670752,6.108561
9.672729,6.109657
9.674678,6.110908
9.676603,6.112624
9.678783,6.114668
9.680729,6.116051
9.682661,6.117816
9.684661,6.119006
9.686831,6.120504
9.688797,6.121804
9.690807,6.122706
9.692797,6.123056
9.694993,6.12321
9.697007,6.122456
9.69902,6.122046
9.701061,6.121927
9.703217,6.122166
9.705156,6.122732
9.707166,6.123667
9.709102,6.124917
9.711241,6.126119
9.713248,6.127092
9.715167,6.128492
9.717123,6.129751
9.719333,6.130893
9.721279,6.132349
9.723235,6.133357
9.725197,6.134403
9.727357,6.135964
9.729323,6.137515
9.731262,6.138635
9.733235,6.139607
9.735381,6.14089
9.73733,6.142538
9.73932,6.143585
9.741256,6.144887
9.743416,6.146244
9.745375,6.147294
9.747311,6.14872
9.749294,6.150262
9.751481,6.151676
9.753383,6.152669
9.755373,6.153418
9.757346,6.154573
9.759468,6.156384
9.761488,6.157562
9.763427,6.158772
9.765336,6.15959
9.767536,6.160605
9.769489,6.161989
9.771432,6.163858
9.773435,6.165119
9.775574,6.16657
9.777521,6.167569
9.77951,6.168536
9.781456,6.169884
9.783603,6.17149
9.785596,6.172513
9.787545,6.173898
9.789675,6.175093
9.791654,6.176108
9.793607,6.177406
9.795577,6.179259
9.79775,6.180455
9.799679,6.181642
9.801629,6.182501
9.803605,6.183618
9.805755,6.185313
9.807691,6.187135
9.809657,6.188198
9.81162,6.189542
9.813776,6.191374
9.815756,6.192729
9.817722,6.193876
9.819685,6.194794
9.821855,6.195787
9.823795,6.19694
9.825754,6.198003
9.827721,6.199103
9.829874,6.200746
9.831847,6.202071
9.83378,6.203302
9.835753,6.204416
9.837906,6.205647
9.839832,6.207208
9.841832,6.208273
9.843791,6.209521
9.845921,6.211218
9.847917,6.212153
9.849864,6.213404
9.85182,6.214837
9.854007,6.215937
9.855923,6.217232
9.857883,6.218193
9.859862,6.219319
9.861975,6.220987
9.863932,6.222703
9.865921,6.223849
9.867858,6.225411
9.870024,6.227156
9.872014,6.22827
9.873917,6.229628
9.875893,6.230376
9.878103,6.231611
9.879996,6.233226
9.881949,6.233971
9.883949,6.235054
9.886049,6.23675
9.888062,6.238686
9.890025,6.239823
9.891925,6.240982
9.894152,6.241992
9.896071,6.243241
9.897994,6.244924
9.900014,6.245867
9.902151,6.24741
9.904104,6.249212
9.906087,6.250205
9.90801,6.251552
9.910167,6.253211
9.912157,6.254325
9.914086,6.255896
9.916263,6.257275
9.918246,6.258388
9.920159,6.259745
9.922136,6.260493
9.924303,6.261755
9.926226,6.263452
9.928226,6.264729
9.930189,6.26594
9.932312,6.267481
9.934279,6.268414
9.936239,6.269684
9.938192,6.271383
9.940368,6.273233
9.942328,6.274474
9.944251,6.275597
9.946215,6.27653
9.948388,6.277943
9.950325,6.279606
9.952281,6.281161
9.954258,6.282254
9.956384,6.283895
9.958358,6.285324
9.960321,6.286436
9.962261,6.288008
9.964441,6.289279
9.966411,6.290578
9.968328,6.291907
9.970301,6.29269
9.972464,6.293999
9.974394,6.295755
9.976381,6.297116
9.978344,6.298364
9.980434,6.299987
9.982431,6.300889
9.984378,6.302192
9.986311,6.303948
9.988515,6.305707
9.990418,6.307053
9.992378,6.308432
9.994381,6.309485
9.996505,6.311119
9.998485,6.312582
10.000462,6.313708
10.002368,6.315129
10.004585,6.316058
10.006498,6.317266
10.008382,6.3188
10.010412,6.319743
10.012542,6.321286
10.014459,6.323282
10.016492,6.324825
10.018416,6.326171
10.020573,6.327901
10.022589,6.32889
10.024486,6.330288
10.02645,6.331154
10.028656,6.332349
10.030547,6.333918
10.032524,6.335198
10.034537,6.336302
10.036624,6.338065
10.038631,6.339084
10.040611,6.340239
10.042701,6.341792
10.044694,6.342654
10.046665,6.343906
10.048578,6.345714
10.050788,6.347286
10.052725,6.348536
10.054642,6.34993
10.056659,6.350866
10.058783,6.352321
10.06073,6.3542
10.062713,6.355215
10.064637,6.356615
10.066807,6.358677
10.06878,6.359797
10.070701,6.361367
10.072704,6.362448
10.074861,6.363804
10.076768,6.364959
10.078785,6.365861
10.080719,6.367157
10.082723,6.368736
10.084737,6.369638
10.086707,6.370988
10.088568,6.372911
10.090794,6.376065
10.092761,6.378044
10.094662,6.379853
10.096732,6.381226
10.098889,6.382014
10.100898,6.382584
10.102898,6.383139
10.104806,6.383533
10.106989,6.384376
10.108976,6.385514
10.110917,6.387148
10.112913,6.388152
10.115047,6.389423
10.117008,6.390448
10.119017,6.391482
10.120961,6.392831
10.123072,6.39351
10.125082,6.394504
10.127052,6.395756
10.128963,6.39746
10.13115,6.398386
10.133123,6.399639
10.135031,6.401353
10.137048,6.402445
10.139208,6.403726
10.141112,6.404674
10.143099,6.405574
10.145049,6.406825
10.147184,6.408846
10.149213,6.41077
10.151151,6.412013
10.153055,6.412576
10.155278,6.413621
10.157209,6.414968
10.159159,6.416898
10.161182,6.417872
10.16328,6.419412
10.165234,6.420148
10.167241,6.421216
10.169355,6.422913
10.171338,6.424592
10.173342,6.425659
10.17525,6.42691
10.177413,6.427711
10.179407,6.428838
10.181334,6.430471
10.183321,6.431942
10.185478,6.433161
10.187406,6.434447
10.189393,6.435347
10.191353,6.436645
10.193487,6.43861
10.195484,6.439789
10.197435,6.441086
10.199372,6.442225
10.201553,6.443297
10.203497,6.444594
10.205441,6.446449
10.207411,6.447449
10.209562,6.448993
10.211519,6.45081
10.213493,6.451993
10.21546,6.453368
10.217637,6.454684
10.219604,6.455697
10.221538,6.456541
10.223502,6.45744
10.225666,6.458693
10.227627,6.460213
10.22961,6.461604
10.231538,6.462814
10.233708,6.46386
10.235692,6.464954
10.23761,6.466465
10.239564,6.467447
10.241744,6.468692
10.243685,6.470327
10.245659,6.472216
10.247633,6.473248
10.249774,6.474808
10.251764,6.47567
10.253698,6.476879
10.25562,6.478073
10.2578,6.479203
10.259748,6.480673
10.261689,6.482638
10.263682,6.484068
10.265826,6.485565
10.26779,6.486986
10.269771,6.487952
10.271705,6.489299
10.273869,6.490489
10.275846,6.491626
10.277781,6.49326
10.279735,6.49444
10.281909,6.495671
10.283827,6.497241
10.285801,6.498697
10.288001,6.499981
10.289909,6.501522
10.291893,6.50224
10.293883,6.503327
10.295965,6.505017
10.297965,6.505995
10.299952,6.50717
10.301874,6.508867
10.304067,6.509972
10.305998,6.511219
10.307923,6.512934
10.309936,6.513938
10.312061,6.51548
10.314028,6.517266
10.316022,6.518289
10.317944,6.519688
10.320114,6.520916
10.322072,6.522027
10.324019,6.5236
10.32601,6.525056
10.328148,6.526414
10.330122,6.527703
10.332082,6.528758
10.334007,6.530158
10.336201,6.531285
10.338155,6.532629
10.340083,6.534312
10.34206,6.535245
10.344202,6.536605
10.34615,6.538417
10.348137,6.539785
10.350075,6.541081
10.352226,6.542821
10.354209,6.543873
10.356138,6.545328
10.358102,6.546663
10.360279,6.547908
10.36222,6.54947
10.364201,6.550936
10.366172,6.552003
10.368267,6.553335
10.370261,6.554235
10.372235,6.555412
10.374153,6.557109
10.376311,6.558587
10.378269,6.559885
10.380201,6.561554
10.382175,6.563671
10.384332,6.565079
10.386283,6.56675
10.388248,6.568056
10.390199,6.569329
10.392353,6.57096
10.394337,6.572243
10.396295,6.573649
10.398262,6.574697
10.400433,6.575797
10.402355,6.576986
10.404267,6.577842
10.406251,6.579021
10.408396,6.580754
10.410321,6.582797
10.412321,6.58467
10.414469,6.58617
10.416417,6.587937
10.418414,6.58893
10.420365,6.590141
10.42252,6.59152
10.424501,6.592536
10.426439,6.593832
10.428394,6.59498
10.430561,6.596262
10.432525,6.597776
10.434496,6.599406
10.436444,6.600527
10.438583,6.601658
10.44056,6.602852
10.442511,6.604305
10.444456,6.606071
10.446637,6.607175
10.448588,6.608478
10.450549,6.610029
10.452511,6.611046
10.454649,6.612542
10.45661,6.613949
10.458584,6.61519
10.46052,6.616744
10.462661,6.618135
10.464639,6.619261
10.46659,6.620781
10.468548,6.622746
10.470732,6.623943
10.472667,6.625395
10.474599,6.626279
10.476586,6.627315
10.478712,6.628828
10.48067,6.630774
10.48266,6.632055
10.484596,6.633511
10.486757,6.63506
10.488737,6.636142
10.490653,6.63761
10.492615,6.638911
10.494779,6.640138
10.496695,6.641708
10.498666,6.64354
10.500631,6.644714
10.502756,6.646612
10.50474,6.64845
10.506705,6.649662
10.508669,6.65142
10.510876,6.652525
10.512834,6.653156
10.514856,6.65363
10.51685,6.653788
10.519037,6.653579
10.521079,6.653317
10.523082,6.65306
10.525098,6.653128
10.527218,6.653545
10.529201,6.654292
10.531172,6.655393
10.533105,6.656964
10.535285,6.657967
10.537256,6.659265
10.539189,6.660976
10.541395,6.661946
10.543343,6.663121
10.545243,6.663978
10.547279,6.664881
10.549434,6.666286
10.551366,6.667643
10.553356,6.668578
10.555311,6.669875
10.557437,6.671963
10.559437,6.673022
10.561405,6.674321
10.563321,6.675618
10.565512,6.676626
10.56745,6.677835
10.569393,6.679593
10.571405,6.680793
10.573551,6.682385
10.575464,6.683385
10.577477,6.684286
10.579419,6.685537
10.581561,6.687486
10.58359,6.688455
10.585506,6.689801
10.587435,6.69042
10.589642,6.691525
10.591568,6.692993
10.593549,6.695081
10.595552,6.696215
10.597656,6.697496
10.599633,6.698214
10.601614,6.699324
10.603546,6.700958
10.60574,6.70253
10.607698,6.703677
10.609627,6.704998
10.611608,6.705932
10.61376,6.707336
10.615705,6.709102
10.617709,6.71038
10.619651,6.711723
10.6218,6.712709
10.623777,6.713708
10.625703,6.71509
10.627687,6.716802
10.62983,6.718032
10.631775,6.719667
10.633772,6.720851
10.63572,6.722195
10.637876,6.723699
10.639885,6.724753
10.641811,6.725832
10.643773,6.726541
10.645944,6.727714
10.647877,6.729226
10.649861,6.730948
10.651838,6.732125
10.653955,6.73365
10.655939,6.734549
10.657923,6.735697
10.659821,6.737329
10.662001,6.738248
10.663985,6.73939
10.665912,6.741023
10.668112,6.742699
10.670061,6.743899
10.671984,6.745091
10.674003,6.745993
10.676123,6.747443
10.678059,6.748815
10.680066,6.749798
10.681979,6.751222
10.684134,6.753371
10.686131,6.754438
10.688051,6.75595
10.690023,6.7576
10.692239,6.758791
10.694143,6.760035
10.696088,6.760743
10.698098,6.761812
10.700218,6.763509
10.702167,6.765388
10.704167,6.766405
10.706071,6.767751
10.708262,6.769599
10.710259,6.770694
10.712147,6.772164
10.71415,6.772913
10.716305,6.774174
10.718213,6.77587
10.720238,6.777055
10.722187,6.778306
10.724311,6.780182
10.726327,6.781124
10.728225,6.782505
10.73019,6.78397
10.732396,6.785145
10.734304,6.786715
10.736281,6.788091
10.738275,6.789193
10.740386,6.790957
10.74237,6.79204
10.744325,6.793213
10.746271,6.794839
10.748462,6.796577
10.750411,6.79792
10.752369,6.79914
10.754325,6.80017
10.756474,6.801652
10.758445,6.803297
10.760407,6.804645
10.762362,6.806138
10.764511,6.807305
10.76647,6.808575
10.768419,6.810002
10.770378,6.811494
10.77253,6.813039
10.774502,6.81451
10.776454,6.815993
10.778413,6.817337
10.780568,6.818563
10.782533,6.819998
10.784495,6.821404
10.786651,6.822845
10.788587,6.824032
10.790558,6.825275
10.792524,6.826545
10.794654,6.828357
10.796619,6.829612
10.798568,6.830788
10.800511,6.832414
10.802686,6.834232
10.804625,6.835574
10.8066,6.837387
10.808555,6.838505
10.810689,6.840203
10.81267,6.841292
10.814635,6.842618
10.816594,6.844429
10.818765,6.845532
10.820702,6.846834
10.822667,6.847858
10.82462,6.848969
10.82674,6.850662
10.828715,6.85229
10.830667,6.853587
10.832601,6.855352
10.834791,6.85719
10.836744,6.858487
10.838697,6.860095
10.840693,6.861061
10.842833,6.862465
10.844792,6.863473
10.846767,6.864496
10.8487,6.865995
10.850862,6.867649
10.852843,6.868773
10.85478,6.870287
10.856742,6.87153
10.85892,6.872763
10.860857,6.874325
10.862819,6.875496
10.864787,6.876651
10.866931,6.878407
10.868912,6.880013
10.870867,6.881224
10.872798,6.882534
10.874979,6.883608
10.876941,6.884952
10.878872,6.886761
10.880831,6.887849
10.88299,6.889226
10.884936,6.890926
10.886907,6.892753
10.88887,6.893965
10.891032,6.89575
10.892984,6.896911
10.894925,6.89815
10.896877,6.899241
10.899036,6.900755
10.900983,6.902524
10.902935,6.904349
10.904891,6.905642
10.907044,6.907337
10.90899,6.909062
10.910934,6.910512
10.913102,6.911973
10.915049,6.913588
10.917008,6.915401
10.918983,6.916577
10.921066,6.918086
10.923035,6.919384
10.925016,6.920558
10.926928,6.922255
10.929112,6.924667
10.93109,6.925879
10.93304,6.927637
10.935052,6.928822
10.937218,6.929829
10.939221,6.930288
10.941237,6.930351
10.943205,6.930107
10.945459,6.929921
10.947465,6.929832
10.949474,6.929892
10.951405,6.930189
10.953574,6.930911
10.955558,6.931958
10.95747,6.933468
10.959457,6.934465
10.961623,6.935762
10.963551,6.937424
10.965563,6.9387
10.967532,6.939877
10.969622,6.940933
10.971644,6.941835
10.973609,6.943047
10.975518,6.944746
10.977728,6.945717
10.979671,6.946967
10.981596,6.948778
10.983624,6.949771
10.985724,6.951173
10.987683,6.952567
10.989692,6.953567
10.991589,6.954965
10.99376,6.956949
10.995789,6.958053
10.997651,6.95951
10.999657,6.960258
11.001838,6.961492
11.003741,6.963124
11.005785,6.964496
11.007729,6.965703
11.009809,6.966817
11.011856,6.967721
11.013778,6.969016
11.015725,6.970933
11.017962,6.972356
11.01985,6.973753
11.021815,6.974633
11.023828,6.975682
11.025925,6.977378
11.027931,6.979034
11.029909,6.980171
11.031793,6.981737
11.033984,6.982622
11.035965,6.983831
11.037887,6.985587
11.040102,6.98744
11.042043,6.98869
11.043937,6.989839
11.045909,6.990739
11.048074,6.992237
11.049987,6.994152
11.051984,6.996775
11.053956,6.998025
11.05609,6.999938
11.058102,7.00084
11.060071,7.002093
11.062018,7.002931
11.064187,7.003972
11.066128,7.005269
11.068096,7.006863
11.070065,7.00806
11.072218,7.009703
11.074175,7.01103
11.076128,7.01217
11.078097,7.013617
11.080237,7.015139
11.082175,7.016677
11.084166,7.017813
11.086131,7.019188
11.088275,7.021007
11.090235,7.021866
11.092204,7.023165
11.094148,7.024879
11.096295,7.026309
11.098257,7.027579
11.100214,7.029011
11.102164,7.030922
11.104317,7.032417
11.106277,7.033843
11.108239,7.035377
11.110214,7.036868
11.112346,7.038322
11.114302,7.039445
11.116281,7.040566
11.118221,7.042051
11.120365,7.043803
11.122331,7.044969
11.124281,7.046459
11.126247,7.048398
11.128416,7.049884
11.130354,7.051315
11.132326,7.05249
11.134279,7.053663
11.13642,7.055382
11.138411,7.056746
11.140365,7.05809
11.142309,7.059533
11.144459,7.060647
11.146403,7.062021
11.148356,7.063786
11.150338,7.065353
11.152482,7.067181
11.154445,7.068664
11.156426,7.069701
11.158346,7.071047
11.160508,7.072419
11.16248,7.073539
11.164409,7.07511
11.166612,7.077149
11.168566,7.078325
11.170451,7.079319
