x,z_corrected
36.326383,0.001646
36.334912,0.002316
36.343899,0.00132
36.352914,0.001664
36.361952,0.001794
36.370428,0.002316
36.379486,0.002277
36.388454,0.002253
36.396991,0.002361
36.406007,0.002571
36.415013,0.002505
36.423547,0.002883
36.432534,0.003278
36.441571,0.00279
36.450576,0.002883
36.459076,0.002189
36.468092,0.00126
36.477148,0.000649
36.485667,-0.000277
36.494616,-0.000938
36.503619,-0.000441
36.512215,-0.000312
36.52121,1.5e-05
36.530167,0.000888
36.539231,0.001664
36.547744,0.002012
36.556736,0.002406
36.565752,0.003045
36.574279,0.002872
36.583279,0.002963
36.592308,0.002984
36.600806,0.003459
36.609808,0.00332
36.61884,0.002919
36.627835,0.002712
36.636378,0.002388
36.645365,0.000742
36.65437,-0.000229
36.662945,-0.000414
36.671894,-0.000844
36.680921,-0.000568
36.689488,6e-06
36.698491,0.000971
36.707458,0.001208
36.716491,0.001603
36.725034,0.001511
36.73402,0.00229
36.743015,0.003113
36.751552,0.001869
36.760552,0.002069
36.769593,0.001652
36.778101,0.000433
36.787071,-0.00036
36.796166,-0.00017
36.805098,0.000527
36.813652,0.000808
36.822685,0.000883
36.831644,0.000313
36.840222,0.000687
36.849179,0.00126
36.85823,0.001033
36.866755,0.000955
36.875722,0.000742
36.884779,0.001346
36.893771,0.002391
36.902276,0.0026
36.911314,0.002482
36.920312,0.002275
36.928812,0.001685
36.937844,0.001782
36.946882,0.001185
36.955363,0.000973
36.964344,0.000504
36.973409,0.000231
36.98245,0.000209
36.990898,7.4e-05
36.999898,0.000571
37.008985,0.000764
37.01748,0.001663
37.026461,0.002072
37.03551,0.002439
37.044012,0.002615
37.053026,0.00288
37.062045,0.002507
37.071042,0.00244
37.079581,0.002174
37.088578,0.002017
37.097583,0.002137
37.106119,0.001724
37.115111,0.001153
37.124097,0.001256
37.132676,0.000388
37.141657,0.00059
37.15063,-0.000116
37.159709,0.000333
37.168242,0.000963
37.177212,0.001964
37.186209,0.00234
37.194744,0.003097
37.203775,0.002732
37.212783,0.003029
37.221296,0.001889
37.230318,0.001499
37.239321,0.001582
37.24836,0.000733
37.256824,0.000615
37.265895,0.000288
37.274862,0.00067
37.28337,0.000864
37.292436,-0.000804
37.301387,-0.000701
37.309945,-0.000195
37.318958,0.00055
37.32792,0.000473
37.337016,0.000398
37.345508,0.001296
37.354483,0.002601
37.363522,0.003203
37.372033,0.002919
37.381038,0.002375
37.390066,0.001568
37.398596,0.002117
37.407607,0.001703
37.416582,0.001572
37.42558,0.001542
37.434146,0.000583
37.443151,0.000788
37.452115,0.000599
37.460698,0.000221
37.46969,0.000369
37.478679,0.000641
37.487245,0.001438
37.496221,0.001974
37.505245,0.002508
37.514276,0.002507
37.522779,0.002357
37.531809,0.002253
37.540809,0.001662
37.549334,0.001276
37.558342,0.000696
37.56732,0.001069
37.575873,0.001091
37.584906,0.000903
37.593867,0.000846
37.602895,0.000708
37.611459,0.000559
37.620429,0.000882
37.629426,0.001524
37.637984,0.001648
37.646981,0.002424
37.655973,0.001956
37.664512,0.001563
37.673526,0.001845
37.682523,0.002415
37.691557,0.002707
37.700043,0.001553
37.709104,0.001133
37.718057,0.00066
37.726612,0.000718
37.735607,0.000328
37.744652,0.000815
37.753163,0.001255
37.762121,0.002334
37.771191,0.001383
37.780174,0.001294
37.788671,0.000292
37.797769,0.000123
37.806713,0.000686
37.815216,0.001771
37.824286,0.00159
37.833286,0.002042
37.84178,0.002717
37.850817,0.001598
37.859822,0.001341
37.868806,0.00132
37.877339,0.000455
37.886412,0.000283
37.895356,0.001562
37.903873,0.001772
37.912932,0.000979
37.921926,0.001305
37.930407,0.001879
37.939471,0.002055
37.948426,0.000586
37.957494,0.000649
37.966028,0.000883
37.97498,0.001755
37.98405,0.002067
37.992519,0.003053
38.001559,0.002705
38.010553,0.002658
38.019059,0.002713
38.028112,0.002677
38.037101,0.002722
38.046101,0.001587
38.054641,0.001449
38.063692,0.001274
38.072666,0.00093
38.081149,0.000844
38.090214,0.000968
38.099223,0.000816
38.107689,0.000764
38.116788,0.000596
38.125757,0.000758
38.134771,0.001936
38.143308,0.001562
38.152325,0.000453
38.161342,3.1e-05
38.169853,0.000652
38.17889,0.000647
38.187884,-0.001055
38.196413,-0.00189
38.205467,-0.002149
38.214419,-0.00184
38.223447,-0.002096
38.232012,-0.002569
38.240961,-0.007348
38.250021,-0.029542
38.258638,-0.043354
38.267787,-0.072505
38.277089,-0.089573
38.285783,-0.108582
38.295178,-0.124003
38.304395,-0.138913
38.31369,-0.155942
38.3224,-0.169573
38.331608,-0.183761
38.340841,-0.19869
38.349556,-0.210952
38.358758,-0.22501
38.367967,-0.234855
38.376646,-0.246744
38.385829,-0.260017
38.394997,-0.270673
38.404208,-0.28092
38.412862,-0.2905
38.422044,-0.29973
38.431199,-0.309662
38.439802,-0.318941
38.44901,-0.326564
38.458145,-0.334655
38.466786,-0.343945
38.475924,-0.352174
38.485046,-0.360871
38.494201,-0.368638
38.502818,-0.376659
38.511935,-0.384544
38.521056,-0.391571
38.529715,-0.397129
38.538824,-0.402825
38.547894,-0.409482
38.556522,-0.416042
38.565647,-0.4224
38.574702,-0.426998
38.583879,-0.433911
38.592437,-0.438618
38.60156,-0.442732
38.610654,-0.449079
38.619231,-0.453415
38.628326,-0.458111
38.637426,-0.465076
38.646008,-0.469802
38.655086,-0.474306
38.66422,-0.479578
38.673259,-0.482803
38.681851,-0.487211
38.69095,-0.491725
38.700015,-0.496418
38.708545,-0.499515
38.717673,-0.504209
38.726762,-0.507705
38.735292,-0.509166
38.744361,-0.511798
38.753441,-0.516964
38.762517,-0.519887
38.77111,-0.523422
38.78012,-0.525204
38.789226,-0.528
38.797749,-0.529461
38.806793,-0.531616
38.815869,-0.536189
38.824383,-0.539641
38.833506,-0.541663
38.842543,-0.543664
38.851553,-0.546118
38.860157,-0.547815
38.869184,-0.550225
38.878217,-0.552129
38.886818,-0.553977
38.895804,-0.554584
38.904858,-0.555593
38.913422,-0.557108
38.922418,-0.558205
38.931455,-0.558913
38.940526,-0.560378
38.949036,-0.561038
38.958073,-0.562604
38.967134,-0.564204
38.975644,-0.565199
38.984624,-0.566694
38.993722,-0.568318
39.002276,-0.56924
39.011212,-0.570035
39.02032,-0.570574
39.029337,-0.570857
39.037776,-0.57143
39.046878,-0.571588
39.055901,-0.571231
39.064367,-0.570841
39.073459,-0.571235
39.082384,-0.570644
39.090966,-0.56943
39.099955,-0.569352
39.108983,-0.56907
39.118,-0.56836
39.126479,-0.567838
39.135544,-0.568744
39.144486,-0.56839
39.152952,-0.568536
39.162064,-0.56863
39.171101,-0.567037
39.179574,-0.565913
39.18851,-0.56517
39.19752,-0.563928
39.206595,-0.562392
39.215084,-0.560834
39.224003,-0.558673
39.23301,-0.556368
39.241547,-0.554318
39.25051,-0.552556
39.259493,-0.550217
39.26802,-0.548987
39.276993,-0.548197
39.286,-0.546448
39.294966,-0.54383
39.303442,-0.54317
39.312503,-0.542051
39.321418,-0.540148
39.329891,-0.537274
39.338955,-0.535676
39.34783,-0.533475
39.356327,-0.531352
39.365408,-0.528942
39.374313,-0.526509
39.383262,-0.523797
39.391769,-0.520784
39.40079,-0.517145
39.409705,-0.513867
39.418181,-0.50982
39.427175,-0.506862
39.436117,-0.502795
39.44459,-0.499719
39.453573,-0.496574
39.462476,-0.492691
39.471472,-0.488946
39.479962,-0.485953
39.488848,-0.482072
39.497868,-0.477876
39.506321,-0.474765
39.515204,-0.470614
39.524241,-0.466646
39.53267,-0.461867
39.541593,-0.457349
39.550576,-0.452889
39.559469,-0.448243
39.567936,-0.442777
39.576883,-0.436814
39.585839,-0.430453
39.594263,-0.427111
39.60319,-0.422466
39.61218,-0.417254
39.620597,-0.412269
39.6295,-0.406912
39.638447,-0.400168
39.647404,-0.39472
39.655818,-0.389772
39.664706,-0.384368
39.673683,-0.379425
39.682153,-0.373118
39.691025,-0.367914
39.699913,-0.361598
39.708364,-0.355065
39.717289,-0.345842
39.7262,-0.340142
39.735106,-0.332611
39.743544,-0.326446
39.752446,-0.319015
39.761319,-0.312021
39.769764,-0.305538
39.77867,-0.298152
39.78755,-0.290215
39.795989,-0.283285
39.804876,-0.274743
39.81376,-0.266963
39.82267,-0.25902
39.831054,-0.251189
39.83991,-0.241554
39.848817,-0.23272
39.857244,-0.223338
39.866113,-0.214149
39.874989,-0.206714
39.883372,-0.196953
39.892236,-0.187602
39.901097,-0.178627
39.90998,-0.169158
39.918355,-0.158804
39.92726,-0.14778
39.936101,-0.137323
39.944457,-0.128294
39.953323,-0.117428
39.962184,-0.105117
39.970547,-0.094694
39.979387,-0.084827
39.988267,-0.073173
39.997104,-0.059627
40.005524,-0.049733
40.014359,-0.038995
40.02321,-0.030427
40.03164,-0.020821
40.040576,-0.004502
40.049609,-0.002621
40.058143,-0.001522
40.067103,-0.001282
40.076079,-0.00127
40.085149,-0.00044
40.093689,-0.001433
40.102628,-0.000896
40.111631,0.000132
40.120189,0.001676
40.129195,0.00329
40.138094,0.003082
40.146649,0.003616
40.15574,0.003318
40.164679,0.003196
40.173765,0.00441
40.182249,0.005331
40.191265,0.006474
40.200259,0.006129
40.208743,0.004735
40.217844,0.003474
40.226798,0.00376
40.235323,0.003802
40.244396,0.003784
40.253332,0.003643
40.262396,0.004153
40.270945,0.003918
40.279881,0.003902
40.288896,0.003919
40.297463,0.004459
40.306488,0.005098
40.315445,0.004477
40.323994,0.005288
40.333024,0.006103
40.342006,0.006156
40.351058,0.005771
40.359533,0.00501
40.368589,0.004366
40.377619,0.003993
40.386089,0.003009
40.395178,0.002456
40.404141,0.001916
40.412653,0.002088
40.421718,0.003
40.430668,0.00336
40.439736,0.003246
40.448218,0.003862
40.45727,0.004063
40.466273,0.004067
40.474767,0.004241
40.483819,0.004408
40.49281,0.003964
40.501838,0.003238
40.510387,0.003147
40.519378,0.00303
40.528347,0.002335
40.536871,0.003509
40.545933,0.004433
40.554875,0.004446
40.563396,0.003556
40.57247,0.003786
40.581489,0.004075
40.590495,0.003869
40.598989,0.002802
40.608063,0.002051
40.617029,0.0025
40.62556,0.002689
40.634603,0.002689
40.6436,0.003795
40.652131,0.002682
40.661106,0.002113
40.670174,0.003196
40.679125,0.003285
40.687665,0.002896
40.696712,0.003568
40.705712,0.002067
40.71419,0.001981
40.723264,0.00231
40.732268,0.002762
40.740733,0.00321
40.749774,0.00336
40.758823,0.003621
40.767814,0.003824
40.776308,0.004446
40.785345,0.005708
40.794317,0.006688
40.802845,0.005853
40.811883,0.006708
40.82087,0.006964
40.829392,0.00722
40.838395,0.00625
40.84742,0.005026
40.856467,0.005106
40.864886,0.005323
40.87401,0.005422
40.882939,0.00535
40.891439,0.006193
40.900529,0.006568
40.909476,0.006617
40.91806,0.006164
40.927063,0.006593
40.93607,0.007546
40.945085,0.009474
40.953576,0.010906
40.962535,0.013383
40.971485,0.016703
40.979967,0.020219
40.988936,0.024293
40.997845,0.028504
41.006274,0.032158
41.015215,0.037987
41.024184,0.044182
41.033041,0.051033
41.041436,0.056491
41.050371,0.065329
41.059224,0.074416
41.067619,0.082639
41.076515,0.091806
41.085377,0.101366
41.093768,0.110644
41.102649,0.12099
41.111543,0.13011
41.120421,0.141258
41.128797,0.149972
41.137713,0.15919
41.146572,0.169589
41.154978,0.178341
41.163906,0.188119
41.172796,0.198133
41.181155,0.205381
41.190045,0.213893
41.198953,0.224795
41.207846,0.234245
41.216249,0.242853
41.225154,0.251747
41.234095,0.260103
41.242477,0.268255
41.251375,0.27577
41.260287,0.2845
41.268725,0.291523
41.277678,0.30072
41.286538,0.307102
41.295486,0.313227
41.303934,0.320506
41.312803,0.328731
41.321771,0.33607
41.330167,0.343912
41.339144,0.350533
41.348069,0.35666
41.356448,0.361536
41.365382,0.368365
41.374402,0.375436
41.383293,0.380315
41.391687,0.385773
41.400664,0.392151
41.409652,0.399582
41.418075,0.404723
41.427012,0.410084
41.435933,0.41623
41.444382,0.420859
41.453367,0.426725
41.46235,0.431082
41.471226,0.435512
41.479632,0.440838
41.488649,0.446129
41.497618,0.451421
41.506,0.456297
41.515059,0.460843
41.523988,0.464512
41.532395,0.468329
41.541421,0.472968
41.550353,0.477797
41.559317,0.480436
41.567848,0.484272
41.57675,0.488975
41.58575,0.492887
41.594205,0.497624
41.60318,0.502676
41.612174,0.505327
41.620596,0.506838
41.62961,0.509659
41.638624,0.512819
41.647506,0.51565
41.655926,0.520515
41.66497,0.524952
41.673993,0.52708
41.682404,0.528983
41.691451,0.530518
41.70044,0.534502
41.708876,0.537399
41.717881,0.541369
41.726859,0.544996
41.735809,0.549212
41.744279,0.553056
41.753276,0.55653
41.76224,0.554854
41.770795,0.554323
41.779826,0.555247
41.788743,0.556735
41.797342,0.557089
41.806259,0.558092
41.815234,0.559982
41.824329,0.561737
41.832779,0.563547
41.841704,0.565103
41.850765,0.56681
41.859301,0.568771
41.868237,0.570901
41.877245,0.572527
41.885795,0.572683
41.894715,0.57344
41.903765,0.573276
41.912812,0.573449
41.92124,0.574058
41.93024,0.575465
41.939334,0.576325
41.947768,0.577085
41.956806,0.577725
41.965806,0.57825
41.97427,0.579198
41.983359,0.578862
41.992295,0.579583
42.001381,0.580847
42.009845,0.580362
42.018898,0.580912
42.027895,0.580991
42.036415,0.581011
42.045451,0.580362
42.054451,0.579233
42.062962,0.578699
42.07199,0.577925
42.081048,0.576613
42.090034,0.575863
42.098543,0.574873
42.107621,0.573486
42.116632,0.572211
42.125115,0.572072
42.134194,0.572132
42.143188,0.571098
42.151744,0.570515
42.160761,0.569522
42.169786,0.567852
42.178831,0.566392
42.187345,0.56396
42.19637,0.562008
42.20544,0.559826
42.213938,0.557404
42.223033,0.555963
42.232,0.554049
42.24059,0.551754
42.249621,0.550323
42.258666,0.54684
42.267723,0.544416
42.276288,0.541589
42.285299,0.537583
42.294382,0.534679
42.30295,0.533014
42.311975,0.530726
42.321027,0.526853
42.329584,0.524517
42.338635,0.520771
42.347678,0.515554
42.356761,0.510907
42.365344,0.506978
42.374364,0.502985
42.383405,0.500311
42.392037,0.496642
42.401072,0.492358
42.410144,0.485904
42.41871,0.483382
42.427765,0.478515
42.436855,0.473263
42.445922,0.468947
42.454518,0.464439
42.463597,0.458867
42.472681,0.452564
42.48124,0.446683
42.490372,0.440983
42.499419,0.434651
42.508027,0.427364
42.517148,0.422369
42.52621,0.420992
42.53532,0.407211
42.543852,0.399838
42.553007,0.393105
42.562146,0.386604
42.570751,0.378867
42.579879,0.371784
42.58896,0.364162
42.597614,0.357652
42.606725,0.345578
42.615855,0.335632
42.624946,0.326486
42.633603,0.31727
42.642795,0.308815
42.651929,0.298444
42.660579,0.288057
42.669724,0.278581
42.678865,0.265145
42.687541,0.252878
42.696656,0.241251
42.705861,0.230168
42.715091,0.217687
42.723707,0.204826
42.732889,0.189602
42.742109,0.17496
42.750824,0.161086
42.76005,0.146072
42.76926,0.131277
42.777996,0.118343
42.787205,0.106774
42.796456,0.093771
42.805673,0.08167
42.814329,0.070337
42.823553,0.060925
42.832704,0.054499
42.84143,0.04867
42.850489,0.043951
42.85966,0.038086
42.868223,0.03396
42.877289,0.030024
42.886401,0.027106
42.895481,0.02589
42.903951,0.024192
42.913067,0.023615
42.922067,0.02327
42.930597,0.021008
42.939673,0.018802
42.948716,0.018669
42.957239,0.015844
42.966283,0.011597
42.975353,0.010305
42.984393,0.00958
42.992946,0.00949
43.001913,0.009652
43.010929,0.008852
43.019489,0.007977
43.028523,0.00562
43.037506,0.004283
43.04611,0.003907
43.05511,0.003015
43.064093,0.003207
43.073187,0.003845
43.08164,0.004256
43.09068,0.005273
43.0997,0.005629
43.108214,0.006249
43.117227,0.004783
43.126247,0.005217
43.134784,0.004875
43.143774,0.004087
43.152814,0.00376
43.161828,0.004729
43.170308,0.003585
43.179351,0.002948
43.188429,0.002777
43.196922,0.001474
43.205905,0.002296
43.214905,0.003652
43.223466,0.004237
43.232472,0.005321
43.241452,0.006002
43.250455,0.008161
43.258969,0.00909
43.267976,0.00787
43.277016,0.007224
43.285536,0.008301
43.294523,0.006362
43.303563,0.003351
43.312164,0.002967
43.321104,0.002172
43.330185,0.00295
43.339195,0.001923
43.347654,0.002198
43.356739,0.001716
43.365732,0.002688
43.374208,0.00284
43.383279,0.004313
43.3923,0.003176
43.40082,0.003755
43.40984,0.004384
43.418834,0.004773
43.427844,0.00451
43.436391,0.004086
43.445394,0.003802
43.454374,0.00285
43.462874,0.002904
43.471976,0.002789
43.480949,0.002585
43.489449,0.002345
43.49854,0.002339
43.507496,0.002695
43.516496,0.003103
43.525088,0.002872
43.534054,0.003407
43.543105,0.003659
43.551615,0.004508
43.560612,0.004517
43.569652,0.004264
43.578152,0.003956
43.587197,0.003821
43.596173,0.002867
43.605234,0.002382
43.613761,0.002612
43.622721,0.00194
43.631758,0.001641
43.640333,0.001604
43.649299,0.002141
43.658268,0.002778
43.666823,0.002864
43.675884,0.00331
43.684877,0.004186
43.693884,0.004429
43.702398,0.004236
43.711425,0.004187
43.720449,0.004244
43.728966,0.003523
43.73797,0.001901
43.747007,0.002366
43.755548,0.002969
43.76449,0.003389
43.773562,0.003535
43.782552,0.003696
43.791055,0.002829
43.800124,0.00267
43.809093,0.002776
43.817651,0.003058
43.826665,0.004123
43.835631,0.003332
43.844185,0.003866
43.85323,0.003862
43.86222,0.004737
43.871227,0.004611
43.879754,0.005067
43.888768,0.004129
43.897809,0.003881
43.906309,0.00498
43.91523,0.006468
43.924251,0.007358
43.932833,0.007351
43.941747,0.006319
43.950864,0.00433
43.959898,0.004248
43.968416,0.004365
43.97746,0.0034
43.986484,0.00408
43.994964,0.003098
44.00404,0.00319
44.013005,0.003976
44.021536,0.005478
44.030491,0.005921
44.039574,0.003116
44.04855,0.00165
44.057109,0.002347
44.06616,0.002492
44.075115,0.001537
44.083653,0.001559
44.09274,0.001031
44.101726,0.001428
44.110198,0.002199
44.119212,0.001674
44.128319,0.001507
44.137285,0.002492
44.145785,0.002593
44.154837,0.002973
44.163816,0.00439
44.172337,0.003316
44.181399,0.003216
44.190382,0.003456
44.198868,0.004433
44.207906,0.005865
44.216878,0.005924
44.225885,0.003678
44.234493,0.003303
44.243489,0.003228
44.252475,0.002364
44.261076,0.002084
44.270014,0.002367
44.279059,0.001982
44.287621,0.002089
44.296569,0.00264
44.305656,0.00251
44.314646,0.003494
44.323135,0.004445
44.332181,0.004657
44.341177,0.003898
44.349674,0.003448
44.358743,0.002315
44.367764,0.002575
44.376212,0.003765
44.385257,0.004658
44.394285,0.004381
44.403264,0.004264
44.411796,0.004295
44.420872,0.004123
44.429803,0.003924
44.438393,0.004625
44.447386,0.006058
44.456386,0.00765
44.464883,0.008572
44.473904,0.008061
44.482921,0.008017
44.491928,0.008296
44.50047,0.006939
44.509477,0.006036
44.518516,0.006011
44.527058,0.004955
44.536086,0.004223
44.545061,0.003754
44.553593,0.003496
44.562673,0.00317
44.571659,0.003272
44.580621,0.003697
44.589173,0.003334
44.598247,0.003335
44.607226,0.003801
44.615698,0.004165
44.624782,0.003683
44.633796,0.003764
44.6423,0.004111
44.651338,0.003099
44.660303,0.001959
44.669416,0.001662
44.677873,0.001832
44.686866,0.001316
44.695965,0.002216
44.704387,0.001896
44.713483,0.001834
44.722486,0.002511
44.730983,0.002514
44.740032,0.003064
44.749039,0.003965
44.758039,0.003981
44.766578,0.003522
44.775599,0.003101
44.784616,0.003311
44.793141,0.003496
44.802148,0.002256
44.811152,0.002076
44.819662,0.002491
44.828737,0.002319
44.837705,0.002481
44.846726,0.002944
44.855275,0.003104
44.864247,0.002743
44.873286,0.002578
44.881832,0.003038
44.890793,0.003687
44.899846,0.004013
44.908364,0.004029
44.917375,0.004311
44.926406,0.0039
44.935428,0.004167
44.94391,0.003522
44.952945,0.00358
44.961984,0.003633
44.970495,0.003625
44.979495,0.002866
44.988502,0.002917
44.997048,0.003072
45.006087,0.0031
45.015045,0.003111
45.024063,0.003084
45.032634,0.002773
45.041659,0.003489
45.050644,0.003653
45.059148,0.003259
45.068219,0.002845
45.077223,0.003173
45.085712,0.002951
45.094765,0.002401
45.103772,0.003744
45.112794,0.002846
45.121322,0.002585
45.130315,0.002633
45.139376,0.001912
45.147826,0.000601
45.156876,0.001138
45.16594,0.001285
45.174394,0.001456
45.183397,0.001281
45.192501,0.001477
45.201465,0.002457
45.209965,0.002514
45.219026,0.003188
45.228029,0.003256
45.236533,0.003621
45.245565,0.003427
45.254594,0.002695
45.263083,0.002834
45.272122,0.002087
45.281151,0.003219
45.290101,0.002921
45.298687,0.002394
45.307708,0.002468
45.31668,0.001998
45.325251,0.001813
45.334248,0.001738
45.343248,0.002198
45.351809,0.003252
45.360762,0.004525
45.369816,0.003731
45.37883,0.004073
45.387359,0.004119
45.396363,0.002842
45.405388,0.003398
45.413938,0.003112
45.422909,0.002279
45.431938,0.002178
45.440503,0.001867
45.449524,0.002529
45.458528,0.002562
45.467492,0.002219
45.476021,0.002563
45.485082,0.003425
45.494089,0.004154
45.502579,0.003432
45.511593,0.00318
45.520658,0.003284
45.529161,0.003097
45.538158,0.003838
45.547201,0.004371
45.556205,0.004405
45.56473,0.004235
45.573748,0.004071
45.58277,0.003814
45.591299,0.003337
45.600259,0.00294
45.609353,0.002641
45.61786,0.002456
45.626813,0.002571
45.6359,0.001573
45.644932,0.001513
45.653371,0.00133
45.662414,0.002468
45.671479,0.003144
45.67999,0.00336
45.688961,0.003448
45.697994,0.004468
45.706516,0.005483
45.715527,0.004812
45.72457,0.004282
45.73357,0.003307
45.742103,0.002236
45.751157,0.002275
45.760114,0.002218
45.768672,0.002865
45.777686,0.002082
45.786701,0.001433
45.795263,0.002068
45.804226,0.003081
45.813244,0.004007
45.822259,0.003168
45.83077,0.00233
45.839843,0.002966
45.848824,0.002719
45.857364,0.003256
45.866361,0.003111
45.875383,0.003442
45.88393,0.002483
45.892901,0.0018
45.901872,0.001475
45.910948,0.000675
45.919529,0.000651
45.928514,0.000268
45.937445,7.9e-05
45.945996,0.000775
45.955109,0.001008
45.964087,0.001543
45.972561,0.002268
45.981645,0.002685
45.990605,0.003918
45.999627,0.0044
46.008164,0.004017
46.017167,0.003081
46.026241,0.00184
46.034719,0.001438
46.043744,0.001453
46.052795,0.001951
46.06123,0.002656
46.07027,0.004596
46.079277,0.007077
46.088204,0.006376
46.096773,0.005271
46.105865,0.003831
46.114832,0.004555
46.123354,0.005558
46.132409,0.004902
46.141424,0.003441
46.149986,0.003124
46.159019,0.002841
46.167997,0.002542
46.177052,0.002698
46.185574,0.002503
46.194534,0.001753
46.203607,0.00236
46.212133,0.002262
46.221071,0.002139
46.230163,0.003354
46.238626,0.004718
46.247626,0.005446
46.25667,0.00566
46.265659,0.005166
46.274236,0.005003
46.283225,0.004325
46.292288,0.003553
46.30078,0.003821
46.309814,0.00392
46.318843,0.004016
46.327332,0.003577
46.336387,0.002933
46.345424,0.002957
46.354398,0.00275
46.362902,0.00253
46.371947,0.002629
46.381009,0.002149
46.389491,0.002481
46.398469,0.002831
46.407506,0.002175
46.416083,0.002339
46.425065,0.002874
46.434061,0.002592
46.44312,0.003853
46.451617,0.004155
46.460654,0.00306
46.469657,0.002316
46.478206,0.001978
46.487235,0.002053
46.496209,0.002202
46.504772,0.001971
46.513772,0.002219
46.522769,0.002455
46.531824,0.001928
46.540302,0.001583
46.549335,0.001641
46.558402,0.001893
46.566891,0.002796
46.575858,0.003991
46.584891,0.003876
46.593447,0.003378
46.602454,0.003281
46.611458,0.004048
46.620495,0.003701
46.629003,0.003159
46.638047,0.003036
46.647029,0.002091
46.65554,0.001993
46.664633,0.001668
46.673588,0.002452
46.68207,0.003822
46.691148,0.00359
46.700126,0.002982
46.709196,0.003025
46.7177,0.002885
46.726711,0.003123
46.73576,0.003492
46.744264,0.003375
46.75329,0.002762
46.762305,0.002953
46.770842,0.002569
46.779868,0.002312
46.788842,0.001359
46.797876,0.001483
46.806413,0.001413
46.815465,0.001664
46.824447,0.001906
46.832943,0.002133
46.84198,0.002305
46.851033,0.00186
46.859537,0.002236
46.868522,0.002473
46.877567,0.002873
46.8866,0.002896
46.895093,0.003444
46.904104,0.003653
46.913138,0.003905
46.921645,0.004145
46.930657,0.003164
46.939694,0.003128
46.948232,0.002019
46.957213,0.001257
46.96625,0.000624
46.975326,0.000407
46.983777,0.000697
46.992796,0.000935
47.001878,0.001385
47.010352,0.00193
47.019344,0.002426
47.028408,0.00306
47.036912,0.003728
47.04592,0.003667
47.054927,0.00421
47.063965,0.0018
47.072495,0.001539
47.081491,0.002036
47.090555,0.00205
47.098999,0.001202
47.108101,0.000722
47.117086,0.000277
47.125548,0.000446
47.134665,0.00107
47.143623,0.001132
47.152699,0.001399
47.161206,0.00053
47.170169,0.001403
47.179233,0.002639
47.187748,0.002751
47.196771,0.003339
47.205774,0.003369
47.214301,0.002978
47.223327,0.002377
47.23232,0.002358
47.241365,0.002732
47.249892,0.003113
47.258907,0.002637
47.267926,0.002829
47.276414,0.00198
47.285433,0.002032
47.294502,0.002584
47.302994,0.001588
47.312005,0.001966
47.321047,0.002792
47.330078,0.002404
47.3386,0.002606
47.347574,0.002358
47.356627,0.003174
47.365104,0.003869
47.37415,0.003586
47.383165,0.003479
47.391691,0.002628
47.400699,0.002921
47.40973,0.003182
47.418756,0.002605
47.427245,0.002295
47.436306,0.002175
47.445328,0.002022
47.453813,0.001498
47.462806,0.001342
47.471889,0.001224
47.480431,0.001653
47.489401,0.002443
47.498424,0.002862
47.507458,0.00341
47.515958,0.004544
47.524973,0.005011
47.533989,0.00349
47.542508,0.002035
47.55155,0.0018
47.560603,0.00175
47.569034,0.001785
47.57813,0.002329
47.587126,0.002208
47.596122,0.002189
47.604657,0.002916
47.613634,0.001313
47.622745,0.000904
47.631241,0.000717
47.640248,0.001324
47.649291,0.002268
47.657783,0.002021
47.666829,0.001412
47.675856,0.001259
47.684836,0.00093
47.69339,0.000152
47.702455,-2.1e-05
47.711432,-0.000227
47.719925,-0.00054
47.72899,-0.001155
47.73804,-0.003124
47.746609,-0.003518
47.755582,-0.004539
47.764597,-0.00497
47.773701,-0.005048
47.782197,-0.010539
47.791182,-0.031863
47.800278,-0.0551
47.809025,-0.081295
47.818455,-0.107494
47.82788,-0.13297
47.836865,-0.154495
47.846353,-0.174991
47.855689,-0.199721
47.865238,-0.22375
47.874097,-0.246773
47.883531,-0.263821
47.892946,-0.279779
47.901973,-0.306545
47.911283,-0.327172
47.920605,-0.347936
47.929631,-0.369241
47.939014,-0.388554
47.948416,-0.403311
47.957873,-0.42779
47.966707,-0.445122
47.97603,-0.468909
47.985497,-0.48632
47.994343,-0.504028
48.003746,-0.524066
48.013198,-0.539392
48.022014,-0.554509
48.031413,-0.575235
48.040783,-0.591735
48.050046,-0.606635
48.058945,-0.622703
48.068284,-0.638578
48.07765,-0.652996
48.086505,-0.670414
48.095812,-0.683604
48.105156,-0.700648
48.114,-0.716588
48.123288,-0.730633
48.132666,-0.746491
48.142014,-0.760901
48.150773,-0.773945
48.160145,-0.787714
48.169415,-0.800789
48.178208,-0.813308
48.187556,-0.830104
48.196823,-0.844988
48.205591,-0.855888
48.214965,-0.867419
48.224317,-0.881047
48.233559,-0.893258
48.242316,-0.908246
48.251606,-0.921537
48.260906,-0.932739
48.269739,-0.945849
48.278994,-0.95629
48.288296,-0.968765
48.297048,-0.98136
48.306328,-0.994573
48.315618,-1.006925
48.324927,-1.019748
48.333644,-1.030131
48.342997,-1.039421
48.352261,-1.052345
48.36097,-1.063529
48.370259,-1.076338
48.379525,-1.087853
48.388325,-1.098182
48.397587,-1.106846
48.406874,-1.118477
48.416109,-1.129009
48.424845,-1.138258
48.43408,-1.148531
48.443355,-1.158719
48.452097,-1.169925
48.461295,-1.180751
