x,z_corrected
36.684032,-0.001217
36.69301,-0.000253
36.70206,-0.000578
36.711014,-0.000536
36.719522,-0.000732
36.728559,-0.000792
36.737514,-0.000916
36.746538,-0.000755
36.755539,-0.000101
36.764513,0.000148
36.773552,0.000563
36.782507,0.001157
36.791542,0.001831
36.800033,0.002199
36.80904,0.002583
36.818021,0.002023
36.827032,0.001055
36.836047,0.001469
36.845029,0.001088
36.854017,0.001736
36.863039,0.001939
36.871546,0.0017
36.880525,0.001742
36.889528,0.001546
36.898547,0.001262
36.907526,0.000877
36.916517,0.000513
36.925539,0.000628
36.934553,0.000149
36.943515,0.000295
36.952024,0.0007
36.961047,0.001195
36.970029,0.002236
36.979031,0.003178
36.988033,0.00336
36.997039,0.002628
37.006025,0.002505
37.015031,0.002817
37.023535,0.003306
37.032539,0.002856
37.041528,0.002475
37.050531,0.002746
37.059538,0.003086
37.068529,0.003949
37.077528,0.003686
37.086531,0.002933
37.09554,0.002426
37.10404,0.001767
37.113021,0.002465
37.122026,0.002269
37.131045,0.001981
37.140025,0.00202
37.149015,0.002536
37.158047,0.001539
37.167028,0.002585
37.175533,0.002904
37.184539,0.002445
37.193531,0.002868
37.202539,0.002893
37.211533,0.003083
37.220531,0.00229
37.229538,0.002467
37.238538,0.002376
37.247526,0.00081
37.256047,0.000133
37.265031,-0.000614
37.274025,-0.000612
37.283059,-0.000671
37.292017,-0.000123
37.301021,-0.000158
37.310059,-0.000221
37.319038,0.00049
37.327519,0.000565
37.336519,-0.000113
37.345563,-0.000886
37.354533,-0.000399
37.363506,-0.000286
37.372539,5.3e-05
37.38155,0.000471
37.390514,0.001065
37.399525,0.001628
37.408046,0.001817
37.417015,0.001124
37.426047,0.000705
37.435033,0.000739
37.444032,0.001262
37.453046,0.001751
37.462014,0.000811
37.471059,-0.000186
37.479522,-0.000567
37.48854,-0.000218
37.497553,0.000272
37.506513,0.000866
37.515526,0.00101
37.524553,0.000278
37.533517,-7e-05
37.542525,-0.000105
37.551557,5.5e-05
37.560045,0.000298
37.569006,0.000169
37.578015,-0.00077
37.587066,-0.001282
37.596011,-0.001625
37.605028,-0.00166
37.614066,-0.001276
37.623008,-0.001171
37.63151,-0.000938
37.640559,-0.000149
37.649507,0.000449
37.658552,0.000975
37.667518,0.001125
37.67655,0.001203
37.685518,0.001084
37.694538,0.00102
37.703532,0.001694
37.712018,0.00221
37.72105,0.001213
37.730026,0.001317
37.739033,0.001906
37.748045,0.000918
37.757017,0.000472
37.766018,0.001108
37.775035,0.00171
37.784043,0.002127
37.792532,0.001056
37.801506,0.000759
37.810533,0.000821
37.819553,0.000342
37.828514,0.00116
37.837536,0.001275
37.846545,0.001032
37.855517,0.001614
37.864032,0.002401
37.873036,0.002331
37.882015,0.001575
37.891052,0.001026
37.900031,0.00199
37.909031,0.003156
37.918035,0.00331
37.927038,0.003275
37.936024,0.0032
37.944529,0.003091
37.953542,0.002608
37.962519,0.002264
37.971526,0.002576
37.980547,0.001718
37.989526,0.001561
37.998524,0.001376
38.007546,0.001727
38.016031,4.2e-05
38.025031,4.4e-05
38.034053,0.000833
38.043022,0.000676
38.052024,0.001575
38.061046,0.001739
38.070028,0.001174
38.079036,0.000431
38.088046,0.000861
38.096525,0.001218
38.105552,0.001072
38.114538,0.000916
38.123553,0.000852
38.132538,0.000957
38.141552,0.00108
38.150533,0.000558
38.159557,-0.001353
38.168054,-0.002015
38.177035,-0.001176
38.186067,-0.00182
38.195057,-0.002754
38.20404,-0.00435
38.213082,-0.024878
38.222102,-0.040052
38.231185,-0.054452
38.240283,-0.068143
38.248906,-0.083006
38.257997,-0.094657
38.267079,-0.107118
38.276163,-0.122356
38.285268,-0.133648
38.294332,-0.147177
38.303426,-0.156143
38.312533,-0.168329
38.321085,-0.180341
38.330172,-0.192204
38.339263,-0.201205
38.348325,-0.212497
38.357426,-0.222447
38.36646,-0.231992
38.375548,-0.242008
38.384632,-0.252831
38.393691,-0.261443
38.402269,-0.269662
38.411332,-0.280122
38.420403,-0.290474
38.429485,-0.299547
38.438536,-0.306818
38.447605,-0.313493
38.45668,-0.321
38.465725,-0.328295
38.474264,-0.336094
38.483317,-0.342669
38.492389,-0.352136
38.501431,-0.359081
38.510513,-0.367201
38.51956,-0.374259
38.528591,-0.380681
38.537682,-0.38664
38.546684,-0.392465
38.555255,-0.397943
38.564315,-0.403219
38.573336,-0.408425
38.582403,-0.414349
38.591422,-0.418845
38.600484,-0.424631
38.609514,-0.431224
38.618561,-0.435608
38.627122,-0.44163
38.636127,-0.445469
38.645164,-0.449761
38.654227,-0.453401
38.66326,-0.4584
38.672297,-0.462595
38.681329,-0.466943
38.690354,-0.471699
38.699375,-0.476358
38.707925,-0.479955
38.716964,-0.484152
38.726003,-0.487452
38.735007,-0.492405
38.744062,-0.496066
38.753087,-0.499443
38.762091,-0.503634
38.771159,-0.506415
38.779648,-0.509083
38.788706,-0.511837
38.79772,-0.514701
38.806713,-0.517633
38.815769,-0.521273
38.824773,-0.522943
38.833796,-0.526036
38.842827,-0.529264
38.851822,-0.531739
38.860365,-0.53235
38.869378,-0.534575
38.878376,-0.538741
38.887405,-0.543051
38.89648,-0.54535
38.905436,-0.546681
38.914469,-0.547602
38.923519,-0.54904
38.932015,-0.549836
38.941006,-0.550151
38.950026,-0.552752
38.95903,-0.554899
38.968069,-0.556869
38.977041,-0.559278
38.986104,-0.559698
38.995078,-0.560039
39.004089,-0.561425
39.012626,-0.561937
39.021592,-0.562182
39.030637,-0.563498
39.039602,-0.563971
39.04864,-0.565051
39.057637,-0.565252
39.066622,-0.565446
39.075664,-0.566931
39.084128,-0.567485
39.093148,-0.569026
39.102181,-0.568861
39.111129,-0.568492
39.120131,-0.568311
39.129177,-0.568407
39.138157,-0.567201
39.14715,-0.565652
39.156157,-0.565936
39.164653,-0.565677
39.173628,-0.564668
39.182629,-0.564177
39.191642,-0.563915
39.20062,-0.563624
39.209613,-0.563424
39.218628,-0.562561
39.227578,-0.562137
39.236107,-0.5612
39.245072,-0.560281
39.254041,-0.560438
39.263094,-0.559838
39.271993,-0.556713
39.281032,-0.555863
39.290034,-0.553769
39.298947,-0.552135
39.307964,-0.550558
39.316499,-0.548844
39.325453,-0.546318
39.334418,-0.54338
39.343453,-0.541443
39.352407,-0.540507
39.361336,-0.538518
39.370347,-0.535898
39.379384,-0.533253
39.387807,-0.531064
39.396776,-0.528575
39.40582,-0.525965
39.414744,-0.523064
39.423711,-0.519704
39.432727,-0.515441
39.44167,-0.511629
39.450661,-0.508268
39.459627,-0.504161
39.468107,-0.500843
39.477067,-0.496605
39.48603,-0.494366
39.495032,-0.490344
39.503978,-0.487476
39.512951,-0.483174
39.521923,-0.477426
39.530893,-0.4738
39.53935,-0.47037
39.548297,-0.466562
39.557234,-0.463218
39.56623,-0.458642
39.575216,-0.45139
39.584162,-0.447372
39.593111,-0.443916
39.602092,-0.439894
39.611057,-0.433928
39.61951,-0.429077
39.628453,-0.422801
39.637412,-0.417705
39.64637,-0.411553
39.655333,-0.405375
39.664295,-0.401471
39.67322,-0.395133
39.682197,-0.388856
39.690638,-0.3822
39.699575,-0.376197
39.708543,-0.37009
39.717488,-0.361746
39.726424,-0.35523
39.735362,-0.347698
39.744264,-0.339537
39.753211,-0.331536
39.762147,-0.320802
39.770582,-0.312482
39.779516,-0.303402
39.788437,-0.295046
39.797372,-0.286924
39.806316,-0.275857
39.815264,-0.265209
39.824207,-0.257027
39.833116,-0.249094
39.841553,-0.241801
39.85049,-0.231311
39.859412,-0.219875
39.868346,-0.21036
39.877269,-0.200602
39.886171,-0.190537
39.895093,-0.179773
39.904008,-0.16868
39.912925,-0.154224
39.921347,-0.143136
39.930268,-0.130709
39.939176,-0.118568
39.948089,-0.10585
39.956993,-0.093839
39.965909,-0.081288
39.974816,-0.070215
39.98374,-0.055286
39.992153,-0.043603
40.001081,-0.029682
40.010047,-0.01415
40.019029,0.001003
40.028013,0.006145
40.037015,0.007099
40.046006,0.00691
40.054993,0.005732
40.064022,0.005101
40.072529,0.005086
40.081506,0.005639
40.090517,0.005779
40.099519,0.005992
40.108504,0.006317
40.117525,0.004699
40.126494,0.003901
40.135531,0.003771
40.144025,0.003325
40.152986,0.003234
40.162039,0.003537
40.170993,0.003865
40.180017,0.003802
40.189028,0.004455
40.197992,0.004141
40.207036,0.003326
40.216021,0.002689
40.224479,0.002407
40.233508,0.001825
40.242547,0.001989
40.251525,0.0029
40.260481,0.003034
40.269517,0.003388
40.278521,0.003578
40.287496,0.004276
40.296032,0.004466
40.304999,0.004055
40.31401,0.003859
40.323032,0.0038
40.331982,0.003497
40.341043,0.002459
40.349992,0.002157
40.359045,0.002239
40.368008,0.002339
40.376519,0.003245
40.385521,0.003247
40.394522,0.003249
40.403536,0.003593
40.412508,0.004187
40.421524,0.004506
40.430535,0.003823
40.439513,0.003745
40.448018,0.004285
40.457043,0.002928
40.466028,0.002743
40.475011,0.002632
40.484038,0.002727
40.49304,0.001832
40.502004,0.001123
40.511029,0.000541
40.520049,0.001291
40.52851,0.00215
40.537506,0.001704
40.546556,0.000931
40.555513,-0.00021
40.564553,3e-06
40.573531,-0.000371
40.582514,0.000108
40.591564,-0.000624
40.600004,-7.5e-05
40.609052,6.4e-05
40.618028,0.000311
40.627015,0.000764
40.636053,0.001179
40.644986,0.001378
40.654021,0.001215
40.663047,0.001104
40.672011,0.000613
40.680507,0.001672
40.689546,0.002006
40.698513,0.00156
40.707536,0.002327
40.716539,0.003213
40.725515,0.002238
40.734547,0.002096
40.743517,0.00252
40.752028,0.002733
40.761038,0.002062
40.77001,0.001754
40.779049,0.002102
40.78799,0.0027
40.797024,0.003267
40.806017,0.002369
40.81501,0.003564
40.824004,0.006183
40.832496,0.007246
40.841515,0.007494
40.850489,0.006801
40.859508,0.00617
40.868507,0.00552
40.877479,0.004961
40.886526,0.005043
40.895522,0.00474
40.903997,0.004212
40.912974,0.005084
40.922001,0.005995
40.931007,0.007554
40.939978,0.010219
40.948942,0.01364
40.957917,0.017376
40.966884,0.021861
40.975837,0.027668
40.984298,0.034337
40.993247,0.040994
41.002188,0.047959
41.011129,0.056845
41.020074,0.065881
41.029003,0.074957
41.037953,0.084658
41.046901,0.095553
41.055344,0.104968
41.064273,0.114679
41.07321,0.12387
41.08216,0.135455
41.091098,0.144941
41.100035,0.156822
41.108969,0.167062
41.117906,0.177709
41.126853,0.18908
41.135305,0.198891
41.144242,0.210685
41.153194,0.219444
41.162147,0.228859
41.171099,0.238983
41.180033,0.248797
41.188996,0.257564
41.197946,0.265884
41.206409,0.275556
41.215371,0.28594
41.224318,0.29383
41.233281,0.301873
41.242229,0.31022
41.251202,0.319475
41.260154,0.327538
41.2691,0.334825
41.278087,0.341075
41.286542,0.347035
41.295508,0.356175
41.304487,0.363574
41.313448,0.369378
41.322424,0.377628
41.33139,0.385096
41.340348,0.391094
41.34931,0.397115
41.357792,0.401381
41.36678,0.407751
41.375743,0.414888
41.384723,0.420583
41.393706,0.426939
41.402668,0.431703
41.411633,0.436501
41.42062,0.443634
41.429591,0.449944
41.43807,0.454542
41.447049,0.46016
41.456034,0.463949
41.465006,0.468716
41.47399,0.473573
41.482971,0.479
41.491953,0.481864
41.500935,0.486771
41.509425,0.489511
41.518403,0.493482
41.527385,0.496668
41.536369,0.502351
41.54535,0.50474
41.554348,0.508122
41.563329,0.510814
41.5723,0.513416
41.581287,0.5157
41.589791,0.518423
41.598766,0.522437
41.607737,0.525194
41.616752,0.527225
41.625736,0.530394
41.634708,0.534197
41.643723,0.537493
41.652683,0.538266
41.661192,0.540218
41.670197,0.541793
41.679149,0.543525
41.688171,0.546005
41.69715,0.549192
41.706148,0.551021
41.715135,0.553457
41.724139,0.554952
41.73313,0.556599
41.741602,0.558277
41.750616,0.560591
41.759598,0.562233
41.768582,0.562272
41.77762,0.562396
41.786583,0.563756
41.795568,0.566025
41.804587,0.567608
41.813577,0.57006
41.822061,0.570352
41.831082,0.570268
41.840069,0.57029
41.84904,0.5713
41.858067,0.571843
41.867067,0.572896
41.876028,0.573152
41.885059,0.573453
41.893554,0.574316
41.902537,0.573919
41.911574,0.573182
41.920524,0.573063
41.92954,0.57403
41.938564,0.572981
41.94753,0.57289
41.956576,0.572744
41.965535,0.571735
41.97404,0.571667
41.983082,0.570874
41.992048,0.570128
42.001059,0.569009
42.010092,0.568726
42.019053,0.567418
42.028058,0.56596
42.037088,0.565178
42.045611,0.564471
42.054572,0.563238
42.063587,0.562972
42.072618,0.561487
42.081575,0.560592
42.090621,0.559118
42.099613,0.558468
42.108606,0.5574
42.117642,0.555486
42.126117,0.553968
42.135161,0.55244
42.144132,0.551058
42.153174,0.549702
42.162149,0.547665
42.17118,0.547033
42.180184,0.54556
42.189192,0.543636
42.197704,0.541639
42.206711,0.538131
42.215725,0.534423
42.22474,0.532278
42.233744,0.529152
42.24276,0.526449
42.251774,0.523897
42.260788,0.519907
42.269793,0.516323
42.278317,0.51361
42.287332,0.512196
42.296342,0.507292
42.305359,0.502907
42.314384,0.497731
42.323381,0.493378
42.332423,0.48927
42.341433,0.485654
42.34994,0.481522
42.358978,0.477631
42.367975,0.473048
42.377018,0.469729
42.386024,0.465177
42.395048,0.460412
42.40407,0.454033
42.413079,0.449246
42.422124,0.444913
42.430642,0.44024
42.439646,0.4326
42.448682,0.427754
42.457727,0.421791
42.466726,0.418507
42.475765,0.412251
42.48479,0.405358
42.493806,0.398069
42.50235,0.392521
42.511389,0.385133
42.520417,0.377798
42.529426,0.371517
42.538487,0.3672
42.547493,0.358413
42.556539,0.350285
42.565578,0.341684
42.574613,0.335788
42.58316,0.327266
42.59219,0.320398
42.601238,0.310511
42.610275,0.301841
42.619319,0.292745
42.628373,0.283513
42.637409,0.272802
42.646454,0.262897
42.655005,0.255842
42.664048,0.247675
42.673094,0.236076
42.682159,0.224329
42.691213,0.213039
42.700269,0.202218
42.709319,0.191838
42.718397,0.179316
42.727448,0.166589
42.736013,0.156746
42.74508,0.143239
42.754146,0.132009
42.763202,0.121565
42.772277,0.110687
42.781363,0.100283
42.790398,0.090442
42.799477,0.079503
42.80803,0.071772
42.817079,0.06535
42.82616,0.05676
42.835193,0.050562
42.844249,0.045802
42.853272,0.041336
42.8623,0.036468
42.871341,0.032536
42.880365,0.028327
42.888863,0.02509
42.897913,0.021877
42.906918,0.019201
42.915911,0.017206
42.924954,0.015207
42.933978,0.013133
42.942954,0.012249
42.951967,0.010933
42.9605,0.009448
42.969467,0.009002
42.978499,0.008872
42.987493,0.008374
42.996479,0.007618
43.005515,0.007965
43.014493,0.00677
43.023524,0.006624
43.0325,0.006953
43.041022,0.006852
43.050011,0.006445
43.059024,0.005528
43.068015,0.005104
43.077024,0.003535
43.086033,0.004314
43.095008,0.004771
43.104028,0.004662
43.112538,0.004402
43.121517,0.00447
43.130514,0.004355
43.139546,0.002844
43.148535,0.002654
43.157501,0.004112
43.166519,0.004603
43.175538,0.004416
43.18451,0.004528
43.193006,0.003447
43.202043,0.003081
43.211032,0.002892
43.220011,0.002781
43.229047,0.002859
43.238013,0.002515
43.247046,0.00166
43.256026,0.000913
43.264514,0.001561
43.273549,0.002425
43.282525,0.002712
43.291532,0.003285
43.300538,0.003999
43.309515,0.003974
43.318536,0.003791
43.327533,0.003814
43.336531,0.003844
43.345046,0.003108
43.354035,0.003799
43.363025,0.004496
43.372032,0.005148
43.381029,0.005633
43.390035,0.004611
43.399028,0.003454
43.408024,0.003225
43.416536,0.003589
43.425525,0.003835
43.434517,0.004064
43.44354,0.003806
43.452515,0.0044
43.461539,0.004254
43.470511,0.004906
43.479535,0.003826
43.488538,0.003604
43.497026,0.003567
43.506045,0.002923
43.515029,0.002807
43.524028,0.002064
43.533053,0.00136
43.542011,0.000834
43.551043,0.001188
43.56005,0.001814
43.568519,0.00317
43.577525,0.003449
43.586547,0.002937
43.595543,0.002283
43.604521,0.001968
43.613529,0.001664
43.622557,0.001376
43.631529,0.000771
43.640514,0.000407
43.64905,0.000277
43.658054,0.000939
43.667021,0.001309
43.676042,0.001576
43.685043,0.00165
43.694022,0.001942
43.703052,0.00229
43.712018,0.002107
43.720525,0.002109
43.72955,0.001851
43.738501,0.003118
43.747543,0.003424
43.756514,0.001739
43.765529,0.001741
43.774556,0.001413
43.783513,0.001783
43.792543,0.002101
43.801045,0.002327
43.810015,0.001618
43.81904,0.000783
43.82806,0.000528
43.837028,0.001301
43.846046,0.001837
43.855043,0.002563
43.864031,0.003709
43.872538,0.004568
43.881535,0.004493
43.890539,0.004348
43.899525,0.00551
43.908504,0.007637
43.917515,0.007507
43.926496,0.008202
43.93549,0.008233
43.944506,0.007325
43.952981,0.003926
43.96205,0.00257
43.971017,0.002549
43.980046,0.002366
43.989039,0.002613
43.998026,0.002502
44.007047,0.002584
44.016046,0.001926
44.024525,0.003359
44.033501,0.003297
44.042521,0.001256
44.051567,-0.0001
44.060522,-0.000256
44.069504,0.001733
44.07855,0.002375
44.087518,0.001767
44.096518,0.001769
44.105059,0.001257
44.114033,0.001295
44.123024,0.000206
44.13207,-0.000975
44.14101,-0.000381
44.150063,0.000293
44.159039,0.000185
44.168039,0.000708
44.176554,0.001276
44.185532,0.002596
44.194547,0.002849
44.203531,0.002098
44.212542,0.002452
44.221542,0.003751
44.230532,0.003591
44.239531,0.003728
44.248536,0.003229
44.257039,0.003119
44.266033,0.003899
44.275011,0.006103
44.284008,0.005843
44.293031,0.005112
44.302028,0.003953
44.311029,0.003608
44.320043,0.003337
44.328526,0.003748
44.337536,0.004013
44.346528,0.003884
44.355528,0.003886
44.36454,0.002357
44.373519,0.001741
44.382554,0.001545
44.391517,0.00187
44.40055,0.002221
44.409035,0.002256
44.418015,0.00226
44.427056,0.001555
44.436014,0.002328
44.445031,0.002488
44.454052,0.002453
44.463004,0.003454
44.471986,0.00436
44.4805,0.00499
44.489535,0.00515
44.498501,0.005442
44.507488,0.00575
44.516524,0.005172
44.525519,0.005399
44.534489,0.005137
44.543533,0.004942
44.552518,0.004977
44.560985,0.005143
44.570028,0.00496
44.579004,0.005011
44.588019,0.005433
44.597025,0.00519
44.606011,0.005887
44.615019,0.006446
44.62401,0.008383
44.632515,0.008319
44.641503,0.008424
44.650513,0.008136
44.659521,0.006272
44.668521,0.005391
44.677532,0.003688
44.686543,0.003848
44.695532,0.004987
44.704524,0.004564
44.713019,0.004002
44.722047,0.00274
44.731033,0.002029
44.740029,0.000788
44.749057,0.000952
44.758015,0.00065
44.76706,0.000508
44.776049,0.000522
44.784514,0.000432
44.793545,0.001147
44.80254,0.001873
44.811524,0.002148
44.820547,0.002049
44.82951,0.001517
44.838559,0.001416
44.847513,0.000275
44.856561,-0.001029
44.865039,-0.001455
44.874001,-0.001737
44.883059,-0.001471
44.892061,-0.001694
44.901,-0.00156
44.91004,-0.000549
44.919068,-0.00089
44.928038,-0.001636
44.936514,-0.000432
44.945557,-7.8e-05
44.954545,-9.1e-05
44.963507,-0.00065
44.972554,-0.001207
44.981566,-0.00079
44.990511,-0.000591
44.99956,-0.000774
45.008557,-0.000772
45.017015,0.000258
45.026054,0.001605
45.035029,0.002055
45.044057,0.001685
45.053035,0.002425
45.062045,0.002695
45.071033,0.002789
45.080047,0.002817
45.08854,0.003105
45.097542,0.002834
45.106543,0.002835
45.115525,0.002745
45.124539,0.002636
45.133554,0.002153
45.142539,0.00264
45.151526,0.002977
45.160552,0.002163
45.169053,0.002164
45.178039,0.002937
45.187046,0.003098
45.196046,0.003079
45.205038,0.002988
45.214042,0.003531
45.223039,0.003533
45.232026,0.003442
45.240547,0.003076
45.249545,0.002642
45.258526,0.002776
45.267553,0.001962
45.276533,0.002025
45.28556,0.001289
45.294536,0.001493
45.303556,0.001521
45.312528,0.001721
45.321049,0.001537
45.330049,0.002436
45.339035,0.003018
45.348035,0.004256
45.357035,0.003387
45.36605,0.002655
45.375047,0.003106
45.384029,0.002695
45.392536,0.002581
45.401543,0.002935
45.410543,0.003819
45.419545,0.003784
45.42854,0.003377
45.437542,0.003379
45.44654,0.004462
45.455532,0.004217
45.46454,0.00383
45.473046,0.003175
45.482028,0.002825
45.491049,0.002471
45.500031,0.0013
45.509,0.001153
45.518038,0.003801
45.527001,0.005129
45.536026,0.00407
45.544542,0.003591
45.553515,0.002507
45.562539,0.001386
45.571557,0.001355
45.580521,0.001501
45.589552,0.001148
45.598557,0.000913
45.607522,0.001014
45.616519,0.001176
45.625049,0.001379
45.634057,0.00084
45.643014,0.000394
45.652047,-0.000163
45.661049,4.3e-05
45.670014,-9.3e-05
45.679075,-0.001535
45.688029,-0.001247
45.696514,-0.000536
45.70556,-0.000396
45.714508,-0.000263
45.723573,-0.000633
45.732514,-0.000752
45.741539,-0.000216
45.75054,0.000758
45.759526,0.00134
45.768554,0.00029
45.777018,0.000872
45.786053,0.00185
45.795039,0.002761
45.804019,0.001729
45.813036,0.002224
45.822056,0.002078
45.831045,0.002341
45.840018,0.003799
45.849028,0.004563
45.857547,0.003211
45.866543,0.003274
45.875546,0.003439
45.884539,0.004125
45.893538,0.003504
45.902552,0.002768
45.911535,0.003545
45.920542,0.003909
45.929036,0.003549
45.938042,0.003689
45.94704,0.003915
45.956022,0.004048
45.965052,0.002562
45.97404,0.002372
45.98304,0.002598
45.99205,0.003012
46.001038,0.003752
46.009539,0.003441
46.018539,0.003654
46.027539,0.003496
46.036538,0.0029
46.04554,0.002836
46.054552,0.002801
46.063533,0.002682
46.072532,0.003442
46.081043,0.003932
46.090029,0.00419
46.099011,0.003586
46.108049,0.002817
46.117015,0.002514
46.126042,0.002181
46.135049,0.001939
46.144036,0.002636
46.153046,0.003287
46.161532,0.003196
46.170547,0.003279
46.179542,0.002894
46.188542,0.003915
46.197546,0.003729
46.20654,0.00402
46.215542,0.004283
46.224549,0.003066
46.233046,0.00308
46.242025,0.002595
46.251042,0.002433
46.260052,0.002846
46.269028,0.004071
46.278018,0.004208
46.287052,0.002545
46.296043,0.00177
46.305028,0.002447
46.313542,0.002446
46.322549,0.002639
46.331511,0.00274
46.340513,0.002705
46.349556,0.002193
46.358521,0.002485
46.367543,0.001989
46.376545,0.002663
46.385017,0.002178
46.394045,0.002478
46.403039,0.003738
46.412033,0.002533
46.421056,0.002208
46.430019,0.001291
46.439054,0.000436
46.448056,0.000662
46.457021,0.002319
46.465514,0.003826
46.474535,0.005138
46.483499,0.004349
46.492492,0.003447
46.501549,0.000921
46.510552,2.4e-05
46.519519,0.000361
46.52856,0.000455
46.537061,9e-06
46.546028,0.00042
46.555061,0.000897
46.564028,0.001185
46.573026,0.000551
46.582067,0.000231
46.591019,0.0006
46.600063,0.001127
46.609033,0.001501
46.617552,0.00244
46.626536,0.003127
46.635545,0.003427
46.644539,0.003219
46.653546,0.003489
46.662545,0.003484
46.671552,0.002935
46.680545,0.003422
46.689038,0.003203
46.698045,0.002978
46.707052,0.002723
46.716053,0.002501
46.725036,0.002601
46.734035,0.00261
46.743045,0.003323
46.752053,0.002729
46.761045,0.002543
46.769539,0.002262
46.778552,0.002079
46.787546,0.002549
46.796539,0.002214
46.805559,0.001844
46.814533,0.001823
46.82356,0.000955
46.83255,0.000318
46.841032,0.000655
46.850067,6.5e-05
46.859038,0.000326
46.868054,0.000477
46.877054,0.000755
46.886039,0.001004
46.895063,0.001191
46.90404,0.000623
46.91304,0.000849
46.921564,0.000753
46.930559,0.000991
46.939526,0.0009
46.948549,0.000567
46.95756,0.001346
46.966532,0.001533
46.975536,0.002215
46.984549,0.003256
46.993045,0.004126
47.002042,0.003941
47.011045,0.003494
47.020053,0.002567
47.029038,0.003052
47.038054,0.002567
47.04704,0.00182
47.056054,0.001915
47.06504,0.002385
47.073538,0.002614
47.082546,0.002837
47.091539,0.003962
47.10055,0.003033
47.109547,0.003047
47.118533,0.002786
47.127552,0.00259
47.136552,0.002592
47.145035,0.002244
47.154036,0.002882
47.163053,0.002818
47.17205,0.002164
47.181035,0.002575
47.190047,0.00284
47.19905,0.002974
47.208033,0.002482
47.217032,0.002484
47.225547,0.002796
47.23455,0.003282
47.243536,0.002497
47.252532,0.002492
47.26156,0.001719
47.270535,0.001026
47.279557,0.001326
47.288538,0.001162
47.297033,0.000933
47.306063,0.00128
47.315024,0.000873
47.324053,0.000628
47.333054,0.000854
47.342022,0.00054
47.351057,0.000858
47.360056,0.001084
47.369032,0.001047
47.377546,0.001484
47.386553,0.002211
47.395533,0.002908
47.404533,0.00298
47.413552,0.002877
47.422542,0.003136
47.431536,0.003526
47.440552,0.002883
47.44904,0.003141
47.458042,0.002919
47.467045,0.00316
47.476036,0.002316
47.485057,0.002216
47.494025,0.001917
47.50306,0.001771
47.512031,0.002063
47.521042,0.00224
47.52955,0.002454
47.538519,0.001882
47.547559,0.001785
47.556517,0.001931
47.565549,0.002026
47.574554,0.000942
47.583514,-2.7e-05
47.592536,3.5e-05
47.601073,-0.000224
47.61005,3.9e-05
47.61901,-0.000405
47.628029,-0.000254
47.637067,1.2e-05
47.646026,-0.000373
47.65501,-0.000961
47.664066,-0.001091
47.67306,-0.000641
47.681507,-0.000507
47.690531,-0.000139
47.699574,-0.000847
47.708519,-0.001443
47.717536,-0.001434
47.726556,-0.000905
47.735519,-0.00184
47.744585,-0.00221
47.753053,-0.001723
47.762033,-0.000374
47.771073,-0.000187
47.780045,-0.001105
47.789078,-0.001524
47.79807,-0.003248
47.807084,-0.005246
47.816109,-0.006529
47.825071,-0.007188
47.833575,-0.02103
47.842643,-0.035731
47.851677,-0.051109
47.860801,-0.067226
47.869883,-0.084181
47.879,-0.102857
47.888105,-0.120933
47.897214,-0.137516
47.905833,-0.152775
47.914952,-0.170233
47.924067,-0.187689
47.933172,-0.205508
47.942295,-0.220899
47.951417,-0.236564
47.960542,-0.253304
47.969643,-0.268165
47.97876,-0.286164
47.987374,-0.300003
47.996477,-0.314524
48.005614,-0.330839
48.014711,-0.345896
48.023831,-0.362031
48.032949,-0.375765
48.042065,-0.387533
48.051186,-0.406985
48.059783,-0.422983
48.068874,-0.436941
48.078019,-0.451174
48.087157,-0.46688
48.096258,-0.480797
48.10537,-0.496548
48.114471,-0.511317
48.123612,-0.523911
48.132738,-0.536917
48.141342,-0.551897
48.150447,-0.562032
48.159561,-0.573611
48.168687,-0.589724
48.177772,-0.602124
48.186854,-0.615963
48.196002,-0.627615
48.205114,-0.639787
48.213714,-0.652264
48.222808,-0.664419
48.231926,-0.678079
48.240996,-0.691232
48.250147,-0.703987
48.259262,-0.713368
48.268356,-0.726346
48.277468,-0.737638
48.286563,-0.750007
48.29518,-0.758324
48.304264,-0.77237
48.313366,-0.783982
48.322474,-0.794349
48.331574,-0.806361
48.340675,-0.818575
48.349793,-0.828744
48.358875,-0.840696
48.367501,-0.850229
48.376604,-0.860862
48.385683,-0.869947
48.39481,-0.881471
48.403877,-0.892742
48.412997,-0.903767
48.422088,-0.913832
48.431217,-0.925347
48.440292,-0.936375
48.448879,-0.94652
48.458019,-0.955592
48.467079,-0.96552
48.476198,-0.976236
48.485306,-0.985741
48.494385,-0.996698
48.503472,-1.005588
48.512617,-1.014974
48.5212,-1.023488
48.530278,-1.035183
48.539364,-1.044464
48.548475,-1.054394
48.557569,-1.063752
48.566652,-1.073817
48.575787,-1.083523
48.584861,-1.092208
48.59395,-1.100592
48.602554,-1.108409
48.61165,-1.117213
48.620727,-1.126807
48.629826,-1.136193
48.638911,-1.14538
48.648022,-1.153735
48.657112,-1.163415
48.666198,-1.172487
48.674791,-1.180246
48.683877,-1.187935
48.69298,-1.19653
48.702049,-1.204926
48.711152,-1.213942
48.720237,-1.222164
48.72933,-1.23178
48.738425,-1.240365
48.747518,-1.249499
48.756077,-1.25746
48.765197,-1.264156
48.774291,-1.272197
48.783358,-1.282028
48.792448,-1.289784
48.801557,-1.297264
