x,z_corrected
7.715853,-0.486559
7.717827,-0.485437
7.719775,-0.484577
7.721626,-0.483215
7.723504,-0.482133
7.725478,-0.481669
7.727395,-0.480717
7.729264,-0.479246
7.731212,-0.476908
7.733138,-0.476379
7.735033,-0.475268
7.736967,-0.47347
7.739054,-0.472469
7.740945,-0.471326
7.742893,-0.469809
7.744797,-0.468902
7.746701,-0.467601
7.748649,-0.465781
7.750557,-0.465087
7.752453,-0.463871
7.754392,-0.462486
7.756314,-0.461737
7.758192,-0.460527
7.7601,-0.458845
7.762035,-0.458089
7.763922,-0.45708
7.765835,-0.455451
7.767778,-0.453829
7.769657,-0.452883
7.771561,-0.451514
7.773526,-0.450137
7.775417,-0.449309
7.777326,-0.447953
7.779274,-0.446506
7.781174,-0.445703
7.783074,-0.444447
7.785,-0.443026
7.786918,-0.442236
7.788839,-0.44101
7.79077,-0.439184
7.792692,-0.438214
7.794605,-0.437023
7.796514,-0.436026
7.798444,-0.435104
7.800375,-0.434069
7.802297,-0.4329
7.80421,-0.431565
7.806132,-0.430753
7.80805,-0.429765
7.809906,-0.428691
7.811794,-0.427542
7.813742,-0.426444
7.815642,-0.425346
7.817516,-0.423705
7.819447,-0.421324
7.821369,-0.420519
7.823239,-0.419229
7.825174,-0.417432
7.827118,-0.416161
7.828992,-0.415053
7.83091,-0.413427
7.832854,-0.412388
7.834745,-0.411428
7.836646,-0.409937
7.838585,-0.408516
7.840473,-0.407658
7.842391,-0.406245
7.844352,-0.404585
7.846231,-0.403753
7.848123,-0.402396
7.850075,-0.401323
7.851971,-0.400518
7.853837,-0.399131
7.855777,-0.397276
7.857699,-0.396488
7.859591,-0.395271
7.86153,-0.393382
7.86344,-0.392099
7.865306,-0.390988
7.867224,-0.389347
7.869176,-0.388508
7.871068,-0.387306
7.872961,-0.385544
7.874909,-0.384114
7.876792,-0.383256
7.878676,-0.381952
7.88062,-0.38013
7.882529,-0.379329
7.884409,-0.378038
7.886348,-0.375954
7.888288,-0.375017
7.890154,-0.373896
7.892072,-0.372172
7.894016,-0.371282
7.895896,-0.370371
7.897775,-0.368779
7.899698,-0.367199
7.90162,-0.366267
7.903512,-0.364867
7.905431,-0.362815
7.907353,-0.361363
7.909246,-0.360262
7.911168,-0.358777
7.913086,-0.35745
7.914953,-0.356339
7.91688,-0.354859
7.918816,-0.35361
7.920687,-0.352414
7.922596,-0.350796
7.924536,-0.349335
7.926424,-0.348325
7.92833,-0.346836
7.930257,-0.344948
7.932162,-0.344111
7.934051,-0.342731
7.935982,-0.340892
7.937892,-0.339935
7.93978,-0.338655
7.941716,-0.336978
7.943643,-0.335927
7.945531,-0.334684
7.947428,-0.332956
7.949343,-0.332046
7.951257,-0.330953
7.953175,-0.329562
7.955081,-0.327757
7.956982,-0.326265
7.958922,-0.325147
7.960824,-0.323902
7.962704,-0.322556
7.964631,-0.321026
7.966554,-0.320316
7.96843,-0.319046
7.970336,-0.317272
7.972284,-0.315876
7.974177,-0.314821
7.976049,-0.313281
7.977993,-0.311521
7.979908,-0.31077
7.981784,-0.309406
7.983724,-0.307547
7.985642,-0.306389
7.98751,-0.305268
7.989441,-0.303551
7.991373,-0.302352
7.993245,-0.30126
7.995142,-0.299534
7.997082,-0.298119
7.998946,-0.297148
8.000826,-0.295559
8.002783,-0.293429
8.004668,-0.292571
8.006561,-0.291085
8.008532,-0.288822
8.010429,-0.287904
8.012275,-0.286631
8.014229,-0.285029
8.016177,-0.284348
8.018015,-0.283158
8.019904,-0.281151
8.021875,-0.280065
8.023751,-0.279118
8.025636,-0.277558
8.027606,-0.275025
8.029478,-0.27432
8.031355,-0.272958
8.033286,-0.271036
8.035167,-0.270226
8.037039,-0.268934
8.03898,-0.266789
8.04089,-0.265139
8.04275,-0.2638
8.044848,-0.261354
8.04678,-0.260186
8.048661,-0.258966
8.050554,-0.257248
8.052491,-0.255032
8.054397,-0.254036
8.056287,-0.252635
8.058185,-0.250555
8.060087,-0.249602
8.062002,-0.248373
8.063904,-0.246633
8.065777,-0.244869
8.067679,-0.243343
8.069598,-0.242021
8.07148,-0.240674
8.073382,-0.238935
8.075322,-0.236831
8.077195,-0.23564
8.079102,-0.234087
8.081034,-0.232218
8.082898,-0.231336
8.084792,-0.229943
8.086775,-0.22794
8.088644,-0.226972
8.090491,-0.225371
8.092453,-0.223783
8.094381,-0.223038
8.096246,-0.221702
8.098178,-0.219514
8.100076,-0.218151
8.101911,-0.217114
8.103839,-0.215314
8.105776,-0.213605
8.107653,-0.21237
8.109585,-0.210478
8.111513,-0.208312
8.113348,-0.207326
8.115247,-0.205778
8.117217,-0.204631
8.11909,-0.203524
8.120951,-0.201877
8.122892,-0.199397
8.124816,-0.198651
8.126681,-0.197264
8.128592,-0.195028
8.130533,-0.193493
8.132398,-0.192381
8.134292,-0.190748
8.136233,-0.188915
8.138119,-0.187913
8.140009,-0.186419
8.141925,-0.18417
8.14382,-0.18314
8.145701,-0.181889
8.147626,-0.179877
8.149529,-0.178205
8.151398,-0.176844
8.153309,-0.174994
8.155213,-0.173412
8.15709,-0.172188
8.158985,-0.170459
8.160892,-0.168281
8.162804,-0.167046
8.164732,-0.165342
8.166627,-0.163189
8.168493,-0.161669
8.170408,-0.160201
8.172324,-0.159297
8.17419,-0.158023
8.176059,-0.156047
8.177975,-0.153897
8.179874,-0.152746
8.181748,-0.151164
8.183656,-0.148919
8.185563,-0.146765
8.187425,-0.145459
8.18932,-0.143682
8.191253,-0.141632
8.193127,-0.14032
8.194988,-0.138547
8.196946,-0.136179
8.198858,-0.135046
8.20069,-0.133648
8.202602,-0.131459
8.20456,-0.130248
8.206426,-0.129078
8.2083,-0.12722
8.21025,-0.124792
8.212154,-0.12399
8.213986,-0.122549
8.215919,-0.120316
8.21786,-0.119102
8.219684,-0.117968
8.221576,-0.116062
8.223576,-0.113874
8.225437,-0.11295
8.227224,-0.111186
8.229191,-0.109021
8.231136,-0.108395
8.23294,-0.107089
8.234823,-0.104782
8.23681,-0.102189
8.23866,-0.101214
8.240538,-0.099481
8.242568,-0.096483
8.244405,-0.095508
8.246204,-0.094057
8.248208,-0.092738
8.250121,-0.0921
8.251912,-0.09079
8.253866,-0.088414
8.255816,-0.086271
8.257624,-0.085089
8.259545,-0.083137
8.261507,-0.080799
8.263332,-0.079775
8.265224,-0.078046
8.267194,-0.075371
8.269057,-0.074545
8.270911,-0.072904
8.272874,-0.07035
8.274761,-0.06937
8.27659,-0.067929
8.27852,-0.065657
8.280461,-0.06411
8.282324,-0.062824
8.284207,-0.060761
8.286137,-0.05828
8.288033,-0.057321
8.289887,-0.055722
8.291791,-0.053381
8.2937,-0.051847
8.295567,-0.050533
8.297442,-0.048599
8.299359,-0.045954
8.301255,-0.044639
8.303127,-0.042992
8.305027,-0.040715
8.306927,-0.038663
8.308824,-0.037385
8.310711,-0.035483
8.312587,-0.033263
8.314463,-0.031637
8.316359,-0.029974
8.318243,-0.028301
8.320114,-0.026249
8.322027,-0.024072
8.323907,-0.021892
8.325791,-0.020215
8.327716,-0.01818
8.329625,-0.016205
8.331476,-0.014698
8.333369,-0.012598
8.335282,-0.010938
8.337137,-0.009784
8.339046,-0.007978
8.340946,-0.005405
8.342806,-0.003886
8.344707,-0.002077
8.346616,0.000437
8.348634,0.001912
8.35053,0.00386
8.352489,0.00632
8.354398,0.007637
8.356287,0.009449
8.35813,0.012322
8.360018,0.013184
8.361952,0.014493
8.36382,0.016135
8.365688,0.018046
8.367614,0.020705
8.369511,0.022198
8.371379,0.023647
8.373296,0.025886
8.375189,0.028006
8.377041,0.029291
8.378942,0.031267
8.380876,0.033337
8.382765,0.034639
8.384621,0.03662
8.386538,0.039262
8.388456,0.040384
8.39032,0.041694
8.392193,0.043801
8.394115,0.046146
8.39602,0.047254
8.397888,0.04898
8.399761,0.051376
8.40167,0.053341
8.403543,0.05462
8.405416,0.05634
8.407338,0.058611
8.409227,0.060731
8.411099,0.062423
8.413009,0.064604
8.414902,0.066662
8.416771,0.068017
8.418668,0.070022
8.42057,0.072189
8.422431,0.073641
8.424283,0.075564
8.426176,0.07802
8.428078,0.079509
8.429959,0.08137
8.431865,0.083754
8.43375,0.086591
8.435619,0.088344
8.437509,0.090106
8.439382,0.092114
8.441214,0.093682
8.443112,0.095678
8.445034,0.098064
8.446895,0.099926
8.448784,0.102178
8.450715,0.105246
8.452596,0.106654
8.454433,0.108322
8.456351,0.110781
8.45829,0.112244
8.460127,0.113591
8.461951,0.115809
8.463898,0.118567
8.465816,0.119519
8.467653,0.121004
8.469527,0.123665
8.47147,0.126508
8.473331,0.127631
8.475176,0.129457
8.47709,0.132214
8.478997,0.134011
8.480858,0.135463
8.482732,0.137881
8.484646,0.140737
8.48652,0.141997
8.488366,0.143832
8.49028,0.146344
8.492162,0.148462
8.493991,0.149976
8.495877,0.152173
8.497792,0.15513
8.499666,0.156529
8.50152,0.158588
8.503418,0.161633
8.505333,0.163775
8.507195,0.165419
8.509057,0.167615
8.510943,0.17038
8.512837,0.171784
8.514752,0.173426
8.516659,0.175982
8.518501,0.178627
8.520298,0.180561
8.522168,0.182279
8.52412,0.183601
8.52599,0.185338
8.527824,0.187933
8.529723,0.191524
8.531621,0.193712
8.533496,0.195139
8.535383,0.197422
8.537342,0.200611
8.539205,0.202507
8.541031,0.204262
8.542905,0.206623
8.544804,0.20741
8.546663,0.208799
8.548505,0.211161
8.550412,0.214587
8.552303,0.217051
8.554158,0.21892
8.556045,0.221497
8.557948,0.224498
8.559811,0.225997
8.56169,0.227952
8.563548,0.230632
8.565444,0.232691
8.567355,0.234412
8.569145,0.236934
8.570964,0.239216
8.572924,0.241776
8.574827,0.243275
8.576642,0.245112
8.578549,0.248061
8.580489,0.251521
8.582324,0.252712
8.584151,0.254713
8.586075,0.258031
8.587978,0.25934
8.589825,0.260897
8.591721,0.263566
8.593604,0.267007
8.595436,0.268303
8.597315,0.270218
8.599207,0.273119
8.601058,0.274932
8.602934,0.276999
8.604841,0.28002
8.606733,0.282603
8.608581,0.284483
8.610444,0.287255
8.612356,0.289594
8.614228,0.291154
8.61608,0.293053
8.61802,0.295708
8.619908,0.29844
8.621751,0.299979
8.623663,0.30222
8.625559,0.304541
8.627399,0.305853
8.629251,0.307872
8.631143,0.310957
8.633039,0.312362
8.634907,0.314336
8.636735,0.317195
8.638612,0.320286
8.640536,0.322181
8.642396,0.324077
8.64422,0.326395
8.646141,0.329505
8.648009,0.331778
8.649993,0.33351
8.651954,0.335926
8.653886,0.339301
8.65575,0.340688
8.657643,0.343127
8.659587,0.346027
8.661427,0.347099
8.66326,0.348847
8.665153,0.351422
8.667061,0.352457
8.66887,0.354042
8.670667,0.356663
8.672544,0.360412
8.674512,0.362083
8.676357,0.364004
8.678067,0.367018
8.679956,0.371364
8.68196,0.372935
8.683789,0.374283
8.685551,0.376723
8.687416,0.381109
8.689348,0.383445
8.691273,0.384792
8.693027,0.387369
8.694821,0.391862
8.696817,0.395322
8.698726,0.396326
8.700516,0.39818
8.70246,0.401211
8.704429,0.405165
8.70627,0.406313
8.708072,0.408378
8.710049,0.411316
8.712029,0.412165
8.713768,0.413679
8.715475,0.416236
8.717376,0.418057
8.719285,0.418959
8.72106,0.420727
8.722894,0.42398
8.724883,0.429944
8.726812,0.433799
8.728563,0.435667
8.730409,0.43901
8.732366,0.441519
8.73422,0.442616
8.735991,0.444541
8.737861,0.447999
8.739822,0.451906
8.741696,0.453239
8.743511,0.455572
8.745377,0.459569
8.747278,0.4623
8.749121,0.463673
8.750979,0.465936
8.752901,0.469329
8.754787,0.472445
8.756618,0.47435
8.758488,0.477028
8.76037,0.479847
8.762221,0.481263
8.76408,0.483374
8.765974,0.486576
8.767844,0.489467
8.769648,0.491519
8.77146,0.494291
8.773338,0.497395
8.77524,0.499195
8.777107,0.501418
8.778985,0.50482
8.780864,0.509164
8.782711,0.511945
8.784555,0.513727
8.786406,0.516074
8.788246,0.518595
8.790066,0.520803
8.79196,0.523565
8.79389,0.526765
8.795753,0.529799
8.797636,0.532735
8.799558,0.536218
8.801433,0.538188
8.803214,0.539811
8.805019,0.542222
8.80689,0.544372
8.808742,0.545912
8.810532,0.548138
8.812473,0.551638
8.814469,0.556223
8.816251,0.559464
8.817967,0.562054
8.819846,0.564738
8.821784,0.565539
8.823636,0.567182
8.825484,0.569988
8.827313,0.575418
8.829154,0.579469
8.831029,0.581203
8.83296,0.58386
8.8348,0.586997
8.836571,0.590155
8.838424,0.593666
8.840373,0.595786
8.842249,0.597285
8.844047,0.599876
8.845873,0.603863
8.847764,0.607491
8.84964,0.608917
8.851451,0.611159
8.853288,0.614692
8.855195,0.6189
8.857083,0.621111
8.858917,0.623467
8.860773,0.626719
8.862669,0.630842
8.864545,0.632368
8.866368,0.634578
8.868159,0.637543
8.870028,0.640923
8.871939,0.642742
8.873796,0.645034
8.875603,0.648209
8.877429,0.65226
8.879337,0.655799
8.88121,0.657441
8.882986,0.660055
8.88479,0.663512
8.886693,0.667567
8.888597,0.669517
8.890409,0.671642
8.892232,0.675343
8.894143,0.680419
8.896051,0.682406
8.897828,0.684386
8.89964,0.687488
8.90157,0.69172
8.903459,0.69332
8.90524,0.695279
8.907064,0.698519
8.908964,0.703451
8.910837,0.704844
8.912672,0.706959
8.914531,0.710491
8.916358,0.715314
8.918163,0.717558
8.920044,0.71987
8.921975,0.723068
8.923799,0.726056
8.925558,0.729181
8.927351,0.733177
8.929202,0.735898
8.931091,0.737441
8.932988,0.74011
8.93487,0.744491
8.936706,0.749832
8.938519,0.753843
8.940488,0.755946
8.942458,0.757831
8.944202,0.760064
8.945886,0.762896
8.948032,0.765212
8.950013,0.766183
8.951785,0.76797
8.953472,0.77147
8.955305,0.777988
8.957293,0.779501
8.959194,0.781134
8.960928,0.78414
8.962727,0.789763
8.964647,0.794584
8.96656,0.795731
8.968328,0.797794
8.970036,0.801843
8.97185,0.807698
8.973751,0.809452
8.975626,0.811363
8.977471,0.814544
8.979296,0.820163
8.981141,0.82662
8.982982,0.828907
8.984804,0.831219
8.986649,0.834223
8.988543,0.837715
8.990396,0.841313
8.992176,0.844474
8.993984,0.847989
8.995848,0.851683
8.997704,0.853947
8.999527,0.856574
9.001342,0.860442
9.00321,0.865159
9.005108,0.86859
9.006965,0.871407
9.008746,0.874836
9.010479,0.878689
9.012298,0.882159
9.014185,0.884064
9.016102,0.886483
9.017986,0.890226
9.019783,0.895408
9.021595,0.901222
9.023441,0.90373
9.025279,0.905148
9.027197,0.907391
9.029121,0.910617
9.030908,0.915563
9.032619,0.91917
9.034416,0.922525
9.036326,0.92365
9.038203,0.925537
9.039985,0.928621
9.041765,0.933905
9.043637,0.940354
9.045551,0.942753
9.047394,0.945016
9.049188,0.948625
9.050998,0.953735
9.052867,0.957482
9.054718,0.959209
9.056516,0.96183
9.05833,0.966003
9.060143,0.970427
9.062001,0.973927
9.06386,0.976683
9.065711,0.980311
9.067528,0.984764
9.069342,0.988813
9.071193,0.992502
9.073026,0.99536
9.074829,0.998327
9.076706,1.001759
9.078576,1.005914
9.080606,1.00963
9.082635,1.012583
9.084201,1.016934
9.085592,1.017516
9.087266,1.017939
9.089322,1.018764
9.091466,1.020317
9.09324,1.02362
9.094751,1.033796
9.096566,1.044459
9.098707,1.045047
9.100655,1.046271
9.102315,1.048865
9.103975,1.055164
9.105816,1.060746
9.107797,1.061782
9.109657,1.063754
9.111343,1.067913
9.113048,1.075833
9.114934,1.082005
9.116916,1.083281
9.118779,1.085492
9.120555,1.090001
9.122334,1.09749
9.124168,1.10137
9.126051,1.10283
9.127874,1.105139
9.129613,1.109169
9.131352,1.114406
9.133176,1.119122
9.135048,1.121845
9.136901,1.124794
9.13867,1.129356
9.140553,1.13544
9.142428,1.141205
9.144172,1.144257
9.145849,1.147091
9.147656,1.151019
9.149601,1.155199
9.15148,1.157522
9.15318,1.16126
9.154947,1.167426
9.156819,1.174969
9.158684,1.17622
9.160436,1.178481
9.162144,1.182727
9.163903,1.189723
9.16574,1.194294
9.167608,1.196791
9.16947,1.20041
9.171252,1.206506
9.173026,1.213404
9.174906,1.218513
9.176845,1.221519
9.178638,1.224297
9.180278,1.227967
9.182024,1.233043
9.18393,1.236646
9.185839,1.238275
9.187615,1.241267
9.189314,1.246763
9.19105,1.255328
9.192858,1.259269
9.194735,1.26116
9.196612,1.264429
9.198482,1.270122
9.200327,1.277245
9.202081,1.283484
9.20389,1.286784
9.205836,1.289307
9.207775,1.291967
9.209515,1.294856
9.211079,1.299045
9.212687,1.304726
9.214485,1.305812
9.216399,1.307533
9.218273,1.310868
9.219961,1.31737
9.221584,1.328181
9.223229,1.337801
9.224945,1.340306
9.226741,1.342589
9.228548,1.346707
9.230323,1.354179
9.232051,1.363645
9.233786,1.372333
9.235547,1.378819
9.237315,1.38354
9.239244,1.388653
9.240998,1.394248
9.242773,1.400855
9.244613,1.406994
9.246481,1.412646
9.248271,1.418075
9.249962,1.423943
9.251674,1.430052
9.253465,1.435
9.255323,1.43785
9.257149,1.441275
9.25883,1.446654
9.260408,1.453997
9.262058,1.461433
9.263842,1.465662
9.2657,1.468952
9.267503,1.473485
9.269213,1.481127
9.270888,1.491611
9.272645,1.500601
9.274458,1.504887
9.276257,1.508252
9.278074,1.513281
9.279888,1.520577
9.281648,1.528477
9.283357,1.534181
9.285076,1.538627
9.286861,1.543213
9.288717,1.547559
9.290549,1.552023
9.292314,1.558021
9.294058,1.56521
9.295876,1.572052
9.297722,1.576561
9.299481,1.579822
9.301156,1.584163
9.30281,1.590115
9.304555,1.596232
9.306367,1.599747
9.308158,1.604027
9.309924,1.61004
9.31168,1.61816
9.313471,1.626704
9.315308,1.632834
9.317158,1.637173
9.318922,1.642391
9.320596,1.648249
9.322262,1.654018
9.324006,1.659027
9.325916,1.662329
9.327905,1.66635
9.329763,1.672177
9.331396,1.680431
9.33304,1.688868
9.334929,1.691529
9.336909,1.692828
9.338753,1.695247
9.340352,1.69994
9.341921,1.709121
9.343642,1.715535
9.345522,1.716938
9.347473,1.719344
9.34926,1.724328
9.350826,1.734352
9.352438,1.745821
9.354315,1.750997
9.356346,1.752487
9.358263,1.755084
9.359978,1.761278
9.361687,1.77222
9.363488,1.778105
9.365341,1.779203
9.367146,1.781328
9.368893,1.785364
9.370588,1.792712
9.372247,1.799981
9.373926,1.804288
9.375721,1.808
9.37766,1.813073
9.379643,1.81936
9.381564,1.826868
9.383265,1.835567
9.384904,1.844129
9.386618,1.844693
9.388374,1.845822
9.390163,1.847892
9.39198,1.851499
9.393834,1.859038
9.395847,1.8686
9.397844,1.875799
9.399546,1.881754
9.401014,1.886977
9.402662,1.887614
9.404618,1.888535
9.406719,1.890009
9.408577,1.893284
9.410283,1.90079
9.412324,1.914989
9.414385,1.916025
9.416162,1.917265
9.418047,1.919638
9.420037,1.922208
9.421899,1.923096
9.42372,1.924755
9.4257,1.927897
9.427656,1.930966
9.429504,1.932359
9.431474,1.934866
9.43347,1.937607
9.435352,1.938611
9.437288,1.940345
9.439285,1.941446
9.441184,1.94225
9.443076,1.943722
9.44509,1.944641
9.446995,1.945336
9.448911,1.946594
9.450891,1.948239
9.452804,1.948824
9.454719,1.950058
9.456699,1.951882
9.458612,1.952545
9.460524,1.95378
9.462518,1.955292
9.464447,1.955925
9.466333,1.957255
9.468282,1.958462
9.470246,1.95903
9.472151,1.960198
9.474074,1.961981
9.476041,1.963365
9.47795,1.964266
9.479856,1.965704
9.481826,1.967322
9.483742,1.968048
9.485621,1.96938
9.487588,1.971365
9.489554,1.972083
9.491447,1.973284
9.49338,1.97524
9.49534,1.976384
9.497243,1.977236
9.499159,1.978756
9.501125,1.980505
9.503028,1.981322
9.504945,1.982707
9.506911,1.984633
9.508824,1.985432
9.510717,1.986783
9.51268,1.988699
9.514633,1.989373
9.51654,1.990606
9.518486,1.99265
9.52043,1.993702
9.522339,1.99464
9.524279,1.99621
9.526246,1.997448
9.528172,1.998437
9.530085,1.999924
9.532042,2.001033
9.534175,2.001775
9.536085,2.003007
9.538032,2.004846
9.539992,2.005577
9.541905,2.006654
9.543832,2.00823
9.545785,2.009216
9.547712,2.01001
9.549645,2.011417
9.551602,2.013022
9.553535,2.013889
9.555462,2.015031
9.557398,2.016322
9.559325,2.01704
9.561259,2.01817
9.563195,2.019689
9.565122,2.020922
9.567062,2.022186
9.569012,2.02355
9.570959,2.024616
9.572896,2.025955
9.574809,2.027147
9.576753,2.027909
9.57872,2.028777
9.58066,2.029852
9.582587,2.031421
9.584517,2.032199
9.586474,2.032902
9.588411,2.033938
9.590337,2.035279
9.592291,2.036587
9.594225,2.037319
9.596148,2.03841
9.598108,2.039786
9.600032,2.040474
9.601949,2.041703
9.603916,2.043082
9.605846,2.043846
9.607754,2.04498
9.60972,2.046599
9.611671,2.04725
9.613571,2.048401
9.615528,2.050187
9.617488,2.050659
9.619422,2.051699
9.621366,2.053176
9.623306,2.054068
9.625237,2.054912
9.627177,2.056161
9.629128,2.057072
9.631068,2.058107
9.633005,2.059358
9.634936,2.060468
9.636873,2.061246
9.638813,2.062321
9.640747,2.063485
9.642681,2.064722
9.644605,2.065909
9.646552,2.066977
9.648509,2.068193
9.650453,2.069366
9.6524,2.070879
9.654357,2.071606
9.656262,2.072426
9.658176,2.073383
9.660149,2.074033
9.662067,2.074831
9.663981,2.076202
9.665971,2.078047
9.667922,2.078727
9.669829,2.079958
9.671823,2.080972
9.67378,2.081445
9.675697,2.082491
9.677717,2.083152
9.679681,2.083623
9.681622,2.08416
9.683602,2.084306
9.685553,2.084706
9.687513,2.085605
9.68949,2.085841
9.691441,2.086403
9.693401,2.086876
9.695368,2.087116
9.697312,2.087749
9.699266,2.088147
9.701223,2.088541
9.70319,2.089326
9.705092,2.090235
9.707006,2.090664
9.708996,2.091075
9.710927,2.091883
9.712865,2.09321
9.714855,2.094719
9.716799,2.095293
9.718776,2.096467
9.720802,2.096674
9.722769,2.096022
9.724805,2.094543
9.726809,2.093052
9.728819,2.091927
9.730884,2.091118
9.732782,2.090657
9.734707,2.090526
9.736766,2.090721
9.738664,2.091418
9.740612,2.091826
9.742654,2.091958
9.744536,2.092606
9.746516,2.093171
9.748549,2.093413
9.75046,2.094163
9.752421,2.094226
9.754424,2.094462
9.756352,2.09515
9.758336,2.095816
9.760306,2.096097
9.762234,2.096842
9.764218,2.096933
9.766185,2.097359
9.768129,2.098249
9.770109,2.098549
9.772053,2.098922
9.774004,2.099627
9.775988,2.099802
9.777942,2.100362
9.779912,2.101206
9.781883,2.10142
9.783821,2.101882
9.785794,2.101995
9.787771,2.102386
9.789716,2.103224
9.791709,2.10333
9.793667,2.103724
9.795601,2.103928
9.797585,2.104104
9.799549,2.104621
9.801503,2.105515
9.803493,2.105625
9.805444,2.1061
9.807388,2.106225
9.809375,2.1064
9.811333,2.106919
9.813287,2.107649
9.81527,2.107826
9.817225,2.108352
9.819172,2.108753
9.821146,2.108983
9.823107,2.109501
9.825074,2.11032
9.827058,2.110496
9.828999,2.110933
9.830953,2.110958
9.832927,2.111219
9.834875,2.111897
9.836835,2.112707
9.838799,2.113011
9.840754,2.11366
9.842728,2.11423
9.844695,2.114659
9.846859,2.115216
9.848839,2.115397
9.850794,2.115716
9.852751,2.115741
9.854725,2.115984
9.856679,2.116504
9.858643,2.117116
9.860614,2.117355
9.862568,2.117949
9.864523,2.118224
9.866503,2.118546
9.868451,2.11918
9.870402,2.119567
9.872379,2.119817
9.874337,2.120387
9.876297,2.1212
9.878278,2.121428
9.880222,2.121951
9.882187,2.122038
9.884167,2.122376
9.886108,2.123094
9.888069,2.123364
9.890037,2.123659
9.891981,2.124311
9.893945,2.12507
9.895913,2.125432
9.897867,2.126145
9.899841,2.126592
9.901815,2.126955
9.903763,2.127571
9.905714,2.127598
9.907695,2.12792
9.909652,2.128505
9.9116,2.129262
9.913571,2.12947
9.915516,2.129947
9.91748,2.130795
9.919464,2.131093
9.921408,2.131703
9.923379,2.131913
9.925356,2.132192
9.927288,2.132873
9.929255,2.133023
9.931236,2.133349
9.933181,2.13409
9.935155,2.13465
9.937125,2.134932
9.939054,2.135566
9.941034,2.1356
9.942995,2.136028
9.944947,2.136916
9.946927,2.137401
9.948882,2.137834
9.950839,2.138442
9.952813,2.138649
9.954768,2.139169
9.956729,2.139714
9.958703,2.1399
9.960661,2.140522
9.962625,2.140954
9.964596,2.141237
9.966534,2.141762
9.968495,2.142018
9.970476,2.142368
9.97243,2.143052
9.974388,2.143683
9.976353,2.143933
9.978301,2.144504
9.980259,2.145159
9.982226,2.145499
9.984178,2.14625
9.986139,2.146897
9.988103,2.14727
9.990061,2.147965
9.992028,2.148495
9.993993,2.148891
9.995944,2.149435
9.997918,2.149747
9.999886,2.15014
10.001818,2.15072
10.003782,2.150812
10.00576,2.151263
10.007701,2.152053
10.009669,2.15262
10.011624,2.152961
10.013559,2.153763
10.01553,2.154347
10.017491,2.154906
10.019449,2.155772
10.021417,2.156336
10.023368,2.156811
10.025336,2.157389
10.02731,2.157727
10.029268,2.158382
10.031232,2.158644
10.033197,2.158955
10.035155,2.159499
10.037113,2.159885
10.039048,2.16031
10.041003,2.160859
10.042964,2.161343
10.044909,2.162181
10.04688,2.163323
10.048851,2.163716
10.050803,2.164494
10.05278,2.164775
10.054758,2.16509
10.056706,2.165552
10.058677,2.165557
10.060638,2.165901
10.062587,2.166646
10.064558,2.166884
10.066529,2.167312
10.06848,2.168149
10.070451,2.16841
10.072419,2.16873
10.074364,2.169363
10.076332,2.169576
10.078296,2.169968
10.080245,2.170654
10.082216,2.171103
10.084187,2.171495
10.086135,2.172332
10.0881,2.172452
10.090068,2.172816
10.092019,2.173559
10.093984,2.173981
10.095942,2.174391
10.097891,2.175038
10.099862,2.17552
10.101823,2.176038
10.103771,2.176861
10.105752,2.177056
10.107707,2.177529
10.109646,2.178172
10.111617,2.178403
10.113575,2.178922
10.115533,2.179792
10.117511,2.180404
10.119466,2.180878
10.121421,2.181353
10.123389,2.181562
10.125347,2.182127
10.127315,2.182899
10.129276,2.183206
10.131231,2.183765
10.133199,2.183961
10.135141,2.184438
10.137083,2.185162
10.139051,2.185522
10.140997,2.186174
10.142945,2.187205
10.14492,2.187839
10.146872,2.188502
10.148827,2.189562
10.150814,2.189787
10.152795,2.190299
10.154772,2.190576
10.156779,2.190433
10.158772,2.189804
10.160969,2.188853
10.162985,2.187243
10.164991,2.186012
10.167036,2.185113
10.169004,2.184501
10.170934,2.184196
10.172959,2.184215
10.174902,2.18469
10.176841,2.185014
10.178847,2.185183
10.180783,2.185709
10.182741,2.186385
10.184744,2.18653
10.186687,2.187158
10.188671,2.187467
10.190623,2.187712
10.192571,2.188306
10.194568,2.188446
10.196517,2.188922
10.198459,2.189378
10.20045,2.18951
10.202402,2.190077
10.20435,2.19093
10.206347,2.191036
10.208293,2.191559
10.210232,2.191927
10.212219,2.192102
10.214174,2.192621
10.216136,2.1937
10.218139,2.193909
10.220065,2.194288
10.222011,2.194185
10.224014,2.194412
10.225957,2.19504
10.227921,2.195853
10.229925,2.196029
10.231838,2.196639
10.23381,2.196565
10.235803,2.196839
10.237736,2.197582
10.23973,2.198148
10.241701,2.198457
10.243634,2.198889
10.245621,2.198921
10.247589,2.199312
10.249535,2.200204
10.251532,2.200262
10.253487,2.200684
10.255433,2.200951
10.25741,2.201129
10.259353,2.201606
10.261311,2.202638
10.263311,2.202846
10.265254,2.203456
10.267209,2.203605
10.26919,2.203816
10.271123,2.20443
10.273094,2.205157
10.275069,2.205439
10.276998,2.206071
10.278983,2.20659
10.28096,2.206941
10.282906,2.207801
10.2849,2.207908
10.286868,2.208273
10.28882,2.208424
10.290794,2.208499
10.292743,2.208974
10.294702,2.209589
10.296683,2.209886
10.298638,2.210542
10.300591,2.211066
10.302568,2.211271
10.304536,2.211699
