x,z_corrected
11.296675,2.370518
11.302091,1.47037
11.303855,0.267602
11.304383,2.257544
11.304746,-0.087409
11.306282,2.94982
11.306927,3.998483
11.308259,0.370685
11.31267,0.265434
11.313538,2.261306
11.313873,2.280861
11.316414,2.953007
11.316494,4.632156
11.317411,0.365046
11.31937,1.480862
11.322293,-0.096657
11.323709,2.275909
11.326111,2.377954
11.326346,2.95619
11.326558,4.636797
11.32831,3.953634
11.330912,-0.100136
11.332127,2.259697
11.335387,0.355959
11.335923,2.380755
11.336609,1.492221
11.338779,3.948527
11.339305,0.25964
11.341476,2.259358
11.342946,2.278791
11.345261,1.497607
11.346578,2.961876
11.346761,4.643097
11.348331,-0.105986
11.348826,3.929394
11.352601,2.280501
11.353885,1.503312
11.355552,2.385474
11.356947,-0.109194
11.35705,4.646683
11.359489,3.909826
11.362205,2.282942
11.362534,1.504609
11.365346,2.388579
11.365758,-0.112626
11.366673,2.968544
11.369159,2.25804
11.369985,3.893044
11.371374,0.338588
11.371838,2.2852
11.374781,0.253327
11.376653,2.97179
11.377305,4.654025
11.378577,1.520686
11.380366,3.858387
11.381478,2.287249
11.383643,0.253029
11.385161,2.39429
11.386764,2.975382
11.387662,4.656177
11.389523,0.331595
11.391654,-0.119431
11.391668,3.850154
11.393893,1.589224
11.394916,2.39785
11.396894,2.254535
11.398319,0.32945
11.400216,-0.121048
11.401258,0.253242
11.401627,1.620369
11.40472,2.400732
11.406942,2.981644
11.407333,0.32725
11.408739,-0.122106
11.409498,1.648432
11.410539,2.293797
11.414568,2.404807
11.41555,2.252145
11.41687,2.98525
11.417189,1.677592
11.418373,4.66116
11.420164,2.296
11.422442,3.803772
11.424866,2.250066
11.424946,1.712877
11.425996,-0.123573
11.4276,0.253979
11.428579,4.661698
11.433019,1.739563
11.433054,3.792137
11.434262,2.2503
11.434546,-0.125236
11.4363,0.254989
11.438782,4.662429
11.439421,2.300788
11.442881,0.319533
11.443293,2.250642
11.443471,3.755261
11.445204,0.255836
11.447003,2.994751
11.449056,2.302693
11.45173,-0.126136
11.451899,0.318263
11.453858,0.257372
11.45416,2.403376
11.457115,1.808527
11.458637,2.305193
11.459382,4.663965
11.460668,0.317399
11.461941,2.248944
11.463982,2.405689
11.465152,1.834266
11.4671,3.001322
11.468888,-0.126153
11.469529,0.316854
11.471253,2.247205
11.473493,1.856826
11.473786,2.40817
11.477255,3.004822
11.477373,-0.126446
11.478553,0.316593
11.480073,0.262066
11.480598,2.246381
11.483623,2.410467
11.485525,3.698583
11.487223,3.008589
11.487677,2.313711
11.488622,1.906148
11.489718,2.245077
11.490111,4.668274
11.494492,-0.124883
11.496312,3.686816
11.496838,1.927735
11.497361,3.011845
11.497554,0.265392
11.500327,4.668612
11.50327,2.415197
11.505109,1.954268
11.506166,0.266826
11.506545,3.65388
11.507295,3.015756
11.510505,4.669883
11.511427,-0.124349
11.513375,1.973494
11.513801,0.318076
11.516513,2.321716
11.517729,2.241143
11.517905,3.643253
11.520677,4.671523
11.52152,1.98696
11.522912,2.420148
11.526113,2.323882
11.527065,2.239756
11.52801,3.635082
11.528516,-0.121663
11.53105,4.672991
11.532232,0.275124
11.532719,2.42251
11.536257,2.237214
11.536901,-0.120926
11.5381,2.026853
11.540263,0.321777
11.540891,0.277348
11.54256,2.425308
11.545343,2.329296
11.545611,2.234518
11.547487,3.030874
11.54884,3.595994
11.549687,0.280327
11.551468,4.67384
11.553944,-0.117529
11.554949,2.331848
11.555032,2.231763
11.55778,0.324889
11.558384,0.281944
11.56189,4.673997
11.562587,-0.11605
11.563496,2.062592
11.564615,2.334746
11.566669,0.326141
11.567642,3.037106
11.571037,-0.115246
11.572076,2.070992
11.572205,2.432551
11.573912,2.224783
11.575528,0.327797
11.577611,3.040067
11.579511,-0.114455
11.580932,3.541633
11.581995,2.435176
11.583116,2.221746
11.584289,2.332926
11.584402,0.289161
11.588112,-0.113858
11.58923,2.086599
11.591801,2.438787
11.592862,4.669775
11.593001,0.33313
11.594007,2.330912
11.596559,-0.112123
11.597912,2.092828
11.601607,2.441497
11.601667,0.334944
11.601919,0.294458
11.603191,4.665848
11.604948,-0.109739
11.607667,3.050592
11.610457,0.337858
11.611358,2.211778
11.611412,2.445055
11.613384,2.330796
11.61361,-0.108975
11.615197,2.102692
11.619182,0.298979
11.619316,0.341166
11.621218,2.447798
11.622629,3.477508
11.623144,2.330153
11.624013,4.651006
11.627707,3.058731
11.627968,0.302077
11.630493,-0.107094
11.631027,2.450103
11.632762,2.328492
11.633219,3.44057
11.636627,0.304225
11.637843,3.062546
11.63909,-0.105168
11.640842,2.453243
11.641133,2.1195
11.644122,3.433991
11.645452,0.347937
11.645918,4.603376
11.647821,3.067108
11.648809,2.199504
11.650655,2.456103
11.654121,0.307779
11.654297,0.350214
11.655989,-0.102215
11.656651,4.600548
11.658196,2.196662
11.660449,2.458893
11.66201,2.326538
11.663122,0.352773
11.664663,-0.101538
11.667061,2.13556
11.667609,2.193993
11.668331,3.064162
11.671593,0.312271
11.671747,0.355703
11.673076,-0.100922
11.675674,2.141593
11.676855,2.189999
11.678331,3.067118
11.68021,0.315009
11.680589,0.357667
11.681656,2.323958
11.684287,2.147839
11.686327,2.186212
11.688535,3.069972
11.688969,4.551235
11.690163,-0.098993
11.690165,2.460675
11.692906,2.154256
11.695756,2.182486
11.697618,0.320362
11.698479,3.073362
11.698599,-0.098015
11.700092,2.459028
11.70111,2.322482
11.705207,2.178041
11.706893,0.365906
11.707023,-0.096547
11.708602,3.077198
11.710007,2.458753
11.710863,2.321588
11.714712,2.173064
11.714879,0.325425
11.715637,-0.094569
11.717899,3.320226
11.718784,2.172378
11.720567,2.321249
11.721811,4.497277
11.724047,2.166857
11.724065,-0.093186
11.727407,2.17852
11.728785,3.082682
11.729808,2.458038
11.732307,4.478115
11.732371,0.3306
11.733279,0.372901
11.736027,2.184318
11.738772,3.085927
11.739935,2.458088
11.740018,2.319499
11.741119,-0.09024
11.743256,2.150692
11.74326,4.457876
11.748713,3.089067
11.749368,3.269222
11.749737,2.317985
11.749853,2.457008
11.750778,0.376811
11.753271,2.197169
11.75421,4.447355
11.758495,0.338623
11.759576,0.37921
11.759719,2.316121
11.75995,3.232325
11.761882,2.20302
11.764814,4.407157
11.767117,0.340106
11.768246,0.381664
11.769437,2.314516
11.769675,2.454513
11.771156,3.224469
11.775095,-0.084954
11.775931,0.342421
11.777028,0.385102
11.779037,3.099413
11.779211,2.312046
11.781112,3.216477
11.783536,-0.084529
11.784579,0.344971
11.785688,0.387998
11.787791,2.220293
11.788982,3.102644
11.789547,2.452905
11.792146,-0.083144
11.793181,0.34768
11.794524,0.390556
11.797629,4.373993
11.798791,2.306461
11.799503,2.452216
11.800586,-0.081783
11.802057,3.176971
11.803361,0.393898
11.80507,2.232106
11.808585,2.302909
11.809008,-0.080479
11.809383,2.452361
11.812,0.396226
11.81278,3.16393
11.814049,2.009756
11.81763,-0.078599
11.819048,3.11282
11.819328,2.450529
11.819518,4.342274
11.822334,2.2436
11.8232,3.141029
11.82604,-0.076838
11.828214,2.296292
11.829177,3.11748
11.829633,0.402254
11.830171,4.303644
11.83396,3.124016
11.835362,1.947616
11.836672,0.361506
11.838317,0.404569
11.839102,3.121154
11.839614,2.255451
11.843088,-0.073195
11.844557,3.112562
11.845328,0.363864
11.847167,0.405445
11.848226,2.261039
11.849273,3.124787
11.851521,-0.072517
11.854131,0.366146
11.854765,1.913202
11.855797,0.408324
11.857805,2.286402
11.859016,2.448278
11.859981,-0.071289
11.862761,0.369487
11.864655,0.410704
11.865481,2.273373
11.865499,3.072762
11.868573,-0.069883
11.868984,2.445704
11.871376,0.371976
11.873802,4.248685
11.874127,2.278695
11.876328,3.05973
11.877018,-0.068316
11.878931,2.444474
11.880179,0.375125
11.882098,0.416632
11.884885,4.22995
11.88533,1.822629
11.886582,3.023288
11.888839,0.377573
11.888923,2.441593
11.890918,0.419718
11.891193,2.290638
11.895802,4.19542
11.896959,2.274061
11.897435,0.380014
11.89887,2.439901
11.899362,3.144172
11.899843,2.296193
11.906284,0.382332
11.906443,1.798841
11.906951,4.189134
11.908041,3.006637
11.908465,2.301956
11.909393,3.147294
11.911118,-0.062454
11.916504,1.761372
11.916556,2.267723
11.917209,0.428155
11.918454,2.988317
11.91907,2.433034
11.91973,3.146573
11.923695,0.38869
11.925864,0.430443
11.92691,1.749933
11.927952,-0.059428
11.929066,2.967032
11.929111,2.428689
11.932292,0.391423
11.934681,0.432978
11.936194,2.259613
11.937012,1.700402
11.939102,2.425963
11.939736,2.952226
11.940945,0.394059
11.943047,2.323586
11.944997,-0.055439
11.946232,2.254994
11.949108,2.422406
11.949991,4.125159
11.950237,2.918307
11.951722,2.328978
11.952136,0.439039
11.956078,2.250005
11.9583,1.678986
11.959099,2.419414
11.960382,2.334158
11.96097,0.442374
11.961323,2.910071
11.965957,2.243807
11.966592,0.408876
11.969026,2.339417
11.969091,2.416422
11.97027,-0.050874
11.971641,2.899276
11.972272,4.087212
11.975844,2.237006
11.977652,2.344792
11.978449,0.447076
11.979085,2.413337
11.980722,3.149455
11.981952,2.881227
11.982974,4.072564
11.98617,-0.040587
11.98728,0.449796
11.988637,1.603077
11.989293,0.473484
11.991042,3.149569
11.993621,4.053874
11.994929,2.35688
11.995762,2.21759
11.99725,0.502483
11.999047,2.407463
12.001174,3.148926
12.003146,2.837119
12.003573,2.362174
12.004802,0.530861
12.004831,4.034426
12.008779,0.035137
12.010059,1.55564
12.011486,3.148795
12.013328,0.560698
12.013554,0.458928
12.015552,4.017646
12.016223,0.061149
12.019024,2.401874
12.020847,0.568766
12.020847,2.372905
12.022185,0.459595
12.025159,2.788003
12.026535,3.986718
12.028725,0.598047
12.029056,2.397594
12.029862,1.503868
12.031833,3.150524
12.032147,0.109713
12.036876,0.61616
12.037057,2.13777
12.038075,2.385426
12.039062,2.393964
12.039678,0.115341
12.042003,3.149916
12.045111,0.637023
12.046433,2.74905
12.047145,2.10665
12.047219,0.148421
12.049097,2.389487
12.050599,1.440703
12.052953,0.65552
12.055164,2.400189
12.055231,0.169383
12.057761,2.091641
12.059134,2.384946
12.060479,0.677773
12.062101,0.556284
12.062363,3.150365
12.063646,2.410231
12.067891,2.72256
12.068179,0.712453
12.070028,0.581812
12.070511,3.927186
12.071674,1.41726
12.072226,2.420515
12.075949,0.73638
12.078048,2.72276
12.0783,2.033918
12.079298,2.372886
12.08082,2.427998
12.081365,1.394877
12.083645,0.763721
12.08567,0.643611
12.087978,2.711882
12.089248,2.021725
12.089643,2.364472
12.091984,1.364728
12.09224,3.883428
12.09327,0.279537
12.093745,0.668639
12.09843,2.691192
12.099812,2.35373
12.100083,0.814132
12.102078,0.690444
12.102317,1.345523
12.103247,3.150937
12.108262,0.827244
12.108947,0.330781
12.10941,1.982207
12.110055,2.338156
12.112886,1.299621
12.114054,3.856892
12.115628,2.445672
12.116958,0.348429
12.118447,0.728632
12.119977,2.648812
12.123445,1.293771
12.12358,3.148472
12.124835,3.833675
12.125113,0.852494
12.126432,0.752091
12.130608,2.637303
12.131583,2.28212
12.133329,0.372406
12.133524,1.272827
12.133984,3.146539
12.135947,3.819024
12.140716,1.901761
12.141533,0.382965
12.141848,2.274185
12.142079,0.872734
12.143648,1.24529
12.144184,3.144828
12.149897,0.390769
12.150311,0.819986
12.150825,2.44889
12.151732,1.888219
12.151998,2.248105
12.154618,3.141975
12.158091,0.399198
12.158739,0.840925
12.159727,2.447079
12.161823,1.878446
12.162763,2.227317
12.164557,1.178086
12.166392,0.40685
12.167846,0.893348
12.168622,2.443781
12.17191,1.856116
12.172596,2.574576
12.174937,0.411743
12.175515,0.879353
12.175763,1.168642
12.177583,2.439292
12.179756,3.74831
12.183226,2.560654
12.183741,2.169604
12.183773,0.890283
12.185283,1.153748
12.185498,3.134516
12.190568,3.726176
12.192044,0.912318
12.192812,1.81412
12.193919,0.903984
12.194889,2.157435
12.195543,1.128716
12.200263,0.423478
12.200647,0.926923
12.202532,0.906857
12.203096,1.77349
12.204427,2.429089
12.205967,1.103726
12.20611,3.13052
12.209092,0.937783
12.211371,0.909409
12.213391,2.42521
12.214519,2.520791
12.215549,2.11726
12.2166,1.079041
12.21738,0.424655
12.219957,0.91269
12.2239,3.673017
12.224301,1.746871
12.225805,0.42624
12.226161,2.097879
12.226757,3.125518
12.22861,0.915348
12.231245,2.419285
12.234364,3.657245
12.234436,1.725039
12.23539,2.498686
12.236948,3.123482
12.237406,1.032185
12.240184,2.416663
12.242826,0.429976
12.244917,1.698415
12.245603,2.490619
12.246092,0.920045
12.247331,3.121799
12.247546,1.008491
12.251311,0.431543
12.254656,0.92322
12.255461,1.673717
12.256337,3.623008
12.25754,3.120213
12.25785,0.979151
12.259747,0.432066
12.261321,0.973277
12.265921,1.638734
12.265986,2.476945
12.267201,3.604335
12.268354,0.433965
12.268552,0.958979
12.270168,0.975251
12.27207,0.930551
12.276377,2.47075
12.276773,1.625026
12.278097,3.570876
12.278792,0.91463
12.278799,0.97834
12.280713,0.93379
12.285179,0.438522
12.286434,2.465408
12.287637,0.980913
12.288496,3.111114
12.289566,3.565001
12.29028,0.907306
12.293506,2.400744
12.296459,0.984086
12.296624,2.461237
12.298111,0.940036
12.299654,0.884703
12.300035,3.549146
12.302211,0.442981
12.302368,2.399386
12.306603,2.45776
12.307371,1.565786
12.309294,3.102224
12.310615,0.445125
12.311026,3.531789
12.311265,2.397049
12.31553,0.947592
12.316771,2.454559
12.319216,0.44757
12.319866,3.095885
12.320302,0.836741
12.322344,1.894736
12.322612,0.992097
12.32669,2.452911
12.327631,0.449642
12.329132,2.390747
12.330584,0.793426
12.331412,0.995561
12.332738,0.954261
12.333031,3.49052
12.336787,2.45058
12.339195,1.500078
12.340244,0.998962
12.341564,0.957355
12.341646,0.782588
12.34406,3.473915
12.346707,2.448314
12.346931,2.386062
12.349341,1.478889
12.350161,0.960553
12.351671,0.76683
12.353641,1.830698
12.354886,3.459302
12.356815,2.44661
12.357692,1.00585
12.359753,1.455927
12.361689,0.74335
12.362483,3.017529
12.364786,2.381188
12.365915,3.442795
12.366686,2.445597
12.370079,1.432421
12.370092,0.460018
12.373689,2.378746
12.375089,1.77113
12.375116,1.012633
12.376749,2.44464
12.376778,3.418836
12.380635,1.410681
12.382784,0.692728
12.383933,1.016648
12.385132,2.992621
12.386071,1.762184
12.386969,0.463712
12.390966,1.370912
12.391494,2.374179
12.393079,0.653116
12.393681,0.97558
12.396192,1.744389
12.396432,2.44382
12.398619,3.367991
12.40136,1.023655
12.401912,1.363317
12.403723,0.643659
12.406413,2.444648
12.406621,1.714063
12.409315,2.370409
12.410193,1.026962
12.41112,0.981022
12.412405,0.469419
12.413798,0.62163
12.417472,1.698948
12.418147,2.369479
12.418841,2.8967
12.420905,3.349989
12.421077,0.470743
12.424213,0.591334
12.426179,2.446934
12.427649,1.033964
12.428344,0.987925
12.429482,0.472704
12.43149,3.332395
12.432872,1.300559
12.435868,2.36817
12.436273,1.037053
12.437189,0.990528
12.438829,1.645268
12.441637,2.871977
12.443322,1.275066
12.445116,1.039764
12.445244,0.526893
12.445957,2.448791
12.446535,0.476722
12.452739,2.840472
12.453611,3.295194
12.453841,1.244452
12.4544,0.996468
12.454944,0.478168
12.456312,0.520697
12.462456,2.363608
12.462557,1.046519
12.463378,0.479864
12.464092,2.824648
12.464597,3.261402
12.466144,0.498697
12.47067,1.578957
12.471421,2.359447
12.471832,1.002927
12.474652,1.210091
12.475251,2.455899
12.476191,3.254502
12.480215,1.052855
12.48039,2.353804
12.480459,1.006248
12.48514,1.183055
12.485184,2.459407
12.487114,0.450401
12.487705,2.766591
12.488848,1.056359
12.489421,2.347615
12.491921,1.526791
12.495558,1.16428
12.497263,0.400434
12.497459,3.22403
12.497906,1.012385
12.498368,2.749927
12.50313,1.507133
12.504801,2.465533
12.50601,1.136196
12.506541,1.01531
12.507497,2.33572
12.508404,3.202393
12.509186,2.713391
12.514493,2.468884
12.515128,1.06582
12.515354,1.01832
12.51665,1.110016
12.518604,0.375783
12.520839,2.7008
12.523971,1.069162
12.523979,1.472988
12.524314,2.473317
12.525689,2.310811
12.528473,0.348743
12.53137,0.495303
12.531946,2.651807
12.532623,1.023342
12.533935,2.477782
12.534969,2.294087
12.539132,0.32362
12.540025,0.496687
12.541475,1.025952
12.542362,3.126782
12.544079,2.643424
12.545227,1.428497
12.548059,1.049928
12.549623,0.277424
12.550117,1.028563
12.55344,2.487677
12.553854,2.257593
12.554992,2.627688
12.556905,0.499387
12.558436,1.030338
12.558911,1.081453
12.563254,2.492369
12.563282,2.240569
12.56554,0.500708
12.565798,2.590626
12.567593,1.033608
12.568976,0.99163
12.571501,0.228461
12.572849,2.497093
12.573985,0.502172
12.5762,1.036663
12.577102,1.359594
12.577917,2.570843
12.582102,2.20213
12.582247,0.197473
12.582493,2.502661
12.585217,1.090719
12.586301,3.0663
12.588734,2.530037
12.589938,0.961825
12.591626,2.186809
12.592876,0.172662
12.593621,1.043061
12.596675,3.064558
12.598442,1.311959
12.600339,0.941976
12.600932,2.168599
12.601799,2.514246
12.602712,1.096024
12.603526,0.163865
12.607896,0.509532
12.610414,2.151014
12.610884,1.048117
12.611568,1.098619
12.611604,2.502907
12.612841,0.160307
12.618353,3.018049
12.619634,2.133855
12.619768,1.254779
12.620228,1.101153
12.621578,0.896126
12.622495,0.134302
12.62498,0.512101
12.629029,2.115738
12.629072,1.103661
12.63078,1.24438
12.631868,0.871902
12.632677,0.112446
12.634391,2.451005
12.637137,1.05742
12.638496,2.097132
12.640586,2.537865
12.641219,1.223817
12.642432,0.854004
12.643163,0.081722
12.645633,1.061986
12.647978,2.078312
12.650399,0.518427
12.651252,2.972711
12.651705,1.201035
12.65409,1.068173
12.655372,1.11346
12.657233,2.39832
12.658761,0.520641
12.659952,2.549746
12.662692,1.177475
12.66322,0.809532
12.664207,1.115991
12.667012,2.042358
12.66727,0.52456
12.669726,2.556981
12.672855,1.118517
12.673063,2.940594
12.673642,0.782088
12.67454,0.022632
12.676449,2.023141
12.679578,2.343672
12.679978,1.085649
12.683915,0.535514
12.684044,1.122873
12.684338,0.763404
12.685826,2.005586
12.688817,1.08985
12.690292,1.125354
12.691341,2.324887
12.694577,0.72304
12.695002,2.908808
12.695183,-0.026255
12.697512,1.090679
12.698716,2.573499
12.700882,0.542782
12.704767,1.97116
12.705304,1.087162
12.705867,-0.044197
12.705981,2.894146
12.707799,1.134856
12.709381,0.543385
12.713985,2.272673
12.71517,1.091105
12.715727,-0.063823
12.716031,1.060673
12.716791,2.88001
12.718065,0.544013
12.723574,1.938346
12.723983,1.08974
12.725042,1.148108
12.726248,0.671612
12.726617,0.542966
12.72759,2.867048
12.72795,2.591379
12.733034,1.920506
12.735199,0.540359
12.736344,-0.100238
12.736818,0.648413
12.73737,1.016946
12.738535,2.855154
12.742407,1.158894
12.74245,1.904125
12.74643,-0.116341
12.747219,0.626056
12.747991,2.199471
12.749273,2.844201
12.750611,1.082701
12.751844,1.888039
12.752533,0.536568
12.756915,2.608307
12.758642,0.976596
12.759346,2.158528
12.759874,2.835847
12.759966,1.164202
12.761295,1.871377
12.766502,2.614253
12.768562,0.578893
12.76888,1.165698
12.769319,0.953851
12.770394,2.829447
12.771025,2.149681
12.77621,-0.153632
12.777682,1.063896
12.777871,1.16431
12.778836,0.519033
12.780151,1.835839
12.781158,2.821558
12.785848,2.626885
12.786025,-0.165515
12.78665,1.058183
12.789149,0.534413
12.789596,1.81769
12.791637,2.815307
12.793463,2.095939
12.795635,2.633273
12.795821,-0.175315
12.796582,0.503725
12.799711,0.513632
12.801326,0.866764
12.8044,1.160769
12.804803,1.044627
12.805233,2.639091
12.805597,-0.183731
12.808565,1.781124
12.812555,0.858083
12.813464,1.156037
12.813795,1.038021
12.814975,2.644638
12.815076,-0.191214
12.81804,1.763264
12.822563,1.151104
12.822772,0.838233
12.823037,2.803151
12.823064,0.480952
12.82475,-0.198763
12.827819,2.024692
12.83119,0.446441
12.831846,0.473809
12.831913,1.025412
12.833478,0.814737
12.834444,2.657277
12.836963,1.727734
12.84065,1.137562
12.840796,0.466679
12.841734,0.423501
12.843941,-0.211572
12.844009,2.66218
12.846459,1.706612
12.849571,0.459286
12.850018,1.013461
12.852364,0.393489
12.853527,-0.218272
12.854274,2.796208
12.855082,0.761279
12.858332,0.452773
12.858976,1.007739
12.861688,1.946539
12.862959,0.375901
12.86338,2.673817
12.865471,1.671464
12.8673,0.445201
12.867895,1.118266
12.872421,-0.229837
12.87316,2.680334
12.873459,0.326052
12.874994,1.650483
12.876047,0.438199
12.876894,0.722619
12.877105,0.99625
12.882725,2.687358
12.884639,0.307489
12.884784,0.431747
12.885383,2.791728
12.885989,1.106189
12.88706,0.698828
12.892462,2.693573
12.893731,0.424821
12.895116,1.100139
12.895133,0.987414
12.895654,2.790941
12.897932,0.675967
12.901013,-0.244734
12.902475,0.419121
12.903382,1.60159
12.904039,1.094793
12.905892,2.790635
12.907457,1.846628
12.910233,-0.248202
12.911156,0.413837
12.912829,1.585088
12.913163,1.088504
12.916281,2.791652
12.919179,1.801728
12.919282,0.6343
12.920037,0.408065
12.92214,0.97047
12.922304,1.564901
12.926477,2.792377
12.927116,0.220084
12.929087,-0.254414
12.930603,1.787196
12.931095,0.964887
12.931245,1.076926
12.931849,1.549832
12.937062,0.214677
12.938496,-0.257469
12.940011,0.960076
12.940525,0.586114
12.940816,2.723954
12.941928,1.773199
12.946994,0.202901
12.947017,2.794411
12.949159,0.953881
12.949275,1.066789
12.950683,1.51604
12.953256,1.747447
12.95522,0.381455
12.957157,2.79568
12.957327,0.177793
12.958355,1.062493
12.960174,2.736607
12.962069,0.534706
12.964422,1.720643
12.966457,-0.265625
12.967309,2.797858
12.967936,0.147127
12.969621,1.482968
12.972864,0.506288
12.972876,0.367722
12.976163,0.937172
12.976345,1.052074
12.977434,2.799783
12.979055,1.465909
12.979543,2.748319
12.983847,0.468728
12.985115,-0.268682
12.985488,1.046133
12.98811,1.662658
12.988477,1.448016
12.989155,0.108237
12.994013,0.927398
12.994412,1.040753
12.995032,0.447569
12.997896,2.806281
12.998881,2.761641
12.999394,1.645947
12.999786,0.090618
13.003512,1.035832
13.003524,-0.271183
13.007235,1.415145
13.007984,2.810066
13.008805,2.7612
13.010329,1.618907
13.012007,0.919603
13.012846,-0.272764
13.016642,1.392993
13.016731,0.337217
13.018272,2.813145
13.0205,0.0464
13.021551,1.024709
13.022187,-0.273275
13.025623,0.332348
13.026276,1.374884
13.027403,0.374864
13.029934,0.913213
13.030984,0.024767
13.03142,-0.27377
13.034272,0.328015
13.034483,2.838692
13.038165,0.366179
13.038762,0.909608
13.039766,1.013441
13.041567,0.008307
13.042932,0.323822
13.04524,1.34276
13.047625,0.904495
13.048165,0.361662
13.048681,1.008683
13.049722,-0.273217
13.051785,0.319554
13.054729,1.322196
13.056615,1.516605
13.057784,1.003627
13.058548,0.334669
13.058955,-0.273497
13.060466,0.314373
13.062221,-0.02898
13.065792,0.892319
13.066705,0.999288
13.068081,-0.271891
13.069042,2.974485
13.069175,0.307127
13.072606,-0.04564
13.073801,1.287403
13.075752,0.995566
13.077529,3.005934
13.078123,0.300038
13.079189,1.468645
13.080023,0.286299
13.08327,1.271209
13.084811,0.991544
13.086348,3.041447
13.086917,0.291486
13.088891,2.846963
13.090908,0.265659
13.093113,0.864862
13.093165,-0.076459
13.094681,3.073078
13.095553,-0.26989
13.098823,2.852942
13.102185,1.236632
13.102206,0.855207
13.102806,1.412648
13.103599,-0.088868
13.104762,-0.268539
13.108837,2.859041
13.111521,0.842259
13.111736,0.982241
13.112107,0.227242
13.113616,1.390496
13.113712,0.260199
13.113943,-0.267445
13.12063,0.976385
13.120729,0.824961
13.121468,3.166649
13.122838,0.205334
13.123074,-0.26529
13.125023,1.355967
13.129032,2.87129
13.130307,0.802545
13.130768,3.190496
13.131725,0.233147
13.133419,0.183099
13.133897,-0.121215
13.138761,0.961404
13.139757,0.778856
13.139758,3.209816
13.140764,0.212711
13.1412,-0.261664
13.144185,0.164805
13.148409,1.287987
13.148907,3.229787
13.149519,1.153338
13.149528,0.760354
13.150464,-0.260124
13.15475,0.146525
13.157223,0.942773
13.158939,1.136513
13.15916,0.738096
13.159628,0.16624
13.160842,1.26146
13.163879,-0.145932
13.166261,0.934779
13.16716,3.276786
13.168663,0.712356
13.168986,0.144814
13.169153,2.895339
13.173847,-0.153446
13.175452,0.922951
13.176569,3.294833
13.17802,-0.257196
13.178251,0.690831
13.179072,2.903139
13.183772,-0.15934
13.184585,0.906669
13.186504,0.093531
13.186922,-0.254386
13.187744,0.095122
13.188126,0.670816
13.193886,-0.166026
13.195366,1.198622
13.195538,3.321705
13.196919,0.078637
13.197041,1.065704
13.197587,0.646978
13.203615,0.865053
13.203804,-0.172314
13.205391,-0.252015
13.205614,1.193943
13.206782,0.050491
13.207403,0.065964
13.209287,2.920823
13.213705,-0.178377
13.214508,-0.251037
13.215991,1.0276
13.216632,1.162317
13.217054,0.602107
13.219439,2.927964
13.22273,0.823955
13.22368,-0.249025
13.225464,0.003994
13.225591,1.008736
13.228201,1.128578
13.228201,0.043341
13.232387,0.801221
13.233469,-0.189042
13.23415,3.354325
13.235243,0.988918
13.236206,0.558565
13.239436,2.939833
13.241793,-0.246876
13.241834,0.778234
13.24396,3.36083
13.244453,-0.040446
13.246,0.535496
13.249455,2.945318
13.251081,-0.245856
13.251526,0.759458
13.253123,-0.197821
13.253799,-0.064341
13.255541,0.513279
13.258997,0.015742
13.260262,-0.244151
13.260832,0.738925
13.26293,-0.201566
13.263343,-0.087765
13.263798,0.937484
13.269158,0.007543
13.269424,-0.242593
13.270514,0.718158
13.272741,-0.204546
13.272927,3.379792
13.273888,1.045193
13.275032,0.469025
13.279322,0.000113
13.280198,0.697839
13.28214,-0.133276
13.282727,3.385216
13.283043,0.613439
13.28508,1.020369
13.289454,-0.005668
13.289631,0.676488
13.291695,-0.156158
13.292287,3.392226
13.294139,0.42885
13.296769,1.000624
13.297876,-0.01262
13.299562,-0.012158
13.299723,2.976502
13.301794,3.398979
13.303887,0.405855
13.30591,-0.236091
13.308996,0.631397
13.309677,2.983442
13.310376,-0.197756
13.31203,-0.216004
13.313414,0.38496
13.318449,0.608974
13.319141,0.960774
13.31978,-0.024547
13.321176,3.411856
13.321794,-0.217611
13.324034,-0.232943
13.326352,-0.965007
13.329262,-0.243352
13.329866,-0.029583
13.330401,0.944286
13.331469,-0.218871
13.33279,0.342326
13.337657,0.567202
13.339804,3.003281
13.339948,-0.034843
13.341186,-0.219588
13.341493,0.928139
13.342369,0.320788
13.34818,-0.287096
13.349828,3.007865
13.3503,3.433715
13.350911,-0.220053
13.351924,0.298581
13.356967,0.525853
13.35754,-0.309823
13.360016,-0.043555
13.360022,3.014023
13.360834,-0.22707
13.363336,0.904598
13.366402,0.504975
13.369642,3.447645
13.369801,-0.225666
13.370038,3.020101
13.370514,-2.245894
13.371285,0.255091
13.376017,0.485376
13.376436,-0.356038
13.379199,3.454677
13.380009,-0.049664
13.380161,-0.221697
13.384767,0.88324
13.385438,0.465931
13.388151,-0.222841
13.389811,-0.221656
13.390023,-0.053284
13.390675,0.212064
13.395115,0.44477
13.395499,0.87495
13.398569,3.468442
13.399461,-0.221672
13.400087,3.04062
13.400273,0.189887
13.404759,-0.422724
13.406462,-0.218931
13.40833,3.474941
13.410051,0.166941
13.410056,3.046706
13.414117,-0.444464
13.415415,-0.217012
13.416666,0.861248
13.418783,-0.219763
13.419626,0.144249
13.420073,3.053012
13.423809,0.385873
13.424563,-0.214684
13.427679,3.488342
13.42839,-0.219283
13.42998,-0.062282
13.431895,-3.186991
13.43308,-0.492831
13.433775,-0.213658
13.437299,3.494821
