x,z_corrected
7.993766,0.369651
7.99565,0.371252
7.997579,0.373102
7.999641,0.374195
8.001525,0.375735
8.003459,0.377251
8.005326,0.378344
8.007383,0.380026
8.009322,0.38152
8.011206,0.38265
8.013079,0.384163
8.015175,0.386171
8.017064,0.387212
8.018954,0.388687
8.021033,0.390779
8.022956,0.392001
8.024834,0.393554
8.026697,0.395149
8.028825,0.396627
8.030726,0.397771
8.032594,0.399296
8.0347,0.401188
8.036584,0.402175
8.038447,0.40354
8.040375,0.405361
8.042459,0.40665
8.044294,0.40816
8.046195,0.410074
8.048302,0.41108
8.050142,0.412564
8.052037,0.414692
8.053982,0.416247
8.056034,0.417678
8.057946,0.419583
8.059847,0.42091
8.061909,0.422298
8.063816,0.424031
8.065717,0.425293
8.067574,0.426733
8.069681,0.42863
8.071582,0.429874
8.073411,0.431218
8.075329,0.433102
8.077435,0.434431
8.079271,0.435829
8.081172,0.437829
8.083289,0.439305
8.085141,0.440635
8.087004,0.442562
8.088927,0.444056
8.091001,0.445536
8.092858,0.447278
8.094765,0.449556
8.096855,0.450738
8.098723,0.452302
8.100635,0.454242
8.10252,0.455667
8.104567,0.457147
8.106479,0.45895
8.10838,0.460254
8.110421,0.461894
8.112323,0.463878
8.114246,0.465136
8.116092,0.466517
8.118144,0.468575
8.120051,0.470048
8.121909,0.471241
8.123983,0.473224
8.125939,0.475508
8.127791,0.476885
8.129643,0.478567
8.131794,0.480024
8.133641,0.481061
8.135504,0.482718
8.137471,0.484723
8.13949,0.485872
8.141332,0.487574
8.143315,0.489302
8.145389,0.49047
8.147165,0.492157
8.149116,0.49419
8.151056,0.495098
8.153042,0.496748
8.15496,0.499088
8.156889,0.500368
8.158898,0.501818
8.160805,0.503992
8.16275,0.505682
8.164597,0.506923
8.166633,0.509178
8.168573,0.510578
8.170475,0.511728
8.172506,0.513704
8.174407,0.515906
8.176293,0.516834
8.178167,0.518253
8.180274,0.520553
8.182176,0.522229
8.184078,0.523716
8.18624,0.525743
8.188114,0.526835
8.18989,0.528147
8.191792,0.528668
8.193927,0.529717
8.195708,0.531218
8.197534,0.533538
8.199507,0.535715
8.20157,0.537023
8.20338,0.539038
8.205341,0.541995
8.207449,0.54311
8.20922,0.544642
8.211106,0.547077
8.213067,0.548037
8.215082,0.549512
8.216951,0.551674
8.218902,0.554099
8.220939,0.55541
8.22283,0.557225
8.224787,0.559274
8.226661,0.560429
8.228649,0.562363
8.230535,0.563669
8.232437,0.56461
8.234463,0.566286
8.236349,0.568768
8.238256,0.571386
8.240104,0.572808
8.242141,0.574877
8.244043,0.576994
8.245918,0.578277
8.247993,0.580339
8.249873,0.582702
8.251721,0.58431
8.253623,0.585923
8.255742,0.587691
8.257568,0.589492
8.259443,0.591448
8.261556,0.592783
8.26341,0.594023
8.265312,0.596023
8.267252,0.598321
8.269241,0.59977
8.271073,0.601518
8.273045,0.602773
8.274937,0.60396
8.276942,0.605934
8.278844,0.608667
8.28073,0.609533
8.282762,0.611169
8.284648,0.613597
8.286523,0.61566
8.288383,0.617111
8.290485,0.61934
8.292355,0.621372
8.294187,0.622933
8.2963,0.625275
8.298192,0.626602
8.300029,0.628211
8.301937,0.630483
8.30404,0.632021
8.305888,0.633573
8.307802,0.635663
8.309866,0.637378
8.31171,0.63876
8.313645,0.640661
8.315542,0.642049
8.317563,0.643628
8.31945,0.646001
8.321342,0.647119
8.323401,0.648759
8.325298,0.650847
8.327174,0.652937
8.329033,0.654441
8.331109,0.656406
8.33299,0.65801
8.334882,0.659631
8.336769,0.661717
8.338812,0.663581
8.340699,0.665215
8.342618,0.666888
8.344661,0.668577
8.346521,0.67043
8.348413,0.672176
8.350278,0.673507
8.352327,0.675495
8.354219,0.677669
8.356095,0.679443
8.358149,0.681314
8.360025,0.683486
8.361879,0.685194
8.363739,0.68682
8.365815,0.68896
8.367696,0.690674
8.369551,0.692709
8.371622,0.695131
8.373508,0.696967
8.375374,0.698499
8.377261,0.700539
8.379283,0.702718
8.381148,0.704273
8.38304,0.706103
8.385068,0.708017
8.386939,0.710003
8.388842,0.712463
8.390697,0.714157
8.392735,0.716238
8.394644,0.718596
8.396509,0.719999
8.398386,0.721715
8.400467,0.724285
8.402312,0.725843
8.404182,0.727512
8.406275,0.729713
8.408119,0.731225
8.409979,0.733212
8.411872,0.735495
8.413911,0.737052
8.415776,0.738822
8.417664,0.741327
8.419719,0.743168
8.421584,0.745096
8.423493,0.747296
8.42537,0.748959
8.427414,0.750965
8.429307,0.752978
8.431173,0.754416
8.433212,0.756214
8.43511,0.758198
8.436981,0.760067
8.438826,0.761789
8.440908,0.764206
8.442806,0.765904
8.444645,0.767581
8.446689,0.769962
8.448598,0.771834
8.45047,0.773164
8.45233,0.775078
8.454439,0.777774
8.456375,0.779178
8.458214,0.780901
8.460174,0.783238
8.462077,0.784027
8.464002,0.785236
8.46582,0.786922
8.467886,0.789787
8.469817,0.792522
8.471662,0.79381
8.473475,0.795655
8.475584,0.798252
8.477461,0.799469
8.479284,0.801183
8.481372,0.804002
8.48326,0.805876
8.485094,0.807361
8.486976,0.809678
8.489038,0.812023
8.490861,0.813515
8.492765,0.815513
8.494848,0.818105
8.496671,0.819668
8.498511,0.82193
8.500431,0.823998
8.502482,0.825563
8.5043,0.827621
8.506183,0.830245
8.508255,0.83206
8.51009,0.833645
8.511951,0.835984
8.513818,0.838791
8.515847,0.840403
8.517698,0.842519
8.519596,0.845022
8.521663,0.847261
8.523509,0.849326
8.525397,0.851789
8.527301,0.853573
8.529357,0.85539
8.531229,0.85743
8.533091,0.859451
8.534958,0.86084
8.53703,0.862759
8.538881,0.86466
8.540727,0.866645
8.542794,0.868922
8.544666,0.87078
8.546528,0.872626
8.548416,0.874917
8.550462,0.877334
8.552313,0.879141
8.554201,0.881129
8.556268,0.883148
8.55812,0.884921
8.559992,0.887139
8.561865,0.889127
8.563889,0.890923
8.56573,0.89309
8.567587,0.89513
8.569654,0.897171
8.571505,0.8994
8.573336,0.901866
8.575187,0.904278
8.577244,0.906424
8.57909,0.908418
8.580947,0.910736
8.582993,0.913579
8.584855,0.915667
8.586749,0.917653
8.588627,0.920081
8.590652,0.922442
8.592525,0.924661
8.594408,0.92637
8.596265,0.928014
8.598285,0.930335
8.600137,0.932687
8.601989,0.934402
8.604019,0.936514
8.605892,0.938834
8.607744,0.94134
8.609607,0.943611
8.611701,0.94619
8.613574,0.948299
8.615431,0.950293
8.617525,0.952853
8.619351,0.954369
8.621087,0.956042
8.622981,0.958121
8.625086,0.959947
8.626896,0.961634
8.628758,0.964257
8.630842,0.968329
8.632673,0.969667
8.634504,0.971772
8.636398,0.974714
8.638472,0.976506
8.640313,0.978448
8.64216,0.98103
8.644223,0.98352
8.646081,0.985047
8.647944,0.987141
8.649796,0.989694
8.651806,0.992077
8.653653,0.994073
8.655522,0.996129
8.657548,0.998536
8.659384,1.000934
8.661268,1.003574
8.663142,1.005871
8.665189,1.00811
8.667042,1.010678
8.668894,1.013065
8.670773,1.014804
8.672816,1.016951
8.674658,1.019112
8.676516,1.021486
8.678595,1.023766
8.680437,1.025705
8.682242,1.027988
8.684116,1.030446
8.686164,1.032398
8.687974,1.034366
8.689854,1.036868
8.691943,1.040025
8.69377,1.041798
8.695612,1.044179
8.697528,1.047091
8.69956,1.04861
8.701377,1.050545
8.703256,1.053199
8.705314,1.05521
8.707204,1.056882
8.709068,1.059449
8.710905,1.062305
8.712963,1.06429
8.714827,1.066068
8.716664,1.067842
8.718691,1.070321
8.720555,1.072885
8.722429,1.074623
8.724293,1.076945
8.726331,1.079747
8.728168,1.082162
8.730027,1.084151
8.731875,1.086052
8.733913,1.088386
8.73574,1.090734
8.737615,1.09336
8.739684,1.095782
8.741511,1.098007
8.743354,1.10039
8.745255,1.10303
8.747329,1.10482
8.749204,1.106917
8.751052,1.109681
8.753064,1.111887
8.754923,1.113474
8.756819,1.115367
8.758667,1.117309
8.760679,1.11999
8.762585,1.122759
8.76435,1.12457
8.766279,1.126556
8.768185,1.129072
8.770049,1.131087
8.77183,1.133201
8.773889,1.136677
8.775795,1.140886
8.777602,1.142461
8.779547,1.145166
8.781443,1.148642
8.783302,1.150042
8.785099,1.151966
8.787137,1.15519
8.788997,1.158917
8.790835,1.160486
8.792695,1.16292
8.794744,1.166566
8.796588,1.16877
8.798458,1.17109
8.800559,1.173803
8.802392,1.175803
8.804226,1.178158
8.806179,1.180547
8.808254,1.18198
8.809973,1.18378
8.811698,1.186502
8.813737,1.187491
8.815649,1.188997
8.817441,1.191481
8.819238,1.195322
8.821366,1.200633
8.823262,1.20277
8.82508,1.204783
8.82715,1.208066
8.828974,1.210294
8.830772,1.211773
8.832637,1.213955
8.834676,1.216753
8.836489,1.21868
8.838349,1.221426
8.84042,1.225249
8.842218,1.227161
8.844036,1.229614
8.845928,1.232556
8.847962,1.234543
8.849801,1.236782
8.851677,1.239726
8.853696,1.242871
8.855515,1.244692
8.857396,1.247081
8.859266,1.249574
8.86127,1.25182
8.863073,1.254584
8.864944,1.257438
8.86683,1.259113
8.868777,1.261606
8.870534,1.264392
8.872431,1.267693
8.874522,1.269571
8.876306,1.271738
8.878151,1.274951
8.880078,1.279067
8.882118,1.280578
8.88386,1.282858
8.8857,1.286182
8.887746,1.288021
8.88955,1.289659
8.89139,1.292249
8.893261,1.296226
8.89525,1.299261
8.897028,1.301707
8.898946,1.304812
8.901089,1.307591
8.902852,1.309649
8.904564,1.312718
8.906455,1.315264
8.908589,1.316528
8.910383,1.318376
8.912136,1.32152
8.914217,1.326578
8.916094,1.327854
8.917878,1.329688
8.919688,1.332557
8.921687,1.337121
8.923507,1.338609
8.925297,1.340962
8.927143,1.344202
8.929281,1.347928
8.931106,1.350949
8.932891,1.353624
8.934993,1.357498
8.936844,1.358639
8.938542,1.36039
8.940388,1.363045
8.942506,1.366436
8.944285,1.368058
8.946085,1.370599
8.948275,1.375181
8.950096,1.377587
8.951768,1.379551
8.953583,1.382614
8.955727,1.384377
8.957558,1.385989
8.959282,1.388736
8.961348,1.393947
8.963256,1.396704
8.965041,1.398417
8.966878,1.401168
8.969006,1.405855
8.970771,1.407462
8.972479,1.40956
8.974644,1.413041
8.976501,1.414785
8.97824,1.416722
8.980087,1.419766
8.982174,1.423881
8.984036,1.425425
8.985771,1.427888
8.987526,1.432232
8.989547,1.434834
8.991374,1.436455
8.99316,1.438807
8.995212,1.443186
8.997054,1.447771
8.998809,1.450511
9.000682,1.453282
9.002943,1.457159
9.004984,1.459144
9.006729,1.461615
9.008246,1.461927
9.010033,1.462527
9.01215,1.463574
9.013992,1.465313
9.015765,1.468827
9.017698,1.47543
9.019693,1.480573
9.021522,1.482321
9.023329,1.485034
9.025299,1.490427
9.02709,1.491662
9.028909,1.494068
9.030874,1.497864
9.03293,1.501642
9.034876,1.503628
9.036414,1.506648
9.03817,1.509795
9.040145,1.510869
9.042152,1.512764
9.043838,1.515827
9.045741,1.521529
9.047962,1.52765
9.049612,1.529372
9.051283,1.532129
9.053283,1.535455
9.055386,1.536754
9.057067,1.538794
9.059123,1.542271
9.061194,1.547337
9.062883,1.548995
9.064412,1.550665
9.066352,1.551296
9.068496,1.552587
9.070172,1.554647
9.07196,1.558569
9.073945,1.567925
9.0761,1.570728
9.077882,1.572944
9.079554,1.577062
9.081486,1.579744
9.08336,1.58098
9.085194,1.58285
9.086906,1.585781
9.088834,1.591203
9.090713,1.596845
9.092592,1.59876
9.094535,1.601677
9.096308,1.605974
9.098162,1.611199
9.100031,1.612853
9.101994,1.615454
9.103818,1.618955
9.105702,1.623183
9.107681,1.625739
9.109449,1.628173
9.111253,1.631454
9.113037,1.634581
9.115021,1.636973
9.116855,1.640112
9.118669,1.644292
9.120448,1.647594
9.122492,1.651426
9.124392,1.654908
9.126216,1.657819
9.128075,1.661051
9.129774,1.664752
9.131613,1.666788
9.133513,1.668772
9.135462,1.671847
9.137302,1.67612
9.139277,1.681841
9.141262,1.685158
9.142961,1.687427
9.144625,1.690756
9.14645,1.692421
9.148715,1.694391
9.1507,1.697189
9.152325,1.701689
9.15402,1.706652
9.15595,1.707304
9.158005,1.708425
9.1597,1.710471
9.161435,1.714597
9.1633,1.722678
9.1653,1.723916
9.167251,1.726087
9.168976,1.729748
9.170821,1.736459
9.172717,1.739463
9.174727,1.741537
9.176443,1.744609
9.178193,1.74973
9.180039,1.752697
9.182089,1.754807
9.18393,1.757527
9.18597,1.761454
9.188244,1.767016
9.189926,1.767872
9.191283,1.768232
9.192751,1.768925
9.194946,1.770138
9.19713,1.771993
9.198792,1.775385
9.200515,1.782838
9.20238,1.791988
9.20438,1.792998
9.206142,1.794815
9.207925,1.79857
9.209711,1.806281
9.211667,1.809574
9.213708,1.811548
9.215405,1.814811
9.217147,1.820543
9.219018,1.825201
9.220981,1.826976
9.222693,1.829632
9.22453,1.833808
9.226591,1.83987
9.228388,1.842201
9.230234,1.845339
9.232086,1.850083
9.234014,1.853867
9.235712,1.856136
9.237638,1.859389
9.239623,1.861981
9.241393,1.864803
9.243032,1.868323
9.244899,1.872464
9.24702,1.873883
9.248758,1.876062
9.250393,1.88015
9.252225,1.887885
9.254361,1.8914
9.256159,1.893419
9.257868,1.896797
9.259856,1.903207
9.261703,1.906396
9.26355,1.908312
9.265284,1.911283
9.267494,1.91633
9.269553,1.920427
9.2711,1.922954
9.272464,1.924832
9.274164,1.925492
9.276316,1.926595
9.278306,1.928485
9.28002,1.932813
9.281622,1.942797
9.283529,1.950555
9.285709,1.951992
9.287424,1.954483
9.289051,1.959087
9.290919,1.967718
9.29308,1.969853
9.294825,1.971788
9.296476,1.975246
9.298368,1.982165
9.300201,1.984427
9.302025,1.986348
9.303756,1.989628
9.305642,1.995777
9.307442,2.001944
9.309266,2.005537
9.311055,2.008348
9.313084,2.012868
9.314864,2.018053
9.316615,2.0225
9.318688,2.025763
9.320629,2.029293
9.322483,2.032037
9.324205,2.035487
9.325961,2.040062
9.327634,2.041336
9.329439,2.042975
9.331473,2.045899
9.333234,2.049784
9.334883,2.056155
9.336586,2.063307
9.33863,2.068528
9.340519,2.071
9.342246,2.074505
9.344203,2.080318
9.346154,2.086687
9.348062,2.08927
9.349707,2.091549
9.35145,2.095498
9.353246,2.099109
9.355173,2.100506
9.357247,2.103117
9.358912,2.10733
9.360543,2.11452
9.362359,2.120475
9.364467,2.122097
9.366249,2.124452
9.367943,2.12839
9.369638,2.135087
9.37164,2.140065
9.373504,2.142071
9.37517,2.145245
9.37694,2.150473
9.378722,2.156406
9.380669,2.16037
9.382543,2.162706
9.384381,2.167047
9.385975,2.174136
9.3877,2.179548
9.389721,2.181277
9.391562,2.183811
9.393292,2.187929
9.39494,2.194727
9.396865,2.202493
9.398798,2.205837
9.400634,2.208529
9.402429,2.212681
9.404015,2.21838
9.405765,2.224155
9.407664,2.225768
9.4097,2.228691
9.411306,2.233482
9.412831,2.240617
9.414834,2.248549
9.416838,2.2502
9.418661,2.252742
9.420238,2.257102
9.422069,2.265797
9.424083,2.270412
9.426055,2.272048
9.427743,2.274797
9.429464,2.280444
9.431148,2.28662
9.433009,2.287899
9.43506,2.290171
9.436769,2.294003
9.43841,2.300846
9.440113,2.309036
9.44207,2.312771
9.443883,2.315272
9.445625,2.319367
9.447496,2.325674
9.449224,2.332354
9.450937,2.337071
9.452647,2.34056
9.454622,2.344873
9.456413,2.350223
9.45816,2.355466
9.460003,2.361025
9.461708,2.366485
9.463537,2.371073
9.465303,2.374509
9.467156,2.379033
9.468847,2.384278
9.470667,2.390578
9.472705,2.395069
9.474534,2.398569
9.476311,2.403828
9.477908,2.409753
9.479562,2.414806
9.48132,2.417249
9.48333,2.420299
9.485449,2.423863
9.487089,2.429216
9.488597,2.437508
9.490223,2.443627
9.492285,2.445067
9.494181,2.447362
9.495898,2.451373
9.49743,2.458956
9.499139,2.46923
9.500954,2.472733
9.502936,2.474893
9.504947,2.478856
9.506513,2.485311
9.508093,2.494552
9.509881,2.499813
9.511973,2.501628
9.513732,2.504393
9.515328,2.509657
9.517104,2.519175
9.518878,2.525118
9.520827,2.527266
9.522718,2.530586
9.524524,2.536742
9.526007,2.544725
9.527523,2.550232
9.529437,2.551889
9.531362,2.554349
9.53324,2.55859
9.53487,2.565986
9.536592,2.577509
9.538245,2.585509
9.540021,2.587011
9.542043,2.589819
9.543879,2.594198
9.545599,2.601829
9.547145,2.610171
9.548916,2.616806
9.550733,2.61988
9.552654,2.622667
9.554439,2.626324
9.556154,2.633529
9.557735,2.64221
9.55953,2.647779
9.561697,2.64973
9.56345,2.653072
9.564929,2.658732
9.566501,2.667605
9.568682,2.673292
9.570761,2.675073
9.572403,2.678183
9.573967,2.685233
9.575637,2.693388
9.577558,2.694471
9.57946,2.696278
9.581326,2.70035
9.582983,2.7085
9.584909,2.720044
9.587077,2.722586
9.588835,2.725076
9.59078,2.729118
9.592803,2.735668
9.594808,2.737087
9.596744,2.7391
9.598642,2.740656
9.600615,2.74191
9.602513,2.743911
9.604457,2.746199
9.606314,2.747621
9.608357,2.750088
9.610315,2.753395
9.612232,2.754542
9.614116,2.756403
9.616307,2.759189
9.618233,2.760224
9.620112,2.761601
9.622238,2.762344
9.624169,2.76315
9.626086,2.76452
9.628035,2.76651
9.630156,2.767519
9.632046,2.768846
9.633999,2.769716
9.636112,2.770692
9.638005,2.772049
9.639955,2.773488
9.641885,2.774381
9.643993,2.77582
9.645942,2.777365
9.64784,2.778241
9.649939,2.77967
9.651888,2.780493
9.653796,2.781598
9.655699,2.783033
9.657825,2.784543
9.659728,2.785511
9.661645,2.787062
9.663758,2.788778
9.665661,2.789963
9.667596,2.791529
9.669527,2.792717
9.671626,2.794208
9.673552,2.795697
9.675492,2.796707
9.677586,2.798043
9.67948,2.799561
9.681406,2.80034
9.683309,2.801498
9.685413,2.803177
9.687348,2.805001
9.689256,2.806272
9.691141,2.807795
9.693267,2.809204
9.695203,2.810338
9.697115,2.811752
9.699265,2.813791
9.701182,2.814599
9.703058,2.815882
9.705012,2.816846
9.70712,2.817823
9.709019,2.819274
9.710991,2.821011
9.71309,2.822053
9.714975,2.823505
9.716924,2.824383
9.718855,2.825293
9.720954,2.826903
9.722881,2.828702
9.724784,2.829564
9.726869,2.831037
9.7288,2.832437
9.730731,2.833671
9.73264,2.835217
9.734762,2.837153
9.736697,2.838152
9.73861,2.839346
9.740732,2.840952
9.742645,2.84181
9.744553,2.843022
9.74648,2.844376
9.748583,2.845577
9.750491,2.846981
9.752409,2.848523
9.754331,2.849651
9.756453,2.851211
9.758384,2.852724
9.760325,2.854109
9.762405,2.855315
9.764341,2.856508
9.7663,2.857355
9.76819,2.858502
9.770294,2.860184
9.772252,2.860834
9.774147,2.861912
9.776265,2.863802
9.778219,2.864853
9.780123,2.865944
9.782026,2.867556
9.784185,2.868506
9.786089,2.86949
9.787984,2.871064
9.790133,2.872165
9.792042,2.873202
9.793941,2.874646
9.7959,2.876145
9.797999,2.877183
9.799913,2.878763
9.801853,2.87996
9.803952,2.881118
9.805884,2.882519
9.807847,2.883905
9.809742,2.884969
9.811851,2.886302
9.813805,2.88695
9.815704,2.887984
9.817613,2.88949
9.819781,2.890858
9.82169,2.891884
9.823553,2.89342
9.825721,2.89433
9.827643,2.895266
9.829529,2.896718
9.831506,2.898487
9.833651,2.899347
9.835519,2.900643
9.837469,2.901506
9.839619,2.902365
9.841536,2.903642
9.843468,2.905449
9.845354,2.906112
9.847454,2.907411
9.849408,2.908518
9.851317,2.909788
9.853421,2.91165
9.855375,2.912934
9.857302,2.913963
9.859216,2.915404
9.861366,2.916585
9.863306,2.917545
9.865229,2.91882
9.86742,2.919647
9.869351,2.920453
9.871274,2.92098
9.87326,2.921377
9.875392,2.922332
9.877337,2.923231
9.879333,2.923717
9.881455,2.924568
9.883396,2.924732
9.885369,2.925255
9.887291,2.926176
9.889441,2.927
9.891419,2.927584
9.893314,2.928526
9.895177,2.92901
9.897323,2.929614
9.89925,2.930639
9.901159,2.932174
9.903332,2.934539
9.905282,2.935428
9.90725,2.936719
9.909268,2.937059
9.911454,2.936511
9.913472,2.935275
9.9155,2.93414
9.917736,2.933263
9.919782,2.932783
9.921668,2.932598
9.923631,2.932737
9.925859,2.933291
9.927741,2.933938
9.929695,2.934115
9.931904,2.93473
9.933795,2.935819
9.935772,2.936073
9.937781,2.936632
9.939899,2.937432
9.941859,2.937644
9.943827,2.938195
9.945949,2.939277
9.947931,2.939576
9.949872,2.940248
9.951799,2.940768
9.95399,2.941254
9.955918,2.942014
9.957872,2.942645
9.959868,2.943155
9.961959,2.94391
9.963931,2.944127
9.965891,2.944714
9.968022,2.945867
9.970031,2.946416
9.971963,2.94689
9.973877,2.946969
9.976077,2.947445
9.978004,2.948252
9.979973,2.949079
9.982168,2.949612
9.984064,2.94996
9.986027,2.950208
9.988,2.950789
9.990114,2.951892
9.992109,2.952528
9.994073,2.953173
9.996196,2.953587
9.998178,2.954018
10.000114,2.954671
10.002055,2.955324
10.004255,2.95589
10.006192,2.956544
10.008137,2.956679
10.01031,2.95723
10.012219,2.958103
10.014183,2.958471
10.016179,2.959067
10.018301,2.959996
10.020256,2.96021
10.022233,2.960717
10.024147,2.96165
10.026302,2.962025
10.028275,2.96268
10.030175,2.963719
10.032348,2.964165
10.034321,2.964838
10.036239,2.965882
10.038244,2.966168
10.040403,2.966846
10.042335,2.966886
10.044335,2.967279
10.046444,2.968059
10.048399,2.968361
10.050385,2.968904
10.052313,2.969884
10.054481,2.970197
10.056427,2.970857
10.058368,2.971622
10.06055,2.97214
10.062455,2.972905
10.064405,2.973287
10.066401,2.973791
10.068519,2.974841
10.070496,2.975319
10.072456,2.975852
10.074574,2.976497
10.076574,2.976852
10.078511,2.977629
10.08043,2.978026
10.082611,2.978546
10.084535,2.979399
10.086476,2.980319
10.088649,2.980896
10.090581,2.981789
10.092545,2.98252
10.094531,2.983085
10.096654,2.983732
10.098586,2.983956
10.100568,2.984489
10.1025,2.985346
10.104651,2.986189
10.106615,2.986754
10.108533,2.987639
10.110688,2.988148
10.112665,2.988848
10.114611,2.989844
10.116575,2.990145
10.11873,2.990782
10.120667,2.991358
10.122621,2.991825
10.124772,2.992474
10.126718,2.99339
10.12869,2.993919
10.13065,2.994531
10.132787,2.995011
10.134723,2.995391
10.136687,2.996056
10.138833,2.996917
10.140783,2.997771
10.142743,2.998208
10.144693,2.99897
10.146852,2.999594
10.148803,3.00017
10.15074,3.000669
10.152908,3.00119
10.154858,3.001906
10.156804,3.00258
10.158795,3.003091
10.160905,3.003719
10.162842,3.003899
10.164842,3.004408
10.16677,3.005215
10.168911,3.005953
10.170889,3.006483
10.172798,3.007417
10.174958,3.007971
10.176926,3.008577
10.178836,3.009633
10.180796,3.010001
10.182964,3.010698
10.184887,3.011834
10.18686,3.012309
10.189011,3.013035
10.190952,3.013868
10.192943,3.014263
10.194925,3.014768
10.196995,3.014791
10.198949,3.015115
10.200927,3.015758
10.203032,3.01697
10.20501,3.018147
10.206969,3.018759
10.208875,3.019751
10.211034,3.02017
10.212985,3.020886
10.214913,3.022066
10.21709,3.022879
10.219018,3.023599
10.22096,3.024245
10.222942,3.024793
10.22507,3.025704
10.227052,3.026294
10.229011,3.026846
10.230935,3.027264
10.233103,3.027681
10.235058,3.028361
10.236973,3.029322
10.239119,3.029743
10.24106,3.030461
10.242979,3.031613
10.244966,3.032593
10.247121,3.033451
10.249054,3.034121
10.25104,3.034551
10.253182,3.03529
10.255123,3.035582
10.257101,3.036045
10.259042,3.036803
10.261166,3.037484
10.263152,3.038015
10.265103,3.038772
10.267245,3.039392
10.269213,3.03979
10.271159,3.040547
10.273105,3.041152
10.275278,3.041672
10.277211,3.042518
10.279153,3.042837
10.28133,3.043459
10.283267,3.044388
10.285222,3.044815
10.287173,3.045359
10.289306,3.046309
10.291279,3.046934
10.29322,3.047587
10.295144,3.048226
10.297308,3.048717
10.29925,3.049521
10.301201,3.050632
10.303369,3.051155
10.305311,3.052005
10.30727,3.052398
10.309221,3.052971
10.311349,3.053797
10.313291,3.054371
10.315224,3.055095
10.317374,3.056142
10.31933,3.056978
10.321262,3.057989
10.323213,3.058525
10.325368,3.059296
10.327328,3.060319
10.329274,3.060783
10.33142,3.061422
10.333376,3.061987
10.335326,3.062743
10.337268,3.063322
10.339396,3.064049
10.341329,3.064738
10.343275,3.06559
10.345426,3.066671
10.347368,3.067686
10.349319,3.068484
10.351301,3.069061
10.353487,3.069855
10.355456,3.069803
10.357465,3.069606
10.359674,3.069174
10.361669,3.068081
10.363701,3.066922
10.365723,3.066014
10.367981,3.065401
10.369901,3.065152
10.371838,3.065226
10.373878,3.065647
10.375957,3.06628
10.377908,3.066457
10.379922,3.06698
10.381996,3.068084
10.384001,3.068572
10.385978,3.069171
10.387916,3.06991
10.390102,3.070241
10.392013,3.070953
10.393977,3.071257
10.396177,3.071874
10.398074,3.072568
10.400043,3.072757
10.402029,3.0733
10.404118,3.074397
10.406118,3.074676
10.408091,3.075342
10.410166,3.076001
10.412179,3.076353
10.414116,3.077036
10.416027,3.078026
10.418267,3.078503
10.420178,3.079196
10.422093,3.079309
10.424306,3.079828
10.426221,3.080741
10.428181,3.081594
10.430199,3.082101
10.432296,3.082581
10.434238,3.082796
10.436238,3.083332
10.438149,3.084246
10.440309,3.085042
10.442327,3.085585
10.444228,3.086084
10.446406,3.086275
10.448379,3.08684
10.450285,3.087626
10.452285,3.087943
10.454441,3.088711
10.456352,3.089126
10.458352,3.089442
10.460453,3.090307
10.462409,3.091137
10.464413,3.091611
10.466342,3.092576
10.468493,3.092937
10.470466,3.093471
10.472386,3.094331
10.47455,3.094778
10.476519,3.095423
10.478425,3.096423
10.480394,3.096712
10.482563,3.097459
10.484496,3.098545
10.486482,3.098863
10.488647,3.099611
10.490589,3.099792
10.492575,3.100149
10.494504,3.10078
10.496642,3.101142
10.498619,3.101686
10.500557,3.102647
10.502521,3.103237
10.504668,3.103814
10.50661,3.104566
10.508601,3.105054
10.510716,3.105868
10.512654,3.106047
10.514645,3.106575
10.516587,3.107456
10.518742,3.108158
10.52072,3.108622
10.522644,3.109407
10.524809,3.109666
10.526787,3.110246
10.528702,3.111006
10.530653,3.111293
10.532813,3.111964
10.534719,3.112993
10.536684,3.113639
10.538853,3.114405
10.540781,3.115556
10.542764,3.115997
10.544746,3.116596
10.546835,3.116794
10.548821,3.117113
10.550786,3.117788
10.552906,3.118962
10.554888,3.119358
10.556817,3.120043
10.558754,3.120848
10.560946,3.121351
10.562883,3.122233
10.564825,3.122734
10.566994,3.123314
10.568932,3.124165
10.570888,3.124784
10.572857,3.125325
10.574977,3.126231
10.576954,3.126651
10.578919,3.127234
10.580857,3.12794
10.58299,3.128322
10.584945,3.128973
10.586901,3.129921
10.589061,3.130952
10.591021,3.131526
10.592972,3.131995
10.594937,3.132394
10.597083,3.133035
10.59903,3.133529
10.600999,3.133998
10.603137,3.13483
10.605088,3.135339
10.60707,3.135878
10.609004,3.136684
10.611115,3.136967
10.613106,3.137485
10.615053,3.138328
10.617195,3.139313
10.619164,3.139736
10.621089,3.140496
10.623049,3.14108
10.625209,3.141724
10.627133,3.14269
10.629093,3.143148
10.631253,3.143854
10.633182,3.144918
10.635156,3.145304
10.637103,3.145985
10.639241,3.146858
10.641214,3.147372
10.643165,3.148088
10.645112,3.148637
10.64725,3.149164
10.649197,3.149909
10.651148,3.150701
10.653295,3.151614
10.655242,3.152417
10.65718,3.152952
10.659135,3.153692
10.661282,3.154512
10.663225,3.155463
10.665189,3.155961
10.667327,3.156776
10.669283,3.157454
10.671252,3.158028
10.673194,3.158837
10.675363,3.159243
10.677315,3.159828
10.679248,3.160354
10.681408,3.160928
10.683355,3.161609
10.685289,3.16246
10.687231,3.16296
10.689361,3.163842
10.691303,3.164805
10.693268,3.165805
