x,z_corrected
7.559054,-0.661521
7.561015,-0.660324
7.562958,-0.659545
7.564888,-0.658895
7.566635,-0.658682
7.568525,-0.658269
7.570429,-0.657387
7.57239,-0.656793
7.57432,-0.655952
7.575997,-0.654887
7.57787,-0.653395
7.579791,-0.652982
7.581726,-0.65212
7.583621,-0.650659
7.585342,-0.648585
7.587268,-0.646835
7.589158,-0.646059
7.591053,-0.644764
7.59297,-0.643358
7.594874,-0.642343
7.596591,-0.641128
7.598517,-0.639363
7.600429,-0.638086
7.602324,-0.636836
7.604255,-0.635375
7.606007,-0.63457
7.607889,-0.633454
7.609775,-0.632082
7.611749,-0.631167
7.61371,-0.630459
7.615544,-0.629112
7.61723,-0.62786
7.619217,-0.627537
7.621139,-0.62675
7.623003,-0.625466
7.624934,-0.623108
7.626686,-0.622619
7.628581,-0.621597
7.630507,-0.619989
7.63242,-0.618619
7.634298,-0.617766
7.636232,-0.61637
7.637971,-0.615378
7.639849,-0.61435
7.641797,-0.612764
7.643732,-0.611696
7.64561,-0.610721
7.64734,-0.60939
7.649292,-0.608519
7.651179,-0.607587
7.65307,-0.606176
7.655009,-0.605048
7.656918,-0.604214
7.658605,-0.603103
7.660535,-0.601243
7.662465,-0.600334
7.664331,-0.599202
7.666278,-0.597541
7.668035,-0.596416
7.669913,-0.595521
7.671835,-0.594124
7.673774,-0.593119
7.675661,-0.59227
7.67757,-0.590906
7.679313,-0.589726
7.681231,-0.588851
7.68314,-0.587453
7.685075,-0.585775
7.687005,-0.585038
7.688718,-0.583992
7.690627,-0.58265
7.692566,-0.58191
7.694475,-0.581037
7.69641,-0.579846
7.69818,-0.57859
7.700041,-0.577812
7.701954,-0.576806
7.703859,-0.576463
7.705733,-0.575609
7.707642,-0.574181
7.709386,-0.572265
7.711269,-0.571065
7.713165,-0.569462
7.715108,-0.567567
7.716996,-0.566661
7.718709,-0.56553
7.720648,-0.563533
7.722553,-0.562759
7.724449,-0.561485
7.726376,-0.559757
7.728306,-0.559038
7.730011,-0.557892
7.731912,-0.55634
7.733838,-0.555318
7.735743,-0.554352
7.737674,-0.553117
7.739417,-0.551498
7.741301,-0.550564
7.74321,-0.549294
7.745145,-0.548423
7.747024,-0.547489
7.748925,-0.546027
7.750673,-0.544626
7.752582,-0.543702
7.754487,-0.542429
7.756409,-0.540426
7.758306,-0.539678
7.759998,-0.538673
7.76192,-0.537166
7.763872,-0.536
7.76576,-0.534681
7.767652,-0.532988
7.769588,-0.531925
7.771293,-0.531222
7.773176,-0.530013
7.775116,-0.528175
7.77703,-0.527064
7.778918,-0.525752
7.780657,-0.524193
7.782593,-0.523137
7.784472,-0.522062
7.786386,-0.520558
7.788321,-0.519454
7.790205,-0.518522
7.791897,-0.517322
7.793815,-0.515504
7.795742,-0.514719
7.797639,-0.51341
7.799548,-0.51145
7.801279,-0.510035
7.803176,-0.509059
7.805082,-0.507741
7.807004,-0.50616
7.808888,-0.505138
7.810611,-0.503988
7.81255,-0.502324
7.814434,-0.501344
7.816323,-0.499974
7.818262,-0.498355
7.820176,-0.497518
7.821878,-0.496368
7.823792,-0.49437
7.825714,-0.493378
7.827603,-0.49223
7.829517,-0.490733
7.831257,-0.489361
7.833145,-0.488342
7.835046,-0.487067
7.836995,-0.485407
7.838896,-0.484527
7.840772,-0.483203
7.842499,-0.481528
7.844435,-0.480904
7.846327,-0.479781
7.84825,-0.47806
7.850156,-0.476427
7.85187,-0.475624
7.853801,-0.474268
7.855694,-0.4729
7.857592,-0.471704
7.859523,-0.470117
7.861433,-0.469266
7.863122,-0.468126
7.865023,-0.466353
7.866972,-0.465293
7.868852,-0.464165
7.870745,-0.462557
7.872502,-0.460856
7.874408,-0.460157
7.876284,-0.458877
7.878228,-0.456922
7.880143,-0.456213
7.882006,-0.454997
7.883738,-0.453381
7.885674,-0.452246
7.88755,-0.451169
7.889451,-0.449553
7.891391,-0.447904
7.893063,-0.447079
7.894952,-0.445622
7.896897,-0.443631
7.898794,-0.442775
7.900666,-0.441378
7.902641,-0.439284
7.904368,-0.438347
7.906197,-0.437114
7.90815,-0.435255
7.910121,-0.434818
7.91195,-0.433772
7.913622,-0.432186
7.915601,-0.431015
7.917511,-0.430174
7.919362,-0.428726
7.921341,-0.426412
7.923068,-0.425398
7.924885,-0.42429
7.926808,-0.422427
7.928753,-0.42156
7.9306,-0.420475
7.93248,-0.418773
7.934251,-0.416344
7.936153,-0.415558
7.937991,-0.41399
7.939927,-0.411592
7.941859,-0.410561
7.943532,-0.409572
7.945438,-0.407815
7.947387,-0.405728
7.949276,-0.404757
7.95114,-0.403235
7.953064,-0.401237
7.954804,-0.400546
7.95669,-0.399402
7.958579,-0.397463
7.960486,-0.395531
7.962375,-0.3946
7.964069,-0.393286
7.96598,-0.39142
7.967904,-0.389861
7.969802,-0.388313
7.971687,-0.386474
7.973632,-0.384742
7.975335,-0.383854
7.977178,-0.38268
7.979123,-0.380873
7.981084,-0.379794
7.982919,-0.378568
7.984617,-0.376927
7.986596,-0.375633
7.988478,-0.374717
7.990368,-0.373283
7.992321,-0.370876
7.994185,-0.370228
7.995829,-0.369157
7.997774,-0.367139
7.99971,-0.366118
8.001571,-0.36484
8.00352,-0.362769
8.005273,-0.360732
8.0071,-0.359833
8.008965,-0.358218
8.010952,-0.357309
8.012846,-0.356398
8.014681,-0.354759
8.016414,-0.352453
8.018367,-0.351328
8.020232,-0.350237
8.022118,-0.348304
8.024084,-0.345949
8.025787,-0.345232
8.027635,-0.343866
8.029568,-0.341774
8.031492,-0.340985
8.033361,-0.33977
8.035281,-0.337767
8.037009,-0.335985
8.038878,-0.334998
8.040777,-0.333446
8.042709,-0.331506
8.044579,-0.330428
8.046261,-0.329015
8.048202,-0.326801
8.050096,-0.325777
8.051957,-0.324464
8.053869,-0.322403
8.055593,-0.320883
8.057484,-0.319676
8.059421,-0.317809
8.061315,-0.315454
8.063181,-0.31432
8.065109,-0.312828
8.066825,-0.311815
8.068686,-0.310606
8.070556,-0.308789
8.072484,-0.306861
8.074371,-0.305652
8.076049,-0.304169
8.077973,-0.30187
8.079877,-0.29994
8.081721,-0.298649
8.083637,-0.296685
8.085574,-0.29482
8.087244,-0.293732
8.089097,-0.292006
8.091064,-0.289664
8.092976,-0.288794
8.094799,-0.287308
8.096537,-0.285309
8.098499,-0.283864
8.100365,-0.282831
8.10221,-0.281027
8.104155,-0.278748
8.10608,-0.278031
8.107725,-0.276806
8.109641,-0.274682
8.111599,-0.272625
8.11344,-0.271626
8.115297,-0.27002
8.117089,-0.267692
8.119022,-0.266973
8.120804,-0.265661
8.122687,-0.263291
8.124687,-0.262418
8.126528,-0.261377
8.128161,-0.25987
8.130144,-0.256766
8.132065,-0.255577
8.133873,-0.254274
8.13586,-0.25209
8.137606,-0.250322
8.139401,-0.249265
8.141322,-0.247483
8.143288,-0.245965
8.145113,-0.244971
8.147017,-0.243276
8.148784,-0.240632
8.150642,-0.239772
8.1525,-0.238249
8.154467,-0.235635
8.156341,-0.234681
8.158004,-0.233514
8.159966,-0.231354
8.161879,-0.229702
8.163708,-0.228469
8.165633,-0.226451
8.167391,-0.225015
8.169216,-0.22392
8.171079,-0.222119
8.173046,-0.219812
8.17495,-0.218887
8.176808,-0.21727
8.178533,-0.215041
8.18045,-0.213204
8.18233,-0.212146
8.184201,-0.210265
8.186105,-0.207948
8.187805,-0.206946
8.189689,-0.20545
8.191585,-0.203422
8.193481,-0.201154
8.195365,-0.199555
8.197261,-0.197677
8.198969,-0.195928
8.200849,-0.194285
8.202766,-0.192572
8.204658,-0.190599
8.206509,-0.188976
8.208201,-0.187426
8.210114,-0.185535
8.211998,-0.184326
8.213857,-0.182459
8.215778,-0.179737
8.217649,-0.177796
8.219321,-0.176536
8.221263,-0.17454
8.223193,-0.172317
8.225023,-0.170869
8.226923,-0.168772
8.228682,-0.167271
8.230508,-0.166341
8.232376,-0.164821
8.234326,-0.162104
8.236194,-0.160907
8.238045,-0.159437
8.239799,-0.157257
8.24168,-0.154911
8.243485,-0.153607
8.245419,-0.151498
8.247382,-0.149396
8.249087,-0.148313
8.250942,-0.146351
8.25281,-0.143487
8.254736,-0.142713
8.256625,-0.141347
8.258484,-0.139495
8.260206,-0.137275
8.262123,-0.135076
8.263975,-0.133838
8.265872,-0.131867
8.267814,-0.129456
8.269494,-0.128536
8.271342,-0.126833
8.273264,-0.124393
8.275185,-0.12321
8.277074,-0.121898
8.278759,-0.119984
8.280648,-0.117174
8.282561,-0.116127
8.284454,-0.114624
8.286323,-0.112736
8.288224,-0.110586
8.289962,-0.108955
8.291843,-0.107672
8.293687,-0.105829
8.295592,-0.103401
8.297489,-0.102285
8.29917,-0.101157
8.301072,-0.099193
8.302977,-0.096295
8.304858,-0.094632
8.306747,-0.092829
8.308649,-0.090608
8.310338,-0.089233
8.312227,-0.087672
8.314137,-0.085665
8.316001,-0.083765
8.317842,-0.08222
8.319547,-0.080405
8.321445,-0.078345
8.323322,-0.07696
8.325223,-0.074685
8.327137,-0.071675
8.328982,-0.069819
8.3307,-0.068182
8.332639,-0.066049
8.33443,-0.064708
8.336233,-0.063073
8.338217,-0.060558
8.339943,-0.059596
8.341731,-0.058123
8.343645,-0.055478
8.345641,-0.052198
8.347469,-0.051151
8.349273,-0.04933
8.351065,-0.046534
8.353061,-0.045834
8.354799,-0.044506
8.356595,-0.042195
8.358599,-0.040492
8.36035,-0.039776
8.36213,-0.038232
8.364012,-0.035369
8.366008,-0.031627
8.367836,-0.030674
8.369653,-0.02895
8.3714,-0.026233
8.373347,-0.024602
8.375168,-0.023281
8.377005,-0.020891
8.378997,-0.017502
8.380707,-0.016772
8.382475,-0.015224
8.384377,-0.012653
8.386333,-0.010762
8.388158,-0.009704
8.389807,-0.00797
8.391714,-0.004547
8.393653,-0.002329
8.395478,-0.000894
8.397303,0.00166
8.399275,0.00526
8.400998,0.006061
8.402807,0.007601
8.404657,0.010068
8.406596,0.012788
8.408547,0.013839
8.410262,0.015429
8.412099,0.018284
8.413868,0.02126
8.415706,0.021982
8.417682,0.023159
8.419593,0.024836
8.421223,0.026995
8.423056,0.030849
8.424975,0.033903
8.426886,0.034921
8.428733,0.036746
8.430516,0.039339
8.432533,0.043086
8.434387,0.044214
8.436168,0.045319
8.437934,0.045674
8.439829,0.046459
8.441629,0.04767
8.443471,0.049908
8.445245,0.053504
8.447164,0.057925
8.44912,0.059473
8.450766,0.060696
8.452581,0.063048
8.454516,0.067
8.456448,0.068525
8.458254,0.070045
8.460125,0.072533
8.46184,0.075781
8.463671,0.076774
8.465486,0.078404
8.467409,0.081224
8.469333,0.084545
8.470972,0.086001
8.472855,0.088534
8.474815,0.092328
8.476666,0.093536
8.478448,0.095276
8.480368,0.097988
8.482124,0.099295
8.483991,0.100601
8.485879,0.102824
8.487778,0.106597
8.489577,0.108343
8.491237,0.109605
8.493148,0.111863
8.495028,0.113795
8.496871,0.115666
8.498755,0.118589
8.500507,0.122197
8.502362,0.123736
8.504166,0.125838
8.506102,0.128878
8.508006,0.130357
8.509821,0.13168
8.511565,0.133724
8.513501,0.137368
8.515325,0.138772
8.517217,0.140571
8.519161,0.143477
8.520845,0.144346
8.522625,0.146005
8.524493,0.14876
8.526457,0.150554
8.528361,0.151912
8.530117,0.15418
8.531745,0.157176
8.533745,0.159651
8.535677,0.16076
8.537418,0.162687
8.539282,0.16562
8.541086,0.168626
8.542879,0.169684
8.544627,0.171525
8.546659,0.174587
8.548627,0.177634
8.5504,0.179088
8.552136,0.181326
8.554156,0.18441
8.555997,0.185275
8.557845,0.186989
8.55975,0.189555
8.561494,0.190166
8.563275,0.191531
8.565001,0.193721
8.566869,0.19746
8.568897,0.198325
8.570774,0.20003
8.57224,0.202726
8.574002,0.207686
8.576065,0.209619
8.578033,0.210646
8.57974,0.212715
8.581313,0.216376
8.58323,0.220924
8.585282,0.221781
8.587056,0.223521
8.588707,0.227024
8.590683,0.232399
8.592534,0.232924
8.594305,0.234263
8.596103,0.236704
8.598146,0.241965
8.600119,0.243429
8.601717,0.244761
8.603578,0.247329
8.605697,0.249365
8.607673,0.250183
8.609254,0.251791
8.610811,0.251939
8.6125,0.252335
8.614544,0.253253
8.616382,0.254971
8.618133,0.258543
8.620117,0.267399
8.621921,0.273235
8.623681,0.274487
8.625487,0.276736
8.627424,0.280122
8.629326,0.280905
8.63094,0.282318
8.632743,0.284992
8.634688,0.290535
8.636637,0.292008
8.638448,0.293862
8.640235,0.296729
8.641925,0.300484
8.64385,0.301357
8.645776,0.30285
8.647614,0.305536
8.64941,0.309982
8.6511,0.312958
8.653072,0.314015
8.654927,0.315524
8.656699,0.317909
8.658585,0.321682
8.66055,0.323642
8.662264,0.324763
8.664028,0.327023
8.665809,0.3308
8.667691,0.333372
8.669589,0.334493
8.671248,0.336186
8.673107,0.339413
8.674993,0.344481
8.676876,0.347966
8.678731,0.349676
8.680567,0.35256
8.682195,0.355405
8.684022,0.35748
8.685897,0.359609
8.687819,0.362275
8.689682,0.365186
8.691404,0.368268
8.693424,0.37206
8.69533,0.37471
8.697006,0.376288
8.698705,0.376831
8.700577,0.377348
8.702322,0.378294
8.704147,0.380248
8.705983,0.383912
8.708053,0.39072
8.709967,0.396218
8.711467,0.397599
8.713226,0.399594
8.715117,0.400017
8.717028,0.400982
8.718915,0.402831
8.720724,0.406691
8.722357,0.413277
8.724229,0.417018
8.726194,0.418724
8.728139,0.420721
8.72986,0.423701
8.731376,0.427479
8.733283,0.428866
8.735291,0.429739
8.737155,0.431446
8.738938,0.434624
8.740579,0.439991
8.74247,0.443258
8.74435,0.444473
8.746157,0.446681
8.747979,0.450388
8.749882,0.455029
8.751612,0.457017
8.753461,0.459155
8.755279,0.462231
8.757171,0.466469
8.75909,0.468461
8.760747,0.469866
8.762515,0.472267
8.764334,0.475938
8.766256,0.478325
8.768175,0.479872
8.770002,0.482495
8.771582,0.485999
8.773416,0.49097
8.775347,0.492391
8.777212,0.494005
8.778954,0.496631
8.780573,0.50038
8.782496,0.50545
8.784434,0.506838
8.786238,0.508954
8.788042,0.512573
8.789976,0.518214
8.791688,0.519382
8.793449,0.521032
8.795246,0.523798
8.797161,0.528191
8.799065,0.529961
8.800708,0.53164
8.802574,0.534771
8.804458,0.54005
8.806324,0.542397
8.808159,0.544291
8.809952,0.547339
8.811565,0.55028
8.813431,0.552476
8.815377,0.554667
8.817254,0.557723
8.818998,0.561545
8.820561,0.565593
8.822408,0.568823
8.824308,0.569998
8.82619,0.572127
8.828068,0.575731
8.829961,0.581344
8.831585,0.586449
8.833417,0.588333
8.835471,0.590472
8.837452,0.592818
8.839127,0.594766
8.840588,0.596904
8.842462,0.597276
8.844481,0.598144
8.846325,0.599766
8.848005,0.603043
8.84963,0.609352
8.851611,0.614927
8.853539,0.616121
8.855265,0.618397
8.857044,0.622783
8.858965,0.628465
8.860696,0.629305
8.862457,0.631142
8.864168,0.634688
8.865994,0.640676
8.867888,0.64319
8.869582,0.644769
8.871422,0.647829
8.873248,0.653137
8.8751,0.659656
8.876979,0.662136
8.878843,0.664355
8.880518,0.667019
8.88237,0.670493
8.884215,0.674042
8.886007,0.676528
8.887799,0.67909
8.889452,0.681644
8.891331,0.684634
8.89318,0.687464
8.895003,0.69101
8.896829,0.695553
8.898701,0.70014
8.900426,0.702415
8.902252,0.705059
8.903958,0.708424
8.905729,0.712278
8.907616,0.715344
8.909318,0.71691
8.911231,0.719449
8.913126,0.723702
8.914904,0.73013
8.916679,0.734489
8.918476,0.736472
8.920167,0.737805
8.922216,0.739669
8.924174,0.7426
8.925859,0.747827
8.927491,0.751598
8.929096,0.751988
8.931025,0.752887
8.932958,0.754572
8.93477,0.757926
8.93652,0.764753
8.938355,0.773629
8.940103,0.775286
8.942031,0.776874
8.943893,0.779646
8.945658,0.784196
8.947415,0.789508
8.949065,0.790427
8.950942,0.792038
8.952826,0.794493
8.954614,0.797921
8.956312,0.803335
8.957936,0.808282
8.959918,0.811157
8.961877,0.813343
8.963664,0.816302
8.965367,0.821341
8.967102,0.826714
8.96872,0.827592
8.97069,0.829076
8.97265,0.831974
8.974601,0.836844
8.976612,0.84358
8.97813,0.848408
8.979529,0.848498
8.981091,0.848889
8.983017,0.849603
8.985232,0.850904
8.987195,0.853439
8.988528,0.859543
8.990099,0.873775
8.992113,0.874459
8.994261,0.875247
8.996121,0.876976
8.997614,0.880432
8.999281,0.890894
9.001126,0.892301
9.003074,0.893488
9.004945,0.89572
9.006668,0.900026
9.008185,0.906923
9.009989,0.914392
9.01196,0.915572
9.013938,0.917766
9.015764,0.921437
9.01731,0.92696
9.019038,0.933539
9.020887,0.93438
9.022806,0.935668
9.024641,0.93819
9.026325,0.942796
9.027824,0.94867
9.029659,0.954852
9.031589,0.956442
9.033472,0.958709
9.035501,0.963097
9.037209,0.969337
9.038759,0.977528
9.040294,0.977929
9.042078,0.978476
9.044133,0.979521
9.046129,0.981491
9.047677,0.985171
9.049363,0.994691
9.05118,1.00389
9.053034,1.004751
9.054823,1.006392
9.056356,1.009065
9.058065,1.015251
9.059857,1.022943
9.061755,1.026501
9.063719,1.029836
9.065591,1.034906
9.067148,1.041195
9.068864,1.048023
9.070672,1.05043
9.072508,1.05158
9.074341,1.053824
9.075992,1.05721
9.077865,1.063153
9.079709,1.07006
9.081452,1.073933
9.083144,1.077715
9.084705,1.081014
9.086495,1.084396
9.088343,1.086958
9.090173,1.091006
9.092083,1.097027
9.094047,1.104297
9.095728,1.10989
9.097489,1.114386
9.099273,1.117699
9.101096,1.11923
9.102858,1.120643
9.104377,1.122582
9.106074,1.12642
9.107844,1.131889
9.109657,1.136748
9.111427,1.14094
9.113103,1.146546
9.114569,1.153334
9.116268,1.160542
9.118039,1.165875
9.119838,1.170117
9.121634,1.175432
9.12319,1.182191
9.124876,1.191119
9.126572,1.198699
9.12839,1.204213
9.1303,1.208565
9.132158,1.213481
9.13369,1.219315
9.135312,1.226985
9.136998,1.234197
9.13887,1.237005
9.140867,1.23934
9.142556,1.242714
9.144222,1.249169
9.145799,1.258661
9.147479,1.264254
9.149313,1.265485
9.151196,1.267668
9.152797,1.271263
9.154439,1.278943
9.156046,1.289704
9.157759,1.297901
9.159579,1.30086
9.161234,1.303515
9.162994,1.30866
9.164708,1.317302
9.166429,1.326902
9.168186,1.334326
9.169968,1.338196
9.171609,1.341749
9.173437,1.347525
9.175229,1.354544
9.17698,1.361267
9.178744,1.367069
9.180393,1.371826
9.182253,1.375768
9.184081,1.37973
9.185839,1.384839
9.187527,1.390897
9.189092,1.396051
9.19092,1.399625
9.192717,1.402909
9.194455,1.40702
9.196141,1.412934
9.19783,1.420581
9.199413,1.426254
9.20118,1.430297
9.202936,1.435187
9.204702,1.441659
9.206483,1.449371
9.20812,1.456285
9.209956,1.462385
9.211775,1.467962
9.21357,1.473854
9.215327,1.479617
9.217036,1.484723
9.218565,1.488655
9.22042,1.492412
9.222413,1.496617
9.224329,1.501574
9.226021,1.507392
9.227506,1.513894
9.229278,1.519551
9.231129,1.520619
9.232926,1.522525
9.234618,1.525996
9.236284,1.533104
9.237873,1.54172
9.23978,1.547031
9.241691,1.550463
9.243488,1.555526
9.245054,1.563099
9.24649,1.571021
9.24826,1.575724
9.250229,1.577524
9.252174,1.580174
9.253893,1.585434
9.255526,1.595596
9.257117,1.605802
9.259,1.607789
9.260928,1.609475
9.262754,1.612637
9.264463,1.61955
9.265938,1.628329
9.26759,1.633732
9.269321,1.635315
9.271167,1.637956
9.273045,1.642587
9.275055,1.649762
9.276824,1.657569
9.278565,1.667004
9.280167,1.673574
9.281776,1.674092
9.283464,1.675039
9.285131,1.676534
9.287101,1.679456
9.28907,1.685716
9.291057,1.695505
9.292958,1.706165
9.294365,1.712255
9.295796,1.712523
9.297485,1.713103
9.299542,1.714128
9.301654,1.716044
9.3034,1.719886
9.304954,1.728425
9.307042,1.741968
9.309089,1.742584
9.310866,1.744014
9.312758,1.746642
9.314528,1.748974
9.316389,1.74977
9.318227,1.751387
9.320204,1.754686
9.32215,1.758367
9.324018,1.759737
9.325778,1.761911
9.327774,1.764807
9.329667,1.765777
9.331589,1.767372
9.333599,1.768411
9.335315,1.769032
9.337197,1.770311
9.339197,1.771238
9.341126,1.771786
9.343019,1.772957
9.345002,1.774762
9.346738,1.775273
9.34864,1.776303
9.35062,1.778055
9.35255,1.778851
9.354445,1.779932
9.356225,1.78138
9.358185,1.781867
9.360071,1.782951
9.362003,1.784718
9.363977,1.785226
9.365893,1.786095
9.367612,1.787472
9.369565,1.789268
9.371495,1.78993
9.373397,1.791161
9.375347,1.792983
9.377097,1.793827
9.378979,1.794989
9.380915,1.796561
9.382892,1.797862
9.384812,1.798784
9.386728,1.80038
9.388481,1.801774
9.390414,1.802486
9.392307,1.803699
9.39426,1.805469
9.396199,1.806543
9.397909,1.807474
9.399859,1.809073
9.401802,1.810549
9.403695,1.811572
9.405605,1.813093
9.407388,1.814236
9.409324,1.815152
9.411241,1.816605
9.413187,1.818716
9.415114,1.819301
9.41703,1.820374
9.41879,1.821778
9.420757,1.8229
9.422666,1.824043
9.424583,1.825632
9.426553,1.82616
9.428293,1.826823
9.430199,1.828146
9.432146,1.829886
9.434116,1.830446
9.436026,1.831512
9.437943,1.833123
9.439706,1.833867
9.441636,1.834582
9.443563,1.835776
9.445529,1.837662
9.447459,1.838561
9.449189,1.839606
9.451133,1.840824
9.453056,1.841375
9.454976,1.842477
9.456923,1.844108
9.458853,1.845113
9.46059,1.846254
9.462543,1.847918
9.464507,1.848927
9.466437,1.850156
9.468337,1.851432
9.470084,1.851738
9.472057,1.852438
9.474004,1.853561
9.475934,1.855045
9.477854,1.856169
9.479808,1.856794
9.481565,1.857669
9.483485,1.858835
9.485435,1.86032
9.487385,1.861054
9.489286,1.861909
9.491046,1.863024
9.493006,1.86387
9.4949,1.864717
9.496854,1.866159
9.498824,1.867075
9.500708,1.868048
9.502448,1.869318
9.504445,1.870304
9.506352,1.871097
9.508262,1.872481
9.510242,1.873587
9.511996,1.874196
9.513917,1.875392
9.515874,1.877228
9.517817,1.877674
9.519734,1.878596
9.521682,1.880085
9.523442,1.880546
9.525376,1.881509
9.527309,1.882957
9.529243,1.884019
9.531194,1.884758
9.532934,1.885821
9.534858,1.886935
9.536802,1.888207
9.538716,1.888951
9.540657,1.890081
9.54243,1.891394
9.544377,1.892486
9.546318,1.893838
9.548282,1.894718
9.550189,1.895441
9.552083,1.896354
9.553867,1.896887
9.555814,1.897492
9.557699,1.898706
9.559689,1.900702
9.561666,1.901456
9.563363,1.90236
9.565324,1.90358
9.567321,1.903892
9.569228,1.904734
9.571215,1.905946
9.573209,1.906235
9.574959,1.906853
9.576916,1.90708
9.578893,1.907344
9.580847,1.907942
9.582808,1.908493
9.584581,1.90872
9.586545,1.909159
9.588496,1.909711
9.590456,1.909878
9.59241,1.91032
9.594354,1.910912
9.596134,1.911433
9.598088,1.911971
9.599947,1.912713
9.601907,1.912761
9.603901,1.913236
9.605609,1.91409
9.607572,1.91567
9.609566,1.916889
9.61149,1.917603
9.613507,1.918624
9.61551,1.918451
9.617274,1.91769
9.619333,1.916205
9.621317,1.914726
9.623349,1.913595
9.625395,1.912794
9.627077,1.912405
9.629034,1.912267
9.631097,1.912465
9.632959,1.913202
9.634939,1.913226
9.636975,1.913434
9.638647,1.91407
9.640631,1.914631
9.642673,1.914822
9.644572,1.915488
9.646539,1.915589
9.648349,1.915766
9.650276,1.916423
9.65225,1.917196
9.65423,1.9174
9.656155,1.918071
9.657938,1.918343
9.659915,1.918618
9.661853,1.919328
9.66383,1.919673
9.665791,1.919981
9.667732,1.920692
9.669505,1.921078
9.671476,1.921409
9.67344,1.922182
9.67541,1.922508
9.677351,1.922822
9.679122,1.923094
9.681102,1.923361
9.683053,1.92398
9.68503,1.924274
9.687001,1.924524
9.688935,1.924874
9.690715,1.924894
9.692683,1.925199
9.694634,1.925964
9.696627,1.926318
9.698594,1.926678
9.700325,1.926785
9.702306,1.926788
9.704283,1.927144
9.706231,1.927892
9.708201,1.928137
9.710168,1.928477
9.711923,1.929075
9.713883,1.929244
9.715851,1.929606
9.717808,1.930269
9.719792,1.930756
9.721562,1.931063
9.7235,1.931187
9.725471,1.931231
9.727435,1.93163
9.729379,1.932345
9.731353,1.932849
9.733111,1.933222
9.735061,1.933934
9.737042,1.934253
9.739003,1.934694
9.740973,1.935312
9.742763,1.935456
9.744714,1.935645
9.746675,1.93555
9.748643,1.935786
9.750597,1.936317
9.752564,1.936938
9.754341,1.937167
9.756296,1.937628
9.758247,1.937931
9.76023,1.938127
9.762181,1.938663
9.763923,1.939113
9.765903,1.939259
9.767874,1.939748
9.769825,1.940532
9.771809,1.940773
9.773563,1.941042
9.775507,1.941478
9.777504,1.941617
9.779459,1.942059
9.78139,1.942471
9.783371,1.942585
9.785131,1.94296
9.78707,1.943914
9.789053,1.944364
9.791011,1.944805
9.792962,1.945715
9.794752,1.945862
9.79672,1.946194
9.798648,1.946505
9.800622,1.946549
9.802606,1.946905
9.804544,1.947714
9.806311,1.948087
9.808282,1.948322
9.81021,1.948979
9.812194,1.949667
9.814175,1.949952
9.81591,1.950555
9.817893,1.950518
9.819867,1.950838
9.821789,1.951603
9.823773,1.951662
9.825747,1.951993
9.827488,1.952712
9.829479,1.953158
9.831436,1.953466
9.833365,1.953954
9.835345,1.954033
9.83711,1.954407
9.839061,1.95527
9.841048,1.955995
9.842999,1.956398
9.844954,1.956671
9.846934,1.956868
9.848689,1.957303
9.85064,1.957914
9.852627,1.958084
9.854585,1.958571
9.856539,1.959062
9.858327,1.959206
9.860275,1.95961
9.86221,1.960007
9.864197,1.960183
9.866164,1.960754
9.868112,1.961619
9.869883,1.961677
9.871835,1.96208
9.873779,1.962794
9.875757,1.963208
9.877715,1.963695
9.879463,1.964513
9.88143,1.964619
9.883398,1.965103
9.885346,1.965929
9.88732,1.966425
9.889091,1.966687
9.891046,1.967285
9.893023,1.967464
9.894971,1.967822
9.896903,1.968306
9.89889,1.968518
9.900658,1.968891
9.902596,1.969751
9.904567,1.970117
9.906515,1.970521
9.908454,1.971381
9.910231,1.971907
9.912196,1.972392
9.914157,1.973345
9.916118,1.973808
9.918073,1.974209
9.920044,1.974702
9.921815,1.975131
9.923782,1.975698
9.925744,1.975918
9.927705,1.976179
9.929663,1.976441
9.931421,1.976777
9.93335,1.97724
9.935314,1.977819
9.937279,1.978353
9.939217,1.979214
9.941198,1.980051
9.942972,1.980383
9.944917,1.981189
9.946898,1.98138
9.948878,1.981715
9.950817,1.982183
9.952588,1.982137
9.954562,1.982377
9.956507,1.982972
9.958472,1.983484
9.960449,1.983767
9.962401,1.984474
9.964175,1.984715
9.966146,1.985009
9.968088,1.98562
9.970049,1.985841
9.97202,1.986129
9.973772,1.986738
9.97574,1.987352
9.977721,1.98767
9.979666,1.988273
9.981621,1.988449
9.983592,1.988698
9.985353,1.989274
9.987308,1.990028
9.989273,1.990323
9.991224,1.990798
9.993186,1.991501
9.99496,1.991869
9.996912,1.992364
9.998876,1.992959
10.000857,1.993213
10.002789,1.99376
10.004547,1.993927
10.006522,1.994177
10.008467,1.994827
10.010438,1.995909
10.012412,1.996192
10.014351,1.996842
10.016126,1.996978
10.018093,1.997248
10.020045,1.99789
10.02202,1.998471
10.023975,1.998784
10.025733,1.999382
10.02771,1.999597
10.029659,1.999973
10.031582,2.00069
10.033547,2.000874
10.035511,2.001446
10.037253,2.002288
10.039225,2.0035
10.041189,2.003864
10.043135,2.004591
10.045122,2.005023
10.046919,2.005386
10.048883,2.005578
10.050883,2.00544
10.052896,2.004762
10.054877,2.003892
10.056903,2.00267
10.058715,2.001448
10.060728,2.000426
10.062741,1.999707
10.064661,1.999307
10.066661,1.999228
10.068448,1.999463
10.070368,2.000009
10.072352,1.999973
